=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:07:39 =~=~=~=~=~=~=~=~=~=~=~=
05,0
2340,0.09,
612355,0.1200,
612238,0.00,
612252,0.03,
612268,0.00,
612282,0.02,
612296,0.06,
612311,0.00,
612326,0.02,
612340,0.09,
612355,0.12,0,0.11,
0,0.30,
1,0.11,
1,0.00,
2,0.17,
2,0.27,
2,0.09,
3,0.00,
7,0.15,
16,0.07,
26,0.34,
36,0.21,
48,0.12,
58,0.06,
68,0.03,
78,0.01,
89,0.02,
99,0.00,
110,0.00,
121,0.00,
133,0.00,
144,0.00,
155,0.00,
166,0.00,
179,0.05,
190,0.03,
201,0.01,
212,0.05,
224,0.03,
235,0.02,
247,0.04,
259,0.03,
270,0.05,
281,0.00,
292,0.15,
304,0.02,
316,0.31,
327,0.18,
338,0.13,
350,0.17,
361,0.28,
373,0.18,
385,0.00,
396,0.22,
407,0.05,
418,0.18,
430,0.00,
442,0.29,
453,0.05,
464,0.03,
476,0.00,
487,0.00,
498,0.00,
510,0.00,
522,0.00,
533,0.10,
544,0.35,
556,0.32,
567,0.05,
579,0.00,
590,0.03,
602,0.04,
613,0.00,
624,0.17,
635,0.00,
648,0.05,
659,0.00,
670,0.08,
681,0.21,
693,0.17,
704,0.02,
716,0.00,
728,0.00,
739,0.05,
750,0.19,
761,0.35,
774,0.00,
785,0.24,
796,0.00,
807,0.25,
819,0.00,
830,0.29,
842,0.17,
854,0.00,
865,0.00,
876,0.00,
887,0.00,
899,0.00,
911,0.00,
922,0.22,
933,0.00,
945,0.00,
956,0.00,
967,0.04,
979,0.00,
991,0.02,
1002,0.00,
1014,0.00,
1027,0.21,
1040,0.00,
1052,0.00,
1064,0.00,
1077,0.15,
1089,0.12,
1101,0.18,
1115,0.00,
1127,0.01,
1139,0.07,
1152,0.05,
1164,0.00,
1177,0.00,
1189,0.13,
1202,0.34,
1214,0.01,
1226,0.14,
1240,0.00,
1252,0.00,
1264,0.00,
1276,0.00,
1289,0.12,
1301,0.00,
1314,0.00,
1327,0.17,
1339,0.00,
1351,0.05,
1363,0.05,
1377,0.19,
1389,0.37,
1401,0.00,
1414,0.23,
1426,0.10,
1439,0.12,
1452,0.30,
1464,0.01,
1476,0.25,
1488,0.03,
1501,0.00,
1514,0.06,
1526,0.09,
1539,0.02,
1551,0.00,
1563,0.07,
1576,0.26,
1589,0.11,
1601,0.05,
1613,0.00,
1626,0.00,
1639,0.00,
1651,0.00,
1664,0.00,
1676,0.00,
1688,0.14,
1700,0.00,
1714,0.03,
1726,0.38,
1738,0.02,
1751,0.14,
1763,0.01,
1776,0.00,
1788,0.06,
1801,0.15,
1813,0.29,
1825,0.29,
1839,0.21,
1851,0.01,
1863,0.36,
1875,0.10,
1888,0.00,
1900,0.02,
1913,0.04,
1926,0.01,
1938,0.00,
1950,0.10,
1963,0.28,
1976,0.06,
1988,0.06,
2000,0.34,
2013,0.00,
2025,0.00,
2038,0.00,
2051,0.00,
2063,0.18,
2075,0.17,
2087,0.00,
2100,0.34,
2113,0.13,
2125,0.03,
2138,0.00,
2150,0.28,
2162,0.28,
2176,0.02,
2188,0.25,
2200,0.14,
2212,0.21,
2225,0.32,
2238,0.01,
2250,0.34,
2263,0.17,
2275,0.04,
2287,0.00,
2299,0.00,
2313,0.04,
2325,0.13,
2337,0.30,
2350,0.10,
2362,0.03,
2375,0.28,
2387,0.00,
2400,0.00,
2412,0.00,
2424,0.00,
2438,0.00,
2450,0.23,
2462,0.00,
2475,0.26,
2487,0.00,
2499,0.03,
2512,0.38,
2525,0.01,
2537,0.14,
2549,0.00,
2562,0.00,
2575,0.19,
2587,0.00,
2599,0.00,
2612,0.00,
2624,0.15,
2637,0.11,
2650,0.16,
2662,0.00,
2674,0.03,
2686,0.09,
2699,0.08,
2712,0.02,
2724,0.00,
2737,0.12,
2749,0.33,
2761,0.00,
2775,0.13,
2787,0.00,
2799,0.00,
2811,0.00,
2824,0.00,
2837,0.00,
2849,0.00,
2862,0.09,
2874,0.18,
2886,0.19,
2898,0.00,
2912,0.30,
2924,0.10,
2936,0.17,
2949,0.18,
2961,0.20,
2974,0.16,
2987,0.07,
2999,0.12,
3011,0.33,
3023,0.00,
3037,0.33,
3049,0.11,
3061,0.01,
3074,0.00,
3086,0.00,
3098,0.00,
3111,0.09,
3124,0.24,
3136,0.19,
3148,0.00,
3161,0.23,
3174,0.00,
3186,0.00,
3198,0.00,
3211,0.00,
3223,0.00,
3236,0.18,
3249,0.06,
3261,0.15,
3273,0.00,
3286,0.28,
3298,0.00,
3311,0.00,
3323,0.23,
3336,0.19,
3348,0.26,
3360,0.09,
3374,0.00,
3386,0.02,
3398,0.19,
3410,0.11,
3423,0.16,
3436,0.00,
3448,0.07,
3461,0.23,
3473,0.27,
3485,0.13,
3497,0.00,
3511,0.02,
3523,0.19,
3535,0.27,
3548,0.00,
3560,0.00,
3573,0.00,
3586,0.00,
3598,0.00,
3610,0.00,
3622,0.21,
3636,0.00,
3648,0.00,
3660,0.04,
3673,0.15,
3685,0.01,
3697,0.28,
3710,0.11,
3723,0.24,
3735,0.00,
3747,0.28,
3760,0.36,
3773,0.05,
3785,0.03,
3798,0.35,
3810,0.12,
3822,0.00,
3835,0.00,
3848,0.04,
3860,0.01,
3872,0.00,
3885,0.06,
3897,0.23,
3910,0.22,
3922,0.00,
3935,0.00,
3947,0.00,
3959,0.00,
3973,0.00,
3985,0.00,
3997,0.00,
4009,0.00,
4022,0.00,
4035,0.17,
4047,0.00,
4060,0.22,
4072,0.00,
4084,0.02,
4097,0.15,
4110,0.22,
4122,0.00,
4134,0.37,
4147,0.26,
4159,0.31,
4172,0.10,
4185,0.06,
4197,0.11,
4209,0.24,
4221,0.10,
4235,0.04,
4247,0.03,
4259,0.08,
4272,0.18,
4284,0.33,
4296,0.04,
4310,0.05,
4322,0.31,
4334,0.00,
4346,0.00,
4359,0.00,
4372,0.00,
4384,0.00,
4397,0.03,
4409,0.00,
4421,0.00,
4434,0.29,
4447,0.12,
4459,0.37,
4471,0.00,
4484,0.01,
4496,0.00,
4509,0.37,
4521,0.20,
4534,0.20,
4546,0.35,
4558,0.00,
4572,0.26,
4584,0.02,
4596,0.02,
4609,0.16,
4621,0.22,
4634,0.14,
4646,0.03,
4659,0.01,
4671,0.16,
4683,0.36,
4696,0.00,
4709,0.21,
4721,0.00,
4733,0.00,
4746,0.00,
4758,0.00,
4771,0.00,
4784,0.00,
4796,0.24,
4808,0.01,
4820,0.00,
4834,0.22,
4846,0.32,
4858,0.02,
4871,0.02,
4883,0.28,
4895,0.01,
4909,0.00,
4921,0.00,
4933,0.16,
4945,0.11,
4958,0.16,
4971,0.00,
4983,0.06,
4996,0.18,
5008,0.18,
5020,0.08,
5033,0.00,
5046,0.05,
5058,0.25,
5070,0.10,
5083,0.04,
5095,0.00,
5108,0.00,
5121,0.00,
5133,0.00,
5145,0.00,
5157,0.00,
5171,0.00,
5183,0.01,
5195,0.00,
5208,0.00,
5220,0.33,
5233,0.01,
5245,0.33,
5258,0.26,
5270,0.00,
5282,0.07,
5295,0.13,
5308,0.02,
5320,0.06,
5332,0.32,
5345,0.11,
5357,0.00,
5370,0.06,
5383,0.12,
5395,0.10,
5407,0.02,
5420,0.00,
5433,0.14,
5445,0.34,
5457,0.00,
5470,0.15,
5482,0.00,
5494,0.00,
5508,0.00,
5520,0.04,
5532,0.00,
5544,0.15,
5557,0.00,
5570,0.10,
5582,0.33,
5595,0.00,
5607,0.11,
5619,0.00,
5633,0.00,
5645,0.16,
5657,0.00,
5669,0.00,
5682,0.00,
5694,0.11,
5707,0.21,
5720,0.12,
5732,0.00,
5744,0.08,
5756,0.19,
5770,0.18,
5782,0.07,
5794,0.00,
5807,0.07,
5819,0.27,
5832,0.07,
