=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 15:50:52 =~=~=~=~=~=~=~=~=~=~=~=
22,66949,0.00,
166964,0.00,
166979,0.00,
166993,0.02,
167008,0.00,
167022,0.38,
167036,0.30,
167052,0.00,
1
166935,0.00,
166949,0.00,
166964,0.00,
166979,0.00,
166993,0.02,
167008,0.00,
167022,0.38,
167036,0.30,
167052,0.00,
10,0.14,
0,0.26,
1,0.06,
1,0.00,
2,0.37,
2,0.19,
2,0.01,
3,0.06,
7,0.27,
16,0.11,
26,0.14,
36,0.16,
48,0.00,
58,0.32,
68,0.22,
78,0.10,
89,0.01,
99,0.00,
110,0.01,
121,0.34,
133,0.00,
144,0.00,
155,0.00,
166,0.00,
179,0.00,
190,0.27,
201,0.00,
212,0.00,
224,0.00,
235,0.00,
247,0.38,
259,0.00,
270,0.11,
281,0.00,
292,0.28,
304,0.14,
316,0.20,
327,0.28,
338,0.02,
350,0.13,
361,0.30,
373,0.22,
385,0.23,
396,0.31,
407,0.15,
418,0.00,
430,0.21,
442,0.05,
453,0.16,
464,0.04,
476,0.26,
487,0.02,
498,0.11,
510,0.00,
522,0.00,
533,0.00,
544,0.00,
556,0.00,
567,0.00,
579,0.00,
590,0.29,
602,0.26,
613,0.22,
624,0.01,
635,0.26,
648,0.10,
659,0.26,
670,0.00,
681,0.04,
693,0.00,
704,0.04,
716,0.38,
728,0.09,
739,0.00,
750,0.00,
761,0.00,
774,0.00,
785,0.08,
796,0.28,
807,0.04,
819,0.13,
830,0.10,
842,0.16,
854,0.01,
865,0.32,
876,0.10,
887,0.00,
899,0.00,
911,0.00,
922,0.00,
933,0.00,
945,0.00,
956,0.11,
967,0.02,
979,0.00,
991,0.00,
1002,0.00,
1014,0.00,
1027,0.10,
1040,0.00,
1052,0.00,
1064,0.00,
1077,0.32,
1089,0.14,
1101,0.12,
1115,0.27,
1127,0.04,
1139,0.18,
1152,0.00,
1164,0.10,
1177,0.33,
1189,0.37,
1202,0.27,
1214,0.05,
1226,0.00,
1240,0.13,
1252,0.36,
1264,0.00,
1276,0.00,
1289,0.00,
1301,0.00,
1314,0.00,
1327,0.00,
1339,0.29,
1351,0.00,
1363,0.01,
1377,0.00,
1389,0.22,
1401,0.03,
1414,0.12,
1426,0.00,
1439,0.00,
1452,0.13,
1464,0.00,
1476,0.01,
1488,0.00,
1501,0.08,
1514,0.27,
1526,0.11,
1539,0.00,
1551,0.06,
1563,0.15,
1576,0.11,
1589,0.03,
1601,0.00,
1613,0.13,
1626,0.35,
1639,0.00,
1651,0.17,
1664,0.00,
1676,0.00,
1688,0.00,
1700,0.00,
1714,0.34,
1726,0.00,
1738,0.16,
1751,0.00,
1763,0.20,
1776,0.17,
1788,0.36,
1801,0.00,
1813,0.00,
1825,0.08,
1839,0.09,
1851,0.36,
1863,0.37,
1875,0.01,
1888,0.10,
1900,0.08,
1913,0.27,
1926,0.11,
1938,0.06,
1950,0.05,
1963,0.10,
1976,0.21,
1988,0.36,
2000,0.02,
2013,0.09,
2025,0.36,
2038,0.00,
2051,0.00,
2063,0.00,
2075,0.00,
2087,0.00,
2100,0.03,
2113,0.00,
2125,0.12,
2138,0.00,
2150,0.16,
2162,0.32,
2176,0.33,
2188,0.00,
2200,0.00,
2212,0.01,
2225,0.27,
2238,0.27,
2250,0.29,
2263,0.15,
2275,0.02,
2287,0.31,
2299,0.17,
2313,0.03,
2325,0.00,
2337,0.00,
2350,0.01,
2362,0.10,
2375,0.26,
2387,0.18,
2400,0.01,
2412,0.25,
2424,0.00,
2438,0.00,
2450,0.00,
2462,0.00,
2475,0.00,
2487,0.00,
2499,0.00,
2512,0.15,
2525,0.23,
2537,0.38,
2549,0.10,
2562,0.31,
2575,0.08,
2587,0.16,
2599,0.09,
2612,0.27,
2624,0.22,
2637,0.33,
2650,0.01,
2662,0.20,
2674,0.00,
2686,0.13,
2699,0.36,
2712,0.32,
2724,0.35,
2737,0.20,
2749,0.00,
2761,0.05,
2775,0.26,
2787,0.06,
2799,0.00,
2811,0.00,
2824,0.00,
2837,0.00,
2849,0.00,
2862,0.02,
2874,0.16,
2886,0.05,
2898,0.17,
2912,0.20,
2924,0.01,
2936,0.24,
2949,0.05,
2961,0.17,
2974,0.05,
2987,0.31,
2999,0.30,
3011,0.25,
3023,0.00,
3037,0.30,
3049,0.04,
3061,0.00,
3074,0.10,
3086,0.15,
3098,0.09,
3111,0.00,
3124,0.02,
3136,0.19,
3148,0.28,
3161,0.00,
3174,0.00,
3186,0.00,
3198,0.00,
3211,0.00,
3223,0.00,
3236,0.00,
3249,0.10,
3261,0.00,
3273,0.36,
3286,0.18,
3298,0.02,
3311,0.10,
3323,0.00,
3336,0.32,
3348,0.36,
3360,0.00,
3374,0.36,
3386,0.31,
3398,0.34,
3410,0.00,
3423,0.22,
3436,0.00,
3448,0.18,
3461,0.33,
3473,0.29,
3485,0.30,
3497,0.38,
3511,0.08,
3523,0.00,
3535,0.18,
3548,0.22,
3560,0.02,
3573,0.00,
3586,0.00,
3598,0.00,
3610,0.00,
3622,0.00,
3636,0.00,
3648,0.00,
3660,0.00,
3673,0.09,
3685,0.00,
3697,0.00,
3710,0.34,
3723,0.11,
3735,0.21,
3747,0.26,
3760,0.02,
3773,0.30,
3785,0.23,
3798,0.32,
3810,0.03,
3822,0.15,
3835,0.00,
3848,0.33,
3860,0.27,
3872,0.23,
3885,0.25,
3897,0.32,
3910,0.15,
3922,0.00,
3935,0.13,
3947,0.36,
3959,0.00,
3973,0.00,
3985,0.00,
3997,0.00,
4009,0.00,
4022,0.00,
4035,0.09,
4047,0.00,
4060,0.02,
4072,0.38,
4084,0.02,
4097,0.10,
4110,0.03,
4122,0.00,
4134,0.11,
4147,0.04,
4159,0.36,
4172,0.37,
4185,0.05,
4197,0.08,
4209,0.12,
4221,0.22,
4235,0.07,
4247,0.01,
4259,0.00,
4272,0.04,
4284,0.13,
4296,0.29,
4310,0.11,
4322,0.02,
4334,0.28,
4346,0.00,
4359,0.00,
4372,0.00,
4384,0.00,
4397,0.00,
4409,0.00,
4421,0.00,
4434,0.37,
4447,0.01,
4459,0.36,
4471,0.37,
4484,0.02,
4496,0.01,
4509,0.21,
4521,0.00,
4534,0.03,
4546,0.00,
4558,0.05,
4572,0.37,
4584,0.05,
4596,0.01,
4609,0.28,
4621,0.35,
4634,0.35,
4646,0.28,
