=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 15:57:25 =~=~=~=~=~=~=~=~=~=~=~=
151360.00,
157310,0.0.01,
157195,0.12,
157209,0.35,
157223,0.00,
157238,0.31,
157252,0.04,
157267,0.04,
157282,0.34,
157296,0.00,
157310,0.0,0.00,
0,0.30,
1,0.05,
1,0.00,
1,0.27,
2,0.03,
2,0.01,
3,0.28,
7,0.26,
16,0.19,
26,0.04,
36,0.22,
48,0.05,
58,0.00,
68,0.02,
78,0.12,
89,0.31,
99,0.00,
110,0.16,
121,0.27,
133,0.18,
144,0.00,
155,0.25,
166,0.00,
179,0.22,
190,0.00,
201,0.34,
212,0.10,
224,0.01,
235,0.00,
247,0.00,
259,0.00,
270,0.00,
281,0.11,
292,0.06,
304,0.00,
316,0.02,
327,0.07,
338,0.00,
350,0.21,
361,0.07,
373,0.25,
385,0.00,
396,0.04,
407,0.00,
418,0.04,
430,0.37,
442,0.08,
453,0.00,
464,0.02,
476,0.02,
487,0.00,
498,0.03,
510,0.20,
522,0.21,
533,0.03,
544,0.34,
556,0.02,
567,0.30,
579,0.13,
590,0.00,
602,0.00,
613,0.00,
624,0.00,
635,0.00,
648,0.09,
659,0.36,
670,0.01,
681,0.32,
693,0.00,
704,0.11,
716,0.11,
728,0.02,
739,0.04,
750,0.02,
761,0.04,
774,0.19,
785,0.01,
796,0.06,
807,0.23,
819,0.18,
830,0.04,
842,0.00,
854,0.02,
865,0.09,
876,0.24,
887,0.18,
899,0.01,
911,0.30,
922,0.00,
933,0.31,
945,0.03,
956,0.13,
967,0.23,
979,0.00,
991,0.00,
1002,0.00,
1014,0.00,
1027,0.39,
1040,0.00,
1052,0.19,
1064,0.16,
1077,0.33,
1089,0.32,
1101,0.20,
1115,0.14,
1127,0.28,
1139,0.34,
1152,0.00,
1164,0.06,
1177,0.09,
1189,0.00,
1202,0.10,
1214,0.15,
1226,0.17,
1240,0.01,
1252,0.01,
1264,0.03,
1276,0.02,
1289,0.00,
1301,0.05,
1314,0.21,
1327,0.26,
1339,0.00,
1351,0.23,
1363,0.00,
1377,0.00,
1389,0.00,
1401,0.00,
1414,0.00,
1426,0.00,
1439,0.00,
1452,0.00,
1464,0.00,
1476,0.11,
1488,0.00,
1501,0.11,
1514,0.01,
1526,0.11,
1539,0.00,
1551,0.00,
1563,0.00,
1576,0.16,
1589,0.05,
1601,0.22,
1613,0.03,
1626,0.00,
1639,0.02,
1651,0.01,
1664,0.00,
1676,0.06,
1688,0.22,
1700,0.26,
1714,0.00,
1726,0.21,
1738,0.00,
1751,0.00,
1763,0.00,
1776,0.00,
1788,0.10,
1801,0.22,
1813,0.10,
1825,0.19,
1839,0.21,
1851,0.00,
1863,0.21,
1875,0.02,
1888,0.10,
1900,0.22,
1913,0.21,
1926,0.16,
1938,0.27,
1950,0.09,
1963,0.11,
1976,0.01,
1988,0.35,
2000,0.23,
2013,0.18,
2025,0.20,
2038,0.27,
2051,0.36,
2063,0.02,
2075,0.04,
2087,0.27,
2100,0.04,
2113,0.00,
2125,0.00,
2138,0.00,
2150,0.00,
2162,0.00,
2176,0.00,
2188,0.00,
2200,0.10,
2212,0.00,
2225,0.05,
2238,0.05,
2250,0.16,
2263,0.33,
2275,0.00,
2287,0.27,
2299,0.13,
2313,0.16,
2325,0.32,
2337,0.00,
2350,0.27,
2362,0.02,
2375,0.00,
2387,0.09,
2400,0.12,
2412,0.07,
2424,0.00,
2438,0.04,
2450,0.21,
2462,0.21,
2475,0.00,
2487,0.00,
2499,0.00,
2512,0.00,
2525,0.00,
2537,0.00,
2549,0.25,
2562,0.00,
2575,0.37,
2587,0.15,
2599,0.00,
2612,0.00,
2624,0.35,
2637,0.36,
2650,0.00,
2662,0.32,
2674,0.22,
2686,0.28,
2699,0.13,
2712,0.05,
2724,0.15,
2737,0.23,
2749,0.09,
2761,0.03,
2775,0.03,
2787,0.07,
2799,0.17,
2811,0.32,
2824,0.06,
2837,0.04,
2849,0.29,
2862,0.00,
2874,0.00,
2886,0.00,
2898,0.00,
2912,0.00,
2924,0.00,
2936,0.07,
2949,0.13,
2961,0.36,
2974,0.20,
2987,0.27,
2999,0.03,
3011,0.38,
3023,0.08,
3037,0.10,
3049,0.00,
3061,0.00,
3074,0.01,
3086,0.24,
3098,0.00,
3111,0.32,
3124,0.13,
3136,0.04,
3148,0.01,
3161,0.02,
3174,0.08,
3186,0.20,
3198,0.37,
3211,0.01,
3223,0.11,
3236,0.00,
3249,0.00,
3261,0.00,
3273,0.00,
3286,0.02,
3298,0.00,
3311,0.00,
3323,0.00,
3336,0.32,
3348,0.02,
3360,0.15,
3374,0.03,
3386,0.00,
3398,0.09,
3410,0.09,
3423,0.33,
3436,0.33,
3448,0.10,
3461,0.02,
3473,0.36,
3485,0.13,
3497,0.00,
3511,0.00,
3523,0.01,
3535,0.00,
3548,0.00,
3560,0.09,
3573,0.26,
3586,0.13,
3598,0.03,
3610,0.00,
3622,0.00,
3636,0.00,
3648,0.00,
3660,0.00,
3673,0.00,
3685,0.00,
3697,0.00,
3710,0.00,
3723,0.32,
3735,0.00,
3747,0.00,
3760,0.27,
3773,0.33,
3785,0.00,
3798,0.33,
3810,0.21,
3822,0.26,
3835,0.18,
3848,0.02,
3860,0.28,
3872,0.18,
3885,0.04,
3897,0.00,
3910,0.00,
3922,0.02,
3935,0.10,
3947,0.24,
3959,0.25,
3973,0.00,
3985,0.20,
3997,0.00,
4009,0.00,
4022,0.00,
4035,0.02,
4047,0.00,
4060,0.00,
4072,0.16,
4084,0.05,
4097,0.00,
4110,0.24,
4122,0.02,
4134,0.28,
4147,0.31,
4159,0.00,
4172,0.32,
4185,0.24,
4197,0.31,
4209,0.07,
4221,0.10,
4235,0.04,
4247,0.31,
4259,0.17,
4272,0.11,
4284,0.11,
4296,0.15,
4310,0.27,
4322,0.26,
4334,0.00,
4346,0.13,
4359,0.19,
4372,0.00,
4384,0.00,
4397,0.00,
4409,0.00,
4421,0.10,
4434,0.00,
4447,0.02,
4459,0.00,
4471,0.03,
4484,0.11,
4496,0.23,
4509,0.00,
4521,0.00,
4534,0.21,
4546,0.00,
4558,0.01,
4572,0.00,
4584,0.09,
4596,0.31,
4609,0.09,
4621,0.00,
4634,0.18,
4646,0.38,
4659,0.37,
4671,0.26,
4683,0.05,
4696,0.00,
4709,0.14,
4721,0.37,
4733,0.00,
4746,0.00,
4758,0.00,
4771,0.00,
4784,0.22,
4796,0.00,
4808,0.06,
4820,0.04,
4834,0.00,
4846,0.00,
4858,0.30,
4871,0.23,
4883,0.15,
4895,0.18,
4909,0.15,
4921,0.20,
4933,0.11,
4945,0.18,
4958,0.37,
4971,0.00,
4983,0.33,
4996,0.17,
5008,0.04,
5020,0.00,
5033,0.00,
5046,0.03,
5058,0.13,
5070,0.28,
5083,0.11,
5095,0.01,
5108,0.25,
5121,0.00,
5133,0.00,
5145,0.00,
5157,0.02,
5171,0.00,
5183,0.00,
5195,0.17,
5208,0.06,
5220,0.00,
5233,0.20,
5245,0.01,
5258,0.29,
5270,0.32,
5282,0.00,
5295,0.33,
5308,0.25,
5320,0.32,
5332,0.06,
5345,0.11,
5357,0.03,
5370,0.32,
5383,0.17,
5395,0.11,
5407,0.11,
5420,0.16,
5433,0.27,
5445,0.26,
5457,0.00,
5470,0.12,
5482,0.00,
5494,0.00,
5508,0.00,
5520,0.00,
5532,0.06,
5544,0.03,
5557,0.04,
5570,0.00,
5582,0.00,
5595,0.05,
5607,0.00,
5619,0.21,
5633,0.05,
5645,0.19,
5657,0.01,
5669,0.36,
5682,0.33,
5694,0.18,
5707,0.00,
5720,0.32,
5732,0.05,
5744,0.00,
5756,0.12,
5770,0.22,
5782,0.17,
5794,0.05,
5807,0.00,
5819,0.11,
5832,0.32,
5844,0.01,
5857,0.00,
5869,0.00,
5881,0.00,
5894,0.00,
5907,0.00,
5919,0.00,
5932,0.13,
5944,0.33,
5956,0.00,
5969,0.01,
5982,0.06,
5994,0.11,
6006,0.03,
6019,0.07,
6032,0.00,
6044,0.23,
6056,0.30,
6069,0.34,
6081,0.07,
6093,0.07,
6107,0.12,
6119,0.23,
6131,0.08,
6144,0.01,
6156,0.01,
6169,0.03,
6181,0.11,
6194,0.26,
6206,0.19,
6218,0.00,
6232,0.21,
