=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:52:20 =~=~=~=~=~=~=~=~=~=~=~=
0,

129633,0.33,
129647,0.00,
129661,0.00,
129676,0.00,
129690,0.07,
129705,0.00,
129720,0.00,
129734,0.0,0.00,
0,0.18,
1,0.24,
1,0.04,
2,0.01,
2,0.37,
2,0.15,
3,0.00,
7,0.37,
16,0.05,
26,0.26,
36,0.06,
48,0.11,
58,0.19,
68,0.13,
78,0.00,
89,0.33,
99,0.11,
110,0.00,
121,0.27,
133,0.00,
144,0.32,
155,0.03,
166,0.00,
179,0.00,
190,0.00,
201,0.00,
212,0.00,
224,0.00,
235,0.17,
247,0.11,
259,0.03,
270,0.01,
281,0.00,
292,0.06,
304,0.00,
316,0.11,
327,0.00,
338,0.00,
350,0.00,
361,0.18,
373,0.02,
385,0.26,
396,0.08,
407,0.00,
418,0.00,
430,0.01,
442,0.08,
453,0.23,
464,0.25,
476,0.00,
487,0.22,
498,0.05,
510,0.17,
522,0.03,
533,0.23,
544,0.00,
556,0.00,
567,0.00,
579,0.00,
590,0.17,
602,0.01,
613,0.00,
624,0.00,
635,0.00,
648,0.34,
659,0.03,
670,0.32,
681,0.33,
693,0.00,
704,0.06,
716,0.17,
728,0.00,
739,0.07,
750,0.25,
761,0.15,
774,0.00,
785,0.00,
796,0.00,
807,0.00,
819,0.01,
830,0.14,
842,0.34,
854,0.01,
865,0.14,
876,0.15,
887,0.09,
899,0.16,
911,0.16,
922,0.00,
933,0.00,
945,0.00,
956,0.00,
967,0.00,
979,0.00,
991,0.06,
1002,0.34,
1014,0.00,
1027,0.12,
1040,0.05,
1052,0.39,
1064,0.23,
1077,0.36,
1089,0.00,
1101,0.14,
1115,0.36,
1127,0.14,
1139,0.00,
1152,0.22,
1164,0.00,
1177,0.35,
1189,0.17,
1202,0.05,
1214,0.01,
1226,0.01,
1240,0.04,
1252,0.11,
1264,0.24,
1276,0.34,
1289,0.00,
1301,0.00,
1314,0.00,
1327,0.00,
1339,0.00,
1351,0.00,
1363,0.13,
1377,0.00,
1389,0.23,
1401,0.04,
1414,0.15,
1426,0.03,
1439,0.00,
1452,0.06,
1464,0.27,
1476,0.21,
1488,0.15,
1501,0.24,
1514,0.21,
1526,0.03,
1539,0.28,
1551,0.16,
1563,0.01,
1576,0.01,
1589,0.04,
1601,0.04,
1613,0.01,
1626,0.00,
1639,0.09,
1651,0.24,
1664,0.23,
1676,0.00,
1688,0.00,
1700,0.00,
1714,0.00,
1726,0.18,
1738,0.00,
1751,0.15,
1763,0.00,
1776,0.14,
1788,0.32,
1801,0.18,
1813,0.16,
1825,0.29,
1839,0.39,
1851,0.00,
1863,0.19,
1875,0.36,
1888,0.28,
1900,0.01,
1913,0.14,
1926,0.04,
1938,0.26,
1950,0.06,
1963,0.00,
1976,0.01,
1988,0.01,
2000,0.00,
2013,0.01,
2025,0.10,
2038,0.25,
2051,0.22,
2063,0.00,
2075,0.00,
2087,0.00,
2100,0.35,
2113,0.16,
2125,0.00,
2138,0.00,
2150,0.23,
2162,0.28,
2176,0.00,
2188,0.00,
2200,0.17,
2212,0.27,
2225,0.00,
2238,0.29,
2250,0.11,
2263,0.11,
2275,0.23,
2287,0.16,
2299,0.07,
2313,0.09,
2325,0.27,
2337,0.11,
2350,0.02,
2362,0.00,
2375,0.01,
2387,0.05,
2400,0.14,
2412,0.28,
2424,0.20,
2438,0.00,
2450,0.00,
2462,0.00,
2475,0.00,
2487,0.17,
2499,0.26,
2512,0.00,
2525,0.00,
2537,0.00,
2549,0.24,
2562,0.35,
2575,0.02,
2587,0.01,
2599,0.21,
2612,0.00,
2624,0.11,
2637,0.15,
2650,0.00,
2662,0.10,
2674,0.25,
2686,0.12,
2699,0.00,
2712,0.13,
2724,0.38,
2737,0.33,
2749,0.35,
2761,0.30,
2775,0.07,
2787,0.00,
2799,0.09,
2811,0.00,
2824,0.00,
2837,0.00,
2849,0.00,
2862,0.00,
2874,0.00,
2886,0.01,
2898,0.00,
2912,0.00,
2924,0.00,
2936,0.28,
2949,0.03,
2961,0.26,
2974,0.27,
2987,0.08,
2999,0.20,
3011,0.06,
3023,0.06,
3037,0.21,
3049,0.17,
3061,0.07,
3074,0.10,
3086,0.28,
3098,0.13,
3111,0.05,
3124,0.03,
3136,0.04,
3148,0.10,
3161,0.21,
3174,0.34,
3186,0.09,
3198,0.00,
3211,0.00,
3223,0.00,
3236,0.00,
3249,0.00,
3261,0.00,
3273,0.00,
3286,0.05,
3298,0.07,
3311,0.00,
3323,0.02,
3336,0.02,
3348,0.00,
3360,0.06,
3374,0.07,
3386,0.33,
3398,0.30,
3410,0.01,
3423,0.09,
3436,0.22,
3448,0.15,
3461,0.00,
3473,0.04,
3485,0.20,
3497,0.27,
3511,0.21,
3523,0.07,
3535,0.00,
3548,0.04,
3560,0.21,
3573,0.00,
3586,0.00,
3598,0.00,
3610,0.00,
3622,0.00,
3636,0.03,
3648,0.01,
3660,0.14,
3673,0.16,
3685,0.00,
