=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:28:03 =~=~=~=~=~=~=~=~=~=~=~=,,
2,,
4.0.35,,
202228,0.36,
202243,0.04,
202258,0.13,
202272,0,
202287,0.05,
202301,0.07,
202316,0,
202331,0.09,
202345,0.3,0.08
0,0.14,
1,0,
1,0.32,
2,0,
2,0.09,
2,0.16,
3,0,
7,0.37,
16,0.1,
26,0.18,
36,0.25,
48,0.27,
58,0.22,
68,0,
78,0.2,
89,0.27,
99,0.18,
110,0.2,
121,0.02,
133,0,
144,0,
155,0,
166,0.04,
179,0.21,
190,0.28,
201,0,
212,0.26,
224,0,
235,0.25,
247,0,
259,0.36,
270,0,
281,0,
292,0,
304,0,
316,0.26,
327,0,
338,0,
350,0,
361,0.11,
373,0.01,
385,0.34,
396,0.22,
407,0.34,
418,0.04,
430,0,
442,0,
453,0.11,
464,0.25,
476,0.1,
487,0,
498,0.1,
510,0.2,
522,0.13,
533,0.02,
544,0.01,
556,0.19,
567,0.21,
579,0.02,
590,0.34,
602,0,
613,0.37,
624,0.08,
635,0,
648,0,
659,0,
670,0,
681,0.15,
693,0.03,
704,0.01,
716,0,
728,0.03,
739,0,
750,0.25,
761,0.13,
774,0.32,
785,0,
796,0,
807,0,
819,0.04,
830,0.35,
842,0.03,
854,0.04,
865,0.28,
876,0.39,
887,0.33,
899,0.11,
911,0,
922,0.11,
933,0.36,
945,0,
956,0.26,
967,0,
979,0.3,
991,0.02,
1002,0,
1014,0,
1027,0,
1040,0,
1052,0.05,
1064,0,
1077,0.37,
1089,0.32,
1101,0.38,
1115,0.08,
1127,0.27,
1139,0.02,
1152,0.05,
1164,0.34,
1177,0.06,
1189,0,
1202,0.02,
1214,0.19,
1226,0.11,
1240,0.12,
1252,0,
1264,0.26,
1276,0.32,
1289,0.28,
1301,0.29,
1314,0.35,
1327,0.2,
1339,0,
1351,0.07,
1363,0.28,
1377,0,
1389,0,
1401,0,
1414,0,
1426,0.33,
1439,0,
1452,0,
1464,0.09,
1476,0.18,
1488,0.01,
1501,0.25,
1514,0.04,
1526,0.12,
1539,0.19,
1551,0.19,
1563,0.11,
1576,0.19,
1589,0.36,
1601,0,
1613,0.36,
1626,0.11,
1639,0,
1651,0,
1664,0.02,
1676,0.01,
1688,0,
1700,0.03,
1714,0.18,
1726,0.37,
1738,0,
1751,0,
1763,0,
1776,0,
1788,0.17,
1801,0,
1813,0.33,
1825,0.16,
1839,0,
1851,0.21,
1863,0.06,
1875,0.19,
1888,0.17,
1900,0.32,
1913,0.09,
1926,0,
1938,0,
1950,0.11,
1963,0.35,
1976,0.03,
1988,0.15,
2000,0.28,
2013,0.16,
2025,0.1,
2038,0.1,
2051,0.15,
2063,0.25,
2075,0.37,
2087,0.03,
2100,0.06,
2113,0,
2125,0,
2138,0,
2150,0,
2162,0,
2176,0.06,
2188,0,
2200,0,
2212,0.07,
2225,0,
2238,0.2,
2250,0.02,
2263,0.11,
2275,0.23,
2287,0.2,
2299,0.13,
2313,0.22,
2325,0.3,
2337,0.01,
2350,0.32,
2362,0.16,
2375,0.02,
2387,0,
2400,0,
2412,0,
2424,0,
2438,0.09,
2450,0.24,
2462,0.23,
2475,0,
2487,0,
2499,0,
2512,0,
2525,0,
2537,0,
2549,0,
2562,0.14,
2575,0.05,
2587,0,
2599,0.34,
2612,0.05,
2624,0.19,
2637,0.19,
2650,0.21,
2662,0.12,
2674,0.02,
2686,0.03,
2699,0.18,
2712,0.18,
2724,0.1,
2737,0.01,
2749,0.37,
2761,0.25,
2775,0.2,
2787,0.2,
2799,0.25,
2811,0.35,
2824,0.1,
2837,0,
2849,0.16,
2862,0,
2874,0,
2886,0,
2898,0,
2912,0,
2924,0,
2936,0.2,
2949,0.09,
2961,0.19,
2974,0.18,
2987,0,
2999,0.13,
3011,0,
3023,0,
3037,0.24,
3049,0,
3061,0,
3074,0,
3086,0.11,
3098,0.32,
3111,0.07,
3124,0.02,
3136,0.37,
3148,0.27,
3161,0.22,
3174,0.23,
3186,0.29,
3198,0.33,
3211,0.02,
3223,0.03,
3236,0.23,
3249,0,
3261,0,
3273,0,
3286,0,
3298,0,
3311,0,
3323,0,
3336,0.01,
3348,0.04,
3360,0.29,
3374,0.08,
3386,0.22,
3398,0,
3410,0,
3423,0.22,
3436,0,
3448,0.03,
3461,0,
3473,0.03,
3485,0.3,
3497,0,
3511,0.29,
3523,0.23,
3535,0.11,
3548,0.06,
3560,0.07,
3573,0.13,
3586,0.23,
3598,0.38,
3610,0.02,
3622,0.06,
3636,0,
3648,0,
3660,0,
3673,0,
3685,0,
3697,0,
3710,0.14,
3723,0.05,
3735,0,
3747,0.37,
3760,0.08,
3773,0.17,
3785,0.17,
3798,0.27,
3810,0.1,
3822,0,
3835,0.01,
3848,0.15,
3860,0.25,
3872,0.07,
3885,0.04,
3897,0.33,
3910,0.21,
3922,0.16,
3935,0.16,
3947,0.22,
3959,0.31,
3973,0.18,
3985,0,
3997,0.11,
4009,0,
4022,0,
4035,0,
4047,0,
4060,0.39,
4072,0.28,
4084,0,
4097,0.16,
4110,0.3,
4122,0.33,
4134,0,
4147,0.03,
4159,0,
4172,0.29,
4185,0.08,
4197,0.05,
4209,0.15,
4221,0.38,
4235,0,
4247,0.32,
4259,0.18,
4272,0.04,
4284,0,
4296,0,
4310,0,
4322,0.05,
4334,0.17,
4346,0.33,
4359,0.05,
4372,0,
4384,0,
4397,0,
4409,0.2,
4421,0.02,
4434,0.2,
4447,0.17,
4459,0,
4471,0,
4484,0.21,
4496,0,
4509,0.21,
4521,0.08,
4534,0.05,
4546,0.01,
4558,0.14,
4572,0.02,
4584,0.01,
4596,0.3,
4609,0,
4621,0.19,
4634,0.28,
4646,0.18,
4659,0.14,
