=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:11:54 =~=~=~=~=~=~=~=~=~=~=~=,,
5,0.4,
49532,0,
49411,0.33,
49424,0.16,
49438,0.15,
49452,0.27,
49465,0.08,
49478,0.09,
49491,0.09,
49506,0.26,
49519,0.09,
49532,0,
49411,0.33,
49424,0.16,
49438,0.15,
49452,0.27,
49465,0.08,
49478,0.09,
49491,0.09,
49506,0.26,
49519,0.09,
49532,0,0
0,0,
1,0.37,
1,0,
1,0.14,
2,0,
2,0,
3,0.14,
7,0,
16,0.24,
26,0.34,
36,0.07,
48,0.38,
58,0.22,
68,0.24,
78,0.1,
89,0.03,
99,0.13,
110,0.3,
121,0.07,
133,0.01,
144,0.35,
155,0.09,
166,0,
179,0,
190,0,
201,0,
212,0.11,
224,0.32,
235,0.01,
247,0.17,
259,0.06,
270,0.17,
281,0.01,
292,0.32,
304,0.08,
316,0,
327,0,
338,0,
350,0,
361,0,
373,0.38,
385,0,
396,0,
407,0.3,
418,0.07,
430,0.18,
442,0.02,
453,0,
464,0.21,
476,0,
487,0,
498,0,
510,0.18,
522,0.04,
533,0.28,
544,0.12,
556,0.06,
567,0.08,
579,0.15,
590,0.31,
602,0.07,
613,0.05,
624,0.35,
635,0,
648,0.36,
659,0.07,
670,0.06,
681,0.28,
693,0,
704,0,
716,0,
728,0,
739,0.29,
750,0,
761,0.31,
774,0.35,
785,0,
796,0,
807,0,
819,0.27,
830,0.21,
842,0.21,
854,0.13,
865,0.05,
876,0.12,
887,0.36,
899,0,
911,0.16,
922,0.29,
933,0.22,
945,0.23,
956,0.31,
967,0.15,
979,0,
991,0.19,
1002,0.11,
1014,0,
1027,0.05,
1040,0.24,
1052,0.1,
1064,0.05,
1077,0,
1089,0,
1101,0,
1115,0,
1127,0.2,
1139,0.26,
1152,0.04,
1164,0.13,
1177,0,
1189,0.17,
1202,0.21,
1214,0,
1226,0,
1240,0.06,
1252,0.07,
1264,0.34,
1276,0.25,
1289,0,
1301,0.16,
1314,0.02,
1327,0.32,
1339,0.18,
1351,0.1,
1363,0.09,
1377,0.13,
1389,0.23,
1401,0.37,
1414,0.02,
1426,0.08,
1439,0.33,
1452,0,
1464,0,
1476,0,
1488,0,
1501,0,
1514,0,
1526,0,
1539,0,
1551,0.2,
1563,0.37,
1576,0.28,
1589,0,
1601,0.13,
1613,0,
1626,0.25,
1639,0.08,
1651,0.08,
1664,0.21,
1676,0.1,
1688,0.12,
1700,0.01,
1714,0.29,
1726,0.32,
1738,0.28,
1751,0.32,
1763,0.34,
1776,0.05,
1788,0.01,
1801,0.21,
1813,0.16,
1825,0,
1839,0,
1851,0,
1863,0,
1875,0,
1888,0.01,
1900,0.01,
1913,0.32,
1926,0.28,
1938,0.19,
1950,0.07,
1963,0.3,
1976,0,
1988,0.37,
2000,0.09,
2013,0.07,
2025,0,
2038,0,
2051,0,
2063,0.2,
2075,0.02,
2087,0.27,
2100,0.08,
2113,0,
2125,0,
2138,0,
2150,0.04,
2162,0.15,
2176,0.32,
2188,0.04,
2200,0.06,
2212,0.33,
2225,0,
2238,0,
2250,0,
2263,0.01,
2275,0,
2287,0.25,
2299,0,
2313,0.13,
2325,0.12,
2337,0,
2350,0.01,
2362,0.08,
2375,0,
2387,0.12,
2400,0.04,
2412,0.35,
2424,0.35,
2438,0.12,
2450,0.03,
2462,0.35,
2475,0.13,
2487,0,
2499,0.01,
2512,0.04,
2525,0.01,
2537,0,
2549,0.07,
2562,0.25,
2575,0.14,
2587,0.02,
2599,0.28,
2612,0,
2624,0,
2637,0,
2650,0.18,
2662,0.02,
2674,0.13,
2686,0.23,
2699,0.27,
2712,0.24,
2724,0,
2737,0.19,
2749,0,
2761,0.06,
2775,0.37,
2787,0.13,
2799,0.08,
2811,0.18,
2824,0.29,
2837,0.03,
2849,0.18,
2862,0.24,
2874,0.12,
2886,0.08,
2898,0.09,
2912,0.15,
2924,0.27,
2936,0.24,
2949,0,
2961,0.16,
2974,0.22,
2987,0,
2999,0,
3011,0,
3023,0,
3037,0.33,
3049,0,
3061,0.26,
3074,0.08,
3086,0,
3098,0.38,
3111,0.07,
3124,0.19,
3136,0.21,
3148,0.08,
3161,0.21,
3174,0.12,
3186,0.19,
3198,0.33,
3211,0,
3223,0.35,
3236,0.17,
3249,0.04,
3261,0,
3273,0,
3286,0.04,
3298,0.13,
3311,0.29,
3323,0.12,
3336,0.02,
3348,0.26,
3360,0,
3374,0,
3386,0,
3398,0,
3410,0,
3423,0,
3436,0,
3448,0.06,
3461,0.18,
3473,0.01,
3485,0.01,
3497,0.21,
3511,0.18,
3523,0.27,
3535,0.11,
3548,0.01,
3560,0.04,
3573,0.21,
3586,0.05,
3598,0.17,
3610,0,
3622,0.06,
3636,0.21,
3648,0.25,
3660,0.14,
3673,0.02,
3685,0.02,
3697,0.19,
3710,0.29,
3723,0,
3735,0,
3747,0,
3760,0,
3773,0,
3785,0.18,
3798,0.28,
3810,0.05,
3822,0.11,
3835,0,
3848,0.15,
3860,0.19,
3872,0,
3885,0,
3897,0.04,
3910,0.12,
3922,0.35,
3935,0.37,
3947,0.01,
3959,0.11,
3973,0.07,
3985,0.28,
3997,0.11,
4009,0.05,
4022,0.04,
4035,0.07,
4047,0.16,
4060,0.31,
4072,0.1,
4084,0.02,
4097,0.26,
4110,0,
4122,0,
4134,0,
4147,0,
4159,0,
4172,0,
4185,0,
4197,0.35,
4209,0.32,
4221,0.23,
4235,0,
4247,0.11,
4259,0,
4272,0,
4284,0.23,
4296,0.01,
4310,0,
4322,0.03,
4334,0.23,
4346,0.01,
4359,0.26,
4372,0.05,
4384,0,
4397,0.01,
4409,0.01,
4421,0,
4434,0.05,
4447,0.2,
4459,0.32,
4471,0,
4484,0.19,
4496,0,
4509,0,
4521,0,
4534,0.2,
4546,0.3,
4558,0.2,
4572,0,
4584,0,
4596,0,
4609,0.04,
4621,0,
4634,0.16,
4646,0.06,
4659,0.07,
4671,0,
4683,0.06,
4696,0,
4709,0.1,
4721,0.25,
4733,0.13,
4746,0,
4758,0.04,
4771,0.12,
