=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:24:39 =~=~=~=~=~=~=~=~=~=~=~=,,
2,0.5,0.14
204660,0.28,
20464544,0,
204558,0,
204572,0,
204588,0.11,
204602,0.33,
204616,0.37,
204631,0,
204646,0.14,
204660,0.28,
20464544,0,
204558,0,
204572,0,
204588,0.11,
204602,0.33,
204616,0.37,
204631,0,
204646,0.14,
204660,0.28,
20460,0,
0,0.36,
1,0.2,
1,0.02,
2,0.05,
2,0.34,
2,0.15,
3,0,
7,0.05,
16,0.15,
26,0.21,
36,0.02,
48,0.03,
58,0.32,
68,0.28,
78,0.21,
89,0.14,
99,0.11,
110,0,
121,0,
133,0,
144,0,
155,0,
166,0,
179,0,
190,0,
201,0.24,
212,0.1,
224,0.24,
235,0.02,
247,0,
259,0.21,
270,0,
281,0,
292,0,
304,0.12,
316,0.1,
327,0.2,
338,0.03,
350,0,
361,0,
373,0.02,
385,0.13,
396,0.32,
407,0,
418,0.12,
430,0.21,
442,0.09,
453,0.1,
464,0.19,
476,0,
487,0,
498,0,
510,0,
522,0,
533,0,
544,0.14,
556,0,
567,0,
579,0,
590,0.1,
602,0.11,
613,0.29,
624,0.04,
635,0.13,
648,0.09,
659,0.27,
670,0.26,
681,0.32,
693,0,
704,0.34,
716,0.11,
728,0.01,
739,0,
750,0,
761,0.05,
774,0.21,
785,0.27,
796,0,
807,0.25,
819,0.01,
830,0.25,
842,0,
854,0.38,
865,0.13,
876,0,
887,0,
899,0,
911,0,
922,0.08,
933,0.08,
945,0.28,
956,0,
967,0,
979,0.13,
991,0.25,
1002,0,
1014,0.38,
1027,0.33,
1040,0.04,
1052,0.21,
1064,0.08,
1077,0.09,
1089,0.26,
1101,0.03,
1115,0.17,
1127,0,
1139,0.14,
1152,0.37,
1164,0.33,
1177,0.36,
1189,0.24,
1202,0.03,
1214,0.02,
1226,0.2,
1240,0.21,
1252,0,
1264,0,
1276,0,
1289,0,
1301,0,
