=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:53:44 =~=~=~=~=~=~=~=~=~=~=~=

12282697,0.36,
82711,0.25,
82724,0.28,
820,0.00,
0,0.00,
1,0.00,
1,0.00,
1,0.00,
2,0.00,
2,0.00,
3,0.00,
7,0.00,
16,0.00,
26,0.00,
36,0.00,
48,0.00,
58,0.09,
68,0.06,
78,0.03,
89,0.00,
99,0.06,
110,0.00,
121,0.23,
133,0.16,
144,0.00,
155,0.14,
166,0.32,
179,0.12,
190,0.00,
201,0.30,
212,0.01,
224,0.05,
235,0.26,
247,0.35,
259,0.31,
270,0.10,
281,0.00,
292,0.11,
304,0.34,
316,0.00,
327,0.21,
338,0.05,
350,0.20,
361,0.00,
373,0.00,
385,0.00,
396,0.00,
407,0.00,
418,0.00,
430,0.30,
442,0.00,
453,0.00,
464,0.18,
476,0.08,
487,0.23,
498,0.00,
510,0.00,
522,0.30,
533,0.04,
544,0.00,
556,0.06,
567,0.29,
579,0.00,
590,0.33,
602,0.13,
613,0.04,
624,0.00,
635,0.03,
648,0.11,
659,0.25,
670,0.22,
681,0.00,
693,0.22,
704,0.06,
716,0.15,
728,0.05,
739,0.20,
750,0.00,
761,0.00,
774,0.00,
785,0.00,
796,0.10,
807,0.00,
819,0.00,
830,0.00,
842,0.05,
854,0.24,
865,0.22,
876,0.20,
887,0.29,
899,0.00,
911,0.37,
922,0.34,
933,0.18,
945,0.00,
956,0.31,
967,0.03,
979,0.00,
991,0.12,
1002,0.18,
1014,0.23,
1027,0.07,
1040,0.01,
1052,0.00,
1064,0.00,
1077,0.04,
1089,0.13,
1101,0.28,
1115,0.20,
1127,0.00,
1139,0.00,
1152,0.00,
1164,0.00,
1177,0.06,
1189,0.28,
1202,0.15,
1214,0.22,
1226,0.20,
1240,0.00,
1252,0.08,
1264,0.00,
1276,0.00,
1289,0.09,
1301,0.02,
1314,0.32,
1327,0.26,
1339,0.03,
1351,0.08,
1363,0.24,
1377,0.13,
1389,0.00,
1401,0.10,
1414,0.30,
1426,0.38,
1439,0.33,
1452,0.16,
1464,0.02,
1476,0.01,
1488,0.17,
1501,0.00,
1514,0.00,
1526,0.00,
1539,0.00,
1551,0.00,
1563,0.12,
1576,0.29,
1589,0.08,
1601,0.00,
1613,0.12,
1626,0.12,
1639,0.04,
1651,0.27,
1664,0.00,
1676,0.19,
1688,0.00,
1700,0.00,
1714,0.04,
1726,0.26,
1738,0.00,
1751,0.24,
1763,0.01,
1776,0.04,
1788,0.24,
1801,0.38,
1813,0.38,
1825,0.25,
1839,0.07,
1851,0.00,
1863,0.09,
1875,0.00,
1888,0.00,
1900,0.00,
1913,0.38,
1926,0.00,
1938,0.04,
1950,0.20,
1963,0.17,
1976,0.00,
1988,0.30,
2000,0.32,
2013,0.00,
2025,0.00,
2038,0.04,
2051,0.23,
2063,0.23,
2075,0.21,
2087,0.31,
2100,0.04,
2113,0.11,
2125,0.08,
2138,0.27,
2150,0.10,
2162,0.01,
2176,0.00,
2188,0.00,
2200,0.02,
2212,0.10,
2225,0.22,
2238,0.38,
2250,0.00,
2263,0.00,
2275,0.00,
2287,0.00,
2299,0.00,
2313,0.00,
2325,0.17,
2337,0.05,
2350,0.00,
2362,0.34,
2375,0.28,
2387,0.06,
2400,0.03,
2412,0.24,
2424,0.00,
2438,0.14,
2450,0.16,
2462,0.02,
2475,0.07,
2487,0.34,
2499,0.08,
2512,0.02,
2525,0.31,
2537,0.32,
2549,0.28,
2562,0.28,
2575,0.34,
2587,0.26,
2599,0.03,
2612,0.02,
2624,0.00,
2637,0.00,
2650,0.00,
2662,0.00,
2674,0.00,
2686,0.00,
2699,0.00,
2712,0.15,
2724,0.08,
2737,0.00,
2749,0.02,
2761,0.02,
2775,0.00,
2787,0.00,
2799,0.29,
2811,0.04,
2824,0.00,
2837,0.03,
2849,0.19,
2862,0.14,
2874,0.12,
2886,0.00,
2898,0.36,
2912,0.26,
2924,0.19,
2936,0.18,
2949,0.21,
2961,0.29,
2974,0.32,
2987,0.02,
2999,0.03,
3011,0.00,
3023,0.00,
3037,0.00,
3049,0.00,
3061,0.00,
3074,0.00,
3086,0.00,
3098,0.29,
3111,0.20,
3124,0.06,
3136,0.02,
3148,0.00,
3161,0.29,
3174,0.26,
3186,0.15,
3198,0.13,
3211,0.00,
3223,0.00,
3236,0.08,
3249,0.32,
3261,0.00,
3273,0.34,
3286,0.11,
3298,0.00,
3311,0.00,
3323,0.02,
3336,0.01,
3348,0.00,
3360,0.01,
3374,0.12,
3386,0.29,
3398,0.00,
3410,0.00,
3423,0.00,
3436,0.00,
3448,0.00,
3461,0.00,
3473,0.00,
3485,0.00,
3497,0.31,
3511,0.00,
3523,0.13,
3535,0.07,
3548,0.30,
3560,0.26,
3573,0.34,
3586,0.00,
3598,0.10,
3610,0.22,
3622,0.10,
3636,0.00,
3648,0.26,
3660,0.00,
3673,0.38,
3685,0.20,
3697,0.08,
3710,0.03,
3723,0.02,
3735,0.06,
3747,0.13,
3760,0.26,
3773,0.32,
3785,0.01,
3798,0.00,
3810,0.00,
3822,0.00,
3835,0.00,
3848,0.00,
3860,0.00,
3872,0.21,
3885,0.03,
