=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 15:54:46 =~=~=~=~=~=~=~=~=~=~=~=,,
397,661,0
34674,0.32,
34688,0.2,
34566,0.21,
34579,0.28,
34593,0.12,
34607,0.27,
34620,0.1,
34633,0.27,
34647,0.32,
34661,0,
34674,0.32,
34688,0.2,0.28
0,0.1,
1,0,
1,0.2,
2,0.26,
2,0.11,
2,0,
3,0.17,
7,0.27,
16,0,
26,0,
36,0,
48,0,
58,0,
68,0,
78,0.23,
89,0,
99,0.12,
110,0.01,
121,0.16,
133,0.02,
144,0.27,
155,0.33,
166,0,
179,0.17,
190,0.24,
201,0,
212,0.11,
224,0.05,
235,0.31,
247,0.21,
259,0.16,
270,0.21,
281,0.32,
292,0.1,
304,0.02,
316,0.29,
327,0,
338,0.26,
350,0,
361,0.37,
373,0.13,
385,0,
396,0,
407,0,
418,0,
430,0,
442,0,
453,0,
464,0.21,
476,0.18,
487,0.13,
498,0,
510,0.14,
522,0,
533,0.12,
544,0.03,
556,0.37,
567,0.31,
579,0.01,
590,0.17,
602,0,
613,0.23,
624,0.33,
635,0.32,
648,0.34,
659,0.04,
670,0.01,
681,0.23,
693,0.06,
704,0.14,
716,0.05,
728,0.21,
739,0,
750,0.26,
761,0,
774,0,
785,0,
796,0,
807,0,
819,0,
830,0.32,
842,0.01,
854,0,
865,0.23,
876,0.21,
887,0,
899,0,
911,0.06,
922,0.02,
933,0.09,
945,0.01,
956,0.08,
967,0.13,
979,0.22,
991,0.07,
1002,0.03,
1014,0.09,
1027,0.35,
1040,0.28,
1052,0.26,
1064,0.32,
1077,0.28,
1089,0.02,
1101,0.04,
1115,0.27,
1127,0.03,
1139,0,
1152,0,
1164,0,
1177,0,
1189,0,
1202,0,
1214,0.03,
1226,0.04,
1240,0.17,
1252,0.07,
1264,0.03,
1276,0.14,
1289,0.11,
1301,0.33,
1314,0.03,
1327,0,
1339,0,
1351,0.12,
1363,0.25,
1377,0.1,
1389,0,
1401,0.18,
1414,0.37,
1426,0.36,
1439,0.27,
1452,0.05,
1464,0,
1476,0.14,
1488,0.38,
1501,0,
1514,0,
1526,0,
1539,0,
1551,0,
1563,0.31,
1576,0.33,
1589,0.22,
1601,0,
1613,0.01,
1626,0,
1639,0.01,
1651,0,
1664,0.09,
1676,0.02,
1688,0.11,
1700,0,
1714,0,
1726,0,
1738,0.18,
1751,0.06,
1763,0.23,
1776,0.04,
1788,0,
1801,0,
1813,0,
1825,0,
1839,0.09,
1851,0.26,
1863,0.16,
1875,0.01,
1888,0.28,
1900,0,
1913,0,
1926,0,
1938,0,
1950,0.12,
1963,0.12,
1976,0,
1988,0.13,
2000,0.23,
2013,0,
2025,0.2,
2038,0,
2051,0,
2063,0.01,
2075,0.38,
2087,0.21,
2100,0.2,
2113,0.33,
2125,0,
2138,0.24,
2150,0.01,
2162,0.03,
