=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:19:09 =~=~=~=~=~=~=~=~=~=~=~=
448,.00,
148895,0.00,
148910,0.00,
148924,0.00,
148939,0.0.00,
148823,0.00,
148837,0.00,
148851,0.00,
148866,0.00,
148881,0.00,
148895,0.00,
148910,0.00,
148924,0.00,
148939,0.00,0.00,
0,0.00,
1,0.00,
1,0.00,
1,0.00,
2,0.00,
2,0.00,
3,0.00,
7,0.00,
16,0.00,
26,0.00,
36,0.00,
48,0.00,
58,0.00,
68,0.00,
78,0.00,
89,0.00,
99,0.00,
110,0.00,
121,0.00,
133,0.00,
144,0.00,
155,0.00,
166,0.00,
179,0.00,
190,0.00,
201,0.00,
212,0.00,
224,0.00,
235,0.00,
247,0.00,
259,0.00,
270,0.00,
281,0.00,
292,0.00,
304,0.00,
316,0.00,
327,0.00,
338,0.00,
350,0.00,
361,0.00,
373,0.00,
385,0.00,
396,0.00,
407,0.00,
418,0.00,
430,0.00,
442,0.00,
453,0.00,
464,0.00,
476,0.00,
487,0.00,
498,0.00,
510,0.00,
522,0.00,
533,0.00,
544,0.00,
556,0.00,
567,0.00,
579,0.00,
590,0.00,
602,0.00,
613,0.00,
624,0.00,
635,0.00,
648,0.00,
659,0.00,
670,0.00,
681,0.00,
693,0.00,
704,0.00,
716,0.00,
728,0.00,
739,0.00,
750,0.00,
761,0.00,
774,0.00,
785,0.00,
796,0.00,
807,0.00,
819,0.00,
830,0.00,
842,0.00,
854,0.00,
865,0.00,
876,0.00,
887,0.00,
899,0.00,
911,0.00,
922,0.00,
933,0.00,
945,0.00,
956,0.00,
967,0.00,
979,0.00,
991,0.00,
1002,0.00,
1014,0.00,
1027,0.00,
1040,0.00,
1052,0.00,
1064,0.00,
1077,0.00,
1089,0.00,
1101,0.00,
1115,0.00,
1127,0.00,
1139,0.00,
1152,0.00,
1164,0.00,
1177,0.00,
1189,0.00,
1202,0.00,
1214,0.00,
1226,0.00,
1240,0.00,
1252,0.00,
1264,0.00,
1276,0.00,
1289,0.00,
1301,0.00,
1314,0.00,
1327,0.00,
1339,0.00,
1351,0.00,
1363,0.00,
1377,0.00,
1389,0.00,
1401,0.00,
1414,0.00,
1426,0.00,
1439,0.00,
1452,0.00,
1464,0.00,
1476,0.00,
1488,0.00,
1501,0.00,
1514,0.00,
1526,0.00,
1539,0.00,
1551,0.00,
1563,0.00,
1576,0.00,
1589,0.00,
1601,0.00,
1613,0.00,
1626,0.00,
1639,0.00,
1651,0.00,
1664,0.00,
1676,0.00,
1688,0.00,
1700,0.00,
1714,0.00,
1726,0.00,
1738,0.00,
1751,0.00,
1763,0.00,
1776,0.00,
1788,0.00,
1801,0.00,
1813,0.00,
1825,0.00,
1839,0.00,
1851,0.00,
1863,0.00,
1875,0.00,
1888,0.00,
1900,0.00,
1913,0.00,
1926,0.00,
1938,0.00,
1950,0.00,
1963,0.00,
1976,0.00,
1988,0.00,
2000,0.00,
2013,0.00,
2025,0.15,
2038,0.00,
2051,0.21,
2063,0.21,
2075,0.36,
2087,0.00,
2100,0.00,
2113,0.03,
2125,0.22,
2138,0.29,
2150,0.31,
2162,0.13,
2176,0.02,
2188,0.35,
2200,0.14,
2212,0.01,
2225,0.00,
2238,0.00,
2250,0.00,
2263,0.01,
2275,0.12,
2287,0.30,
2299,0.06,
2313,0.06,
2325,0.34,
2337,0.00,
2350,0.28,
2362,0.00,
2375,0.31,
2387,0.00,
2400,0.00,
2412,0.00,
2424,0.00,
2438,0.00,
2450,0.00,
2462,0.00,
2475,0.00,
2487,0.00,
2499,0.00,
2512,0.00,
2525,0.37,
2537,0.00,
2549,0.35,
2562,0.22,
2575,0.00,
2587,0.08,
2599,0.18,
2612,0.05,
2624,0.03,
2637,0.35,
2650,0.06,
2662,0.01,
2674,0.17,
2686,0.33,
2699,0.31,
2712,0.15,
2724,0.01,
2737,0.03,
2749,0.22,
2761,0.16,
2775,0.03,
2787,0.00,
2799,0.00,
2811,0.00,
2824,0.00,
2837,0.00,
2849,0.00,
2862,0.00,
2874,0.00,
2886,0.00,
2898,0.22,
2912,0.00,
2924,0.13,
2936,0.12,
2949,0.07,
2961,0.21,
2974,0.00,
2987,0.30,
2999,0.15,
3011,0.17,
3023,0.33,
3037,0.00,
3049,0.26,
3061,0.02,
3074,0.02,
3086,0.13,
3098,0.19,
3111,0.12,
3124,0.02,
3136,0.01,
3148,0.16,
3161,0.37,
3174,0.00,
3186,0.19,
3198,0.00,
3211,0.00,
3223,0.00,
3236,0.00,
3249,0.00,
3261,0.00,
3273,0.00,
3286,0.15,
3298,0.02,
3311,0.00,
3323,0.37,
3336,0.09,
3348,0.21,
3360,0.23,
3374,0.08,
3386,0.23,
3398,0.14,
3410,0.21,
3423,0.31,
3436,0.01,
3448,0.31,
3461,0.18,
3473,0.04,
3485,0.00,
3497,0.00,
3511,0.02,
3523,0.11,
3535,0.25,
3548,0.20,
3560,0.00,
3573,0.21,
3586,0.11,
3598,0.00,
3610,0.00,
3622,0.00,
3636,0.00,
3648,0.00,
3660,0.14,
3673,0.33,
3685,0.06,
3697,0.00,
3710,0.17,
3723,0.22,
3735,0.00,
3747,0.00,
3760,0.09,
3773,0.01,
3785,0.28,
3798,0.16,
3810,0.00,
3822,0.18,
3835,0.00,
3848,0.33,
3860,0.18,
3872,0.09,
3885,0.07,
3897,0.11,
3910,0.20,
3922,0.33,
3935,0.05,
3947,0.03,
3959,0.27,
3973,0.00,
3985,0.00,
3997,0.00,
4009,0.00,
4022,0.14,
4035,0.04,
4047,0.18,
4060,0.21,
4072,0.00,
4084,0.09,
4097,0.02,
4110,0.34,
4122,0.22,
4134,0.37,
4147,0.01,
4159,0.01,
4172,0.00,
4185,0.00,
4197,0.21,
4209,0.00,
4221,0.31,
4235,0.12,
4247,0.03,
4259,0.00,
4272,0.02,
4284,0.07,
4296,0.18,
4310,0.35,
4322,0.01,
4334,0.08,
4346,0.35,
4359,0.00,
4372,0.00,
4384,0.00,
4397,0.00,
4409,0.00,
4421,0.31,
4434,0.00,
4447,0.00,
4459,0.00,
4471,0.35,
4484,0.06,
4496,0.23,
4509,0.27,
4521,0.00,
4534,0.30,
4546,0.21,
4558,0.28,
4572,0.10,
4584,0.06,
4596,0.12,
4609,0.26,
4621,0.11,
4634,0.05,
4646,0.05,
4659,0.09,
4671,0.19,
4683,0.33,
4696,0.07,
4709,0.04,
4721,0.29,
4733,0.00,
4746,0.00,
4758,0.00,
4771,0.00,
4784,0.00,
4796,0.00,
4808,0.36,
4820,0.12,
4834,0.24,
4846,0.00,
4858,0.15,
4871,0.08,
4883,0.22,
4895,0.32,
4909,0.11,
4921,0.11,
4933,0.00,
4945,0.00,
4958,0.08,
4971,0.34,
4983,0.00,
4996,0.23,
5008,0.25,
5020,0.14,
5033,0.10,
5046,0.11,
5058,0.20,
5070,0.32,
5083,0.13,
5095,0.00,
5108,0.20,
5121,0.12,
5133,0.00,
5145,0.00,
5157,0.00,
5171,0.00,
5183,0.07,
5195,0.16,
5208,0.00,
5220,0.00,
5233,0.02,
5245,0.20,
5258,0.35,
5270,0.08,
5282,0.11,
5295,0.30,
5308,0.13,
5320,0.05,
5332,0.11,
5345,0.32,
5357,0.00,
5370,0.32,
5383,0.09,
5395,0.00,
5407,0.00,
5420,0.00,
5433,0.00,
5445,0.02,
5457,0.14,
5470,0.32,
5482,0.04,
5494,0.08,
5508,0.00,
5520,0.00,
5532,0.00,
5544,0.00,
5557,0.00,
5570,0.01,
5582,0.24,
5595,0.00,
5607,0.09,
5619,0.01,
5633,0.05,
5645,0.11,
5657,0.21,
5669,0.00,
5682,0.34,
5694,0.21,
5707,0.24,
5720,0.32,
5732,0.00,
5744,0.34,
5756,0.10,
5770,0.00,
5782,0.03,
5794,0.05,
5807,0.03,
5819,0.00,
5832,0.06,
5844,0.22,
5857,0.21,
5869,0.00,
5881,0.00,
5894,0.00,
5907,0.00,
5919,0.00,
5932,0.00,
5944,0.00,
5956,0.00,
5969,0.00,
5982,0.38,
5994,0.15,
6006,0.00,
6019,0.37,
6032,0.10,
6044,0.15,
6056,0.14,
6069,0.31,
6081,0.10,
6093,0.01,
6107,0.05,
6119,0.23,
6131,0.06,
6144,0.19,
6156,0.00,
6169,0.04,
6181,0.21,
6194,0.28,
6206,0.17,
6218,0.03,
6232,0.00,
6244,0.13,
6256,0.34,
6268,0.01,
6281,0.00,
6293,0.00,
6306,0.00,
6319,0.00,
6331,0.00,
6343,0.27,
6355,0.00,
6369,0.37,
6381,0.12,
6393,0.00,
6406,0.00,
6418,0.29,
6431,0.28,
6444,0.07,
6456,0.22,
6468,0.10,
6480,0.14,
6493,0.32,
6506,0.00,
6518,0.28,
6531,0.04,
6543,0.00,
6555,0.08,
6568,0.11,
6581,0.07,
6593,0.00,
6605,0.03,
6618,0.20,
6631,0.31,
6643,0.00,
6656,0.00,
6668,0.00,
6680,0.00,
6692,0.00,
6706,0.00,
6718,0.00,
6730,0.00,
6743,0.02,
6755,0.05,
6768,0.24,
6780,0.32,
6793,0.13,
6805,0.37,
6817,0.20,
6831,0.31,
6843,0.00,
6855,0.24,
6867,0.38,
6880,0.11,
6892,0.00,
6905,0.31,
6918,0.02,
6930,0.03,
6942,0.32,
6955,0.34,
6968,0.34,
6980,0.32,
6992,0.07,
7005,0.00,
7017,0.12,
7030,0.35,
7043,0.00,
7055,0.00,
7067,0.00,
7079,0.00,
7092,0.00,
7105,0.00,
7117,0.27,
7130,0.00,
7142,0.09,
7154,0.31,
7168,0.01,
7180,0.19,
7192,0.00,
7204,0.00,
7217,0.00,
7230,0.33,
7242,0.14,
7255,0.11,
7267,0.24,
7279,0.09,
7291,0.11,
7305,0.03,
7317,0.35,
7329,0.24,
7342,0.18,
7354,0.19,
7367,0.25,
7379,0.37,
7392,0.06,
7404,0.02,
7416,0.22,
7430,0.00,
7442,0.00,
7454,0.00,
7467,0.00,
7479,0.00,
7491,0.00,
7504,0.00,
7517,0.11,
7529,0.27,
7541,0.34,
7554,0.03,
7567,0.19,
7579,0.00,
7591,0.00,
7604,0.27,
7616,0.01,
7629,0.00,
7642,0.01,
7654,0.20,
7666,0.05,
7678,0.20,
7691,0.00,
7704,0.04,
7716,0.16,
7729,0.19,
7741,0.11,
7753,0.01,
7767,0.02,
7779,0.19,
7791,0.32,
7803,0.00,
7816,0.00,
7829,0.00,
7841,0.00,
7854,0.00,
7866,0.00,
7878,0.00,
7890,0.28,
7904,0.36,
7916,0.26,
7928,0.00,
7941,0.11,
7953,0.00,
7966,0.00,
7979,0.19,
7991,0.00,
8003,0.00,
8015,0.00,
8029,0.11,
8041,0.23,
8053,0.11,
8066,0.00,
8078,0.17,
8090,0.39,
8103,0.37,
8116,0.32,
8128,0.10,
8140,0.00,
8153,0.11,
8166,0.32,
8178,0.01,
8190,0.00,
8203,0.00,
8215,0.00,
8228,0.00,
8241,0.01,
8253,0.00,
8265,0.27,
8278,0.15,
8290,0.02,
8303,0.07,
8315,0.00,
8328,0.32,
8340,0.33,
8352,0.00,
8366,0.32,
8378,0.21,
8390,0.27,
8402,0.17,
8415,0.03,
8428,0.22,
8440,0.19,
8453,0.04,
8465,0.00,
8477,0.00,
8489,0.00,
8503,0.07,
8515,0.20,
8527,0.37,
8540,0.00,
8552,0.11,
8565,0.00,
8578,0.00,
8590,0.00,
8602,0.00,
8614,0.23,
8628,0.00,
8640,0.13,
8652,0.35,
8665,0.21,
8677,0.00,
8689,0.02,
8702,0.07,
8715,0.05,
8727,0.03,
8739,0.05,
8752,0.31,
8765,0.14,
8777,0.00,
8790,0.21,
8802,0.00,
8814,0.36,
8827,0.23,
8840,0.14,
8852,0.12,
8864,0.16,
8877,0.25,
8889,0.36,
8902,0.01,
8914,0.06,
8927,0.30,
8939,0.00,
8951,0.00,
8965,0.00,
8977,0.00,
8989,0.00,
9001,0.00,
9014,0.15,
9027,0.00,
9039,0.34,
9052,0.00,
9064,0.00,
9076,0.37,
9089,0.32,
9102,0.04,
9114,0.21,
9126,0.07,
9139,0.09,
9151,0.25,
9164,0.03,
9177,0.18,
9189,0.00,
9201,0.14,
9213,0.38,
9227,0.34,
9239,0.37,
9251,0.22,
9264,0.03,
9276,0.02,
9288,0.21,
9302,0.17,
9314,0.00,
9326,0.00,
9338,0.00,
9351,0.00,
9364,0.00,
9376,0.00,
9389,0.36,
9401,0.09,
9413,0.00,
9426,0.04,
9439,0.00,
9451,0.21,
9463,0.06,
9476,0.20,
9488,0.02,
9501,0.35,
9513,0.32,
9526,0.22,
9538,0.00,
9550,0.28,
9564,0.01,
9576,0.06,
9588,0.36,
9601,0.33,
9613,0.33,
