=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:59:27 =~=~=~=~=~=~=~=~=~=~=~=
.00,,
106089,0.00,
106103,0.16,
106118,0.00,
106132,0.00,
106147,0.27,
106162,0.10,
106176,0.00,
106190,0,0.05,
0,0.32,
1,0.13,
1,0.00,
2,0.19,
2,0.28,
2,0.08,
3,0.00,
7,0.36,
16,0.28,
26,0.00,
36,0.28,
48,0.19,
58,0.00,
68,0.06,
78,0.37,
89,0.24,
99,0.13,
110,0.05,
121,0.00,
133,0.00,
144,0.00,
155,0.00,
166,0.00,
179,0.13,
190,0.00,
201,0.16,
212,0.01,
224,0.09,
235,0.00,
247,0.00,
259,0.04,
270,0.07,
281,0.28,
292,0.14,
304,0.00,
316,0.25,
327,0.00,
338,0.16,
350,0.34,
361,0.28,
373,0.30,
385,0.38,
396,0.10,
407,0.00,
418,0.18,
430,0.21,
442,0.03,
453,0.36,
464,0.01,
476,0.36,
487,0.00,
498,0.00,
510,0.00,
522,0.02,
533,0.00,
544,0.17,
556,0.17,
567,0.37,
579,0.17,
590,0.27,
602,0.01,
613,0.37,
624,0.05,
635,0.10,
648,0.00,
659,0.00,
670,0.04,
681,0.30,
693,0.00,
704,0.29,
716,0.24,
728,0.14,
739,0.12,
750,0.17,
761,0.27,
774,0.24,
785,0.00,
796,0.15,
807,0.26,
819,0.04,
830,0.37,
842,0.04,
854,0.25,
865,0.00,
876,0.00,
887,0.00,
899,0.12,
911,0.15,
922,0.00,
933,0.00,
945,0.20,
956,0.38,
967,0.27,
979,0.00,
991,0.14,
1002,0.00,
1014,0.00,
1027,0.13,
1040,0.01,
1052,0.17,
1064,0.15,
1077,0.00,
1089,0.12,
1101,0.14,
1115,0.18,
1127,0.00,
1139,0.02,
1152,0.17,
1164,0.26,
1177,0.21,
1189,0.08,
1202,0.00,
1214,0.03,
1226,0.19,
1240,0.00,
1252,0.00,
1264,0.00,
1276,0.00,
1289,0.00,
1301,0.00,
1314,0.00,
1327,0.07,
1339,0.08,
1351,0.00,
1363,0.02,
1377,0.03,
1389,0.01,
1401,0.05,
1414,0.10,
1426,0.37,
1439,0.39,
1452,0.04,
1464,0.04,
1476,0.38,
1488,0.09,
1501,0.00,
1514,0.18,
1526,0.37,
1539,0.33,
1551,0.35,
1563,0.31,
1576,0.07,
1589,0.00,
1601,0.10,
1613,0.00,
1626,0.00,
1639,0.00,
1651,0.00,
1664,0.00,
1676,0.15,
1688,0.22,
1700,0.27,
1714,0.14,
1726,0.23,
1738,0.19,
1751,0.20,
1763,0.25,
1776,0.04,
1788,0.23,
1801,0.11,
1813,0.13,
1825,0.29,
1839,0.03,
1851,0.18,
1863,0.00,
1875,0.32,
1888,0.26,
1900,0.17,
1913,0.15,
1926,0.16,
1938,0.23,
1950,0.33,
1963,0.14,
1976,0.00,
1988,0.00,
2000,0.00,
2013,0.00,
2025,0.00,
2038,0.00,
2051,0.12,
2063,0.31,
2075,0.15,
2087,0.21,
2100,0.17,
2113,0.00,
2125,0.04,
2138,0.05,
2150,0.04,
2162,0.02,
2176,0.15,
2188,0.32,
2200,0.32,
2212,0.20,
2225,0.00,
2238,0.31,
2250,0.02,
2263,0.10,
2275,0.35,
2287,0.26,
2299,0.22,
2313,0.24,
2325,0.30,
2337,0.38,
2350,0.08,
2362,0.00,
2375,0.00,
2387,0.00,
2400,0.00,
2412,0.00,
2424,0.04,
2438,0.00,
2450,0.00,
2462,0.00,
2475,0.00,
2487,0.38,
2499,0.01,
2512,0.28,
2525,0.30,
2537,0.02,
2549,0.23,
2562,0.09,
2575,0.10,
2587,0.24,
2599,0.11,
2612,0.11,
2624,0.03,
2637,0.32,
2650,0.16,
2662,0.07,
2674,0.04,
2686,0.05,
2699,0.11,
2712,0.20,
2724,0.33,
2737,0.08,
2749,0.00,
2761,0.00,
2775,0.00,
2787,0.00,
2799,0.16,
2811,0.00,
2824,0.10,
2837,0.29,
2849,0.02,
2862,0.37,
2874,0.00,
2886,0.29,
2898,0.10,
2912,0.02,
2924,0.08,
2936,0.30,
2949,0.21,
2961,0.00,
2974,0.15,
2987,0.08,
2999,0.23,
3011,0.04,
3023,0.00,
3037,0.03,
3049,0.06,
3061,0.03,
3074,0.00,
3086,0.01,
3098,0.13,
3111,0.30,
3124,0.00,
3136,0.00,
3148,0.00,
3161,0.00,
3174,0.05,
3186,0.06,
3198,0.02,
3211,0.15,
3223,0.00,
3236,0.00,
3249,0.14,
3261,0.02,
3273,0.13,
3286,0.11,
3298,0.24,
3311,0.17,
3323,0.24,
3336,0.23,
3348,0.00,
3360,0.38,
3374,0.11,
3386,0.00,
3398,0.06,
3410,0.20,
3423,0.24,
3436,0.15,
3448,0.03,
3461,0.00,
3473,0.08,
3485,0.26,
3497,0.00,
3511,0.00,
3523,0.00,
3535,0.00,
3548,0.00,
3560,0.27,
3573,0.00,
3586,0.07,
3598,0.00,
3610,0.01,
3622,0.32,
3636,0.12,
3648,0.21,
3660,0.23,
3673,0.11,
3685,0.19,
3697,0.06,
3710,0.06,
3723,0.21,
3735,0.15,
3747,0.07,
3760,0.10,
3773,0.29,
3785,0.14,
3798,0.05,
