=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:33:51 =~=~=~=~=~=~=~=~=~=~=~=,,
623,61,0
140275,0,
140291,0.06,
140305,0,
140319,0.12,
140334,0.2,
140349,0,
14036332,0,
140247,0.05,
140261,0,
140275,0,
140291,0.06,
140305,0,
140319,0.12,
140334,0.2,
140349,0,
1403630,0,
0,0.08,
1,0.32,
1,0.13,
2,0,
2,0.16,
2,0.27,
3,0.08,
7,0,
16,0.03,
26,0.29,
36,0.07,
48,0,
58,0.21,
68,0.31,
78,0.21,
89,0.12,
99,0.08,
110,0,
121,0,
133,0,
144,0,
155,0.05,
166,0.02,
179,0.17,
190,0,
201,0.22,
212,0,
224,0.04,
235,0.03,
247,0.02,
259,0.05,
270,0,
281,0.11,
292,0,
304,0.07,
316,0.25,
327,0.15,
338,0,
350,0,
361,0,
373,0,
385,0.06,
396,0.23,
407,0.2,
418,0.02,
430,0.3,
442,0,
453,0.3,
464,0.01,
476,0.26,
487,0,
498,0,
510,0,
522,0,
533,0,
544,0,
556,0,
567,0.17,
579,0,
590,0.23,
602,0.29,
613,0,
624,0,
635,0.24,
648,0,
659,0,
670,0,
681,0.21,
693,0.01,
704,0.29,
716,0.1,
728,0.02,
739,0.01,
750,0.05,
761,0.16,
774,0.33,
785,0.01,
796,0.09,
807,0.35,
819,0.03,
830,0.35,
842,0.08,
854,0.09,
865,0,
876,0,
887,0,
899,0,
911,0,
922,0,
933,0.21,
945,0,
956,0.17,
967,0.29,
979,0,
991,0.1,
1002,0,
1014,0.3,
1027,0.27,
1040,0.08,
1052,0.15,
1064,0.02,
1077,0.03,
1089,0.17,
1101,0.24,
1115,0.06,
1127,0.05,
1139,0.32,
1152,0.2,
1164,0.13,
1177,0.13,
1189,0.18,
1202,0.28,
1214,0.28,
1226,0,
1240,0.08,
1252,0,
1264,0,
1276,0,
1289,0,
1301,0.01,
1314,0.21,
1327,0,
1339,0,
1351,0.01,
1363,0.27,
1377,0,
1389,0,
1401,0.3,
1414,0.25,
1426,0.19,
1439,0.11,
1452,0,
1464,0,
1476,0.1,
1488,0.36,
1501,0,
1514,0.26,
1526,0.23,
1539,0.1,
1551,0.04,
1563,0.04,
1576,0.08,
1589,0.17,
1601,0.3,
1613,0.15,
1626,0,
1639,0,
1651,0,
1664,0,
1676,0,
1688,0.08,
1700,0.03,
1714,0,
1726,0.32,
1738,0,
1751,0.09,
1763,0.03,
1776,0.37,
1788,0.24,
1801,0.36,
1813,0.01,
1825,0.03,
1839,0.06,
1851,0,
1863,0.09,
1875,0.24,
1888,0.11,
1900,0,
1913,0.14,
1926,0.35,
1938,0.38,
1950,0.32,
1963,0.12,
1976,0,
1988,0.06,
2000,0.25,
2013,0.12,
2025,0,
2038,0,
2051,0,
2063,0,
2075,0,
2087,0,
2100,0,
2113,0.04,
2125,0.08,
2138,0,
2150,0.1,
2162,0,
2176,0,
2188,0.26,
2200,0.01,
2212,0,
2225,0,
2238,0.17,
2250,0.12,
2263,0.13,
2275,0,
2287,0.21,
2299,0.35,
2313,0.31,
2325,0.32,
2337,0.37,
2350,0.11,
2362,0,
2375,0.11,
2387,0.32,
2400,0,
2412,0,
2424,0,
2438,0,
2450,0,
2462,0.04,
2475,0.21,
2487,0.13,
2499,0,
2512,0.11,
2525,0.01,
2537,0.32,
2549,0.16,
2562,0.29,
2575,0,
2587,0.27,
2599,0.37,
2612,0.16,
2624,0,
2637,0.25,
2650,0,
2662,0.21,
2674,0.28,
2686,0.19,
2699,0.17,
2712,0.2,
2724,0.27,
2737,0.35,
2749,0.02,
2761,0.03,
2775,0.25,
2787,0,
2799,0,
2811,0,
2824,0,
2837,0.02,
2849,0,
2862,0.26,
2874,0.16,
2886,0.25,
2898,0.15,
2912,0.33,
2924,0.07,
2936,0.11,
2949,0.32,
2961,0.12,
2974,0.04,
2987,0.07,
2999,0.25,
3011,0.02,
3023,0.19,
3037,0,
3049,0.12,
3061,0.39,
3074,0.33,
3086,0.34,
3098,0.33,
3111,0.09,
3124,0,
3136,0.11,
3148,0.32,
3161,0,
3174,0,
3186,0,
3198,0,
3211,0.02,
3223,0.13,
3236,0,
3249,0.02,
3261,0.37,
3273,0.01,
3286,0.09,
3298,0.02,
3311,0.03,
3323,0.02,
3336,0.14,
3348,0.32,
3360,0.34,
3374,0.1,
3386,0.04,
3398,0.33,
3410,0.12,
3423,0,
3436,0.05,
3448,0.14,
3461,0.14,
3473,0.07,
3485,0,
3497,0.05,
3511,0.21,
3523,0.27,
3535,0,
3548,0,
3560,0,
3573,0,
3586,0,
3598,0,
3610,0,
3622,0.38,
3636,0.18,
3648,0,
3660,0,
3673,0.03,
3685,0.01,
3697,0,
3710,0,
3723,0.22,
3735,0,
3747,0,
3760,0.01,
3773,0.18,
3785,0.08,
3798,0.16,
3810,0,
3822,0.12,
3835,0.37,
3848,0.35,
3860,0.37,
3872,0.23,
3885,0.04,
3897,0.01,
3910,0.17,
3922,0.36,
3935,0,
3947,0,
3959,0,
3973,0,
3985,0,
3997,0,
4009,0,
4022,0,
4035,0,
4047,0.26,
4060,0.25,
4072,0.14,
4084,0.17,
4097,0.19,
4110,0.15,
4122,0.05,
4134,0.08,
4147,0.26,
4159,0.04,
4172,0.18,
4185,0,
4197,0.13,
4209,0.35,
4221,0.31,
4235,0.32,
4247,0.37,
4259,0.13,
4272,0,
4284,0.07,
4296,0.28,
4310,0,
4322,0,
4334,0,
4346,0,
4359,0.34,
4372,0.05,
4384,0.22,
4397,0.25,
4409,0.01,
4421,0,
4434,0.37,
4447,0,
4459,0.39,
4471,0.21,
4484,0,
4496,0.1,
4509,0.34,
4521,0.15,
4534,0,
4546,0.21,
4558,0,
4572,0.35,
4584,0.18,
4596,0.08,
4609,0.05,
4621,0.06,
4634,0.12,
4646,0.23,
4659,0.37,
4671,0.01,
4683,0.06,
4696,0,
