=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.18 16:37:39 =~=~=~=~=~=~=~=~=~=~=~=
177,924,0.32,
99137,0.32,
99151,0.00,9030,0.37,
99043,0.00,
99056,0.35,
99069,0.09,
99084,0.00,
99097,0.15,
99110,0.38,
99124,0.32,
99137,0.32,
99151,0.00,0,0.06,
0,0.01,
1,0.23,
1,0.00,
2,0.32,
2,0.10,
2,0.00,
3,0.28,
7,0.01,
16,0.00,
26,0.20,
36,0.04,
48,0.08,
58,0.28,
68,0.00,
78,0.35,
89,0.18,
99,0.11,
110,0.14,
121,0.00,
133,0.00,
144,0.01,
155,0.00,
166,0.03,
179,0.19,
190,0.30,
201,0.00,
212,0.25,
224,0.01,
235,0.24,
247,0.00,
259,0.35,
270,0.00,
281,0.00,
292,0.00,
304,0.00,
316,0.00,
327,0.27,
338,0.21,
350,0.00,
361,0.01,
373,0.01,
385,0.00,
396,0.02,
407,0.00,
418,0.00,
430,0.32,
442,0.12,
453,0.11,
464,0.26,
476,0.02,
487,0.18,
498,0.00,
510,0.05,
522,0.17,
533,0.16,
544,0.05,
556,0.00,
567,0.12,
579,0.35,
590,0.00,
602,0.22,
613,0.02,
624,0.24,
635,0.00,
648,0.36,
659,0.00,
670,0.00,
681,0.00,
693,0.00,
704,0.17,
716,0.11,
728,0.27,
739,0.00,
750,0.05,
761,0.04,
774,0.11,
785,0.00,
796,0.00,
807,0.10,
819,0.00,
830,0.05,
842,0.00,
854,0.09,
865,0.20,
876,0.17,
887,0.00,
899,0.00,
911,0.00,
922,0.00,
933,0.04,
945,0.19,
956,0.32,
967,0.00,
979,0.25,
991,0.00,
1002,0.23,
1014,0.33,
1027,0.00,
1040,0.00,
1052,0.00,
1064,0.00,
1077,0.00,
1089,0.00,
1101,0.00,
1115,0.34,
1127,0.24,
1139,0.00,
1152,0.00,
1164,0.03,
1177,0.01,
1189,0.00,
1202,0.00,
1214,0.22,
1226,0.00,
1240,0.00,
1252,0.00,
1264,0.17,
1276,0.11,
1289,0.15,
1301,0.00,
1314,0.17,
1327,0.37,
1339,0.32,
1351,0.33,
1363,0.33,
1377,0.09,
1389,0.00,
1401,0.11,
1414,0.33,
1426,0.00,
1439,0.00,
1452,0.00,
1464,0.00,
1476,0.29,
1488,0.00,
1501,0.00,
1514,0.00,
1526,0.00,
1539,0.21,
1551,0.00,
1563,0.29,
1576,0.14,
1589,0.01,
1601,0.12,
1613,0.35,
1626,0.21,
1639,0.00,
1651,0.18,
1664,0.02,
1676,0.32,
1688,0.13,
1700,0.03,
1714,0.01,
1726,0.01,
1738,0.06,
1751,0.15,
1763,0.30,
1776,0.14,
1788,0.00,
1801,0.00,
1813,0.00,
1825,0.00,
1839,0.00,
1851,0.00,
1863,0.00,
1875,0.31,
1888,0.29,
1900,0.20,
1913,0.00,
1926,0.04,
1938,0.03,
1950,0.02,
1963,0.05,
1976,0.05,
1988,0.35,
2000,0.23,
2013,0.00,
2025,0.12,
2038,0.07,
2051,0.23,
2063,0.05,
2075,0.00,
2087,0.01,
2100,0.01,
2113,0.00,
2125,0.03,
2138,0.16,
2150,0.33,
2162,0.03,
2176,0.00,
2188,0.00,
2200,0.00,
2212,0.00,
2225,0.00,
2238,0.19,
2250,0.17,
2263,0.00,
