=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:10:18 =~=~=~=~=~=~=~=~=~=~=~=
35,,0.11,
252519,0.88,
252533,0.12,
252548,0.80,
252562,2.31,
252577,1.75,
252592,1.16,
252606,1.94,
252620,0.33,
252636,0.4.11,
252519,0.88,
252533,0.12,
252548,0.80,
252562,2.31,
252577,1.75,
252592,1.16,
252606,1.94,
252620,0.33,
252636,0.40,1.17,
0,0.33,
1,1.83,
1,1.14,
2,0.34,
2,1.89,
2,1.04,
3,0.37,
7,0.54,
16,0.77,
26,0.69,
36,1.08,
48,2.10,
58,0.65,
68,1.00,
78,0.89,
89,1.37,
99,0.39,
110,1.18,
121,0.48,
133,1.93,
144,0.42,
155,1.87,
166,0.45,
179,1.97,
190,1.14,
201,0.43,
212,1.61,
224,1.63,
235,0.78,
247,0.00,
259,0.03,
270,0.01,
281,0.04,
292,0.01,
304,2.42,
316,0.05,
327,0.06,
338,0.40,
350,1.16,
361,1.20,
373,1.18,
385,2.08,
396,0.80,
407,1.29,
418,0.78,
430,1.27,
442,1.59,
453,0.62,
464,0.71,
476,2.34,
487,2.10,
498,2.20,
510,1.69,
522,0.61,
533,0.64,
544,1.95,
556,0.54,
567,1.43,
579,0.58,
590,1.76,
602,0.47,
613,1.45,
624,1.44,
635,0.52,
648,0.80,
659,2.32,
670,0.00,
681,0.00,
693,0.00,
704,0.01,
716,0.05,
728,0.03,
739,0.03,
750,0.09,
761,0.80,
774,0.11,
785,0.32,
796,2.44,
807,0.36,
819,0.87,
830,0.28,
842,2.39,
854,1.76,
865,2.31,
876,0.51,
887,1.49,
899,0.36,
911,0.67,
922,0.99,
933,0.90,
945,0.55,
956,0.50,
967,1.43,
979,1.15,
991,0.60,
1002,2.41,
1014,1.35,
1027,0.63,
1040,0.53,
1052,1.34,
1064,2.06,
1077,0.43,
1089,1.32,
1101,0.00,
1115,0.01,
1127,0.02,
1139,0.01,
1152,0.04,
1164,0.32,
1177,0.31,
1189,0.52,
1202,0.16,
1214,0.45,
1226,0.20,
1240,1.80,
1252,1.13,
1264,2.17,
1276,0.33,
1289,0.65,
1301,0.70,
1314,0.35,
1327,1.24,
1339,0.77,
1351,1.57,
1363,0.54,
1377,0.49,
1389,0.77,
1401,0.89,
1414,0.76,
1426,0.48,
1439,0.50,
1452,1.08,
1464,2.08,
1476,0.79,
1488,0.65,
1501,1.96,
1514,0.58,
1526,0.00,
1539,0.01,
1551,0.03,
1563,0.00,
1576,0.01,
1589,0.07,
1601,0.04,
1613,2.01,
1626,1.76,
1639,1.22,
1651,0.21,
1664,0.88,
1676,0.28,
1688,0.38,
1700,2.15,
1714,0.82,
1726,0.58,
1738,1.00,
1751,2.24,
1763,0.36,
1776,2.22,
1788,0.87,
1801,0.39,
1813,0.62,
1825,0.77,
1839,0.73,
1851,0.51,
1863,0.45,
1875,0.95,
1888,1.86,
1900,1.08,
1913,0.49,
1926,1.61,
1938,0.90,
1950,0.01,
1963,0.01,
1976,0.02,
1988,0.05,
2000,0.03,
2013,0.02,
2025,0.09,
2038,0.39,
2051,0.20,
2063,0.19,
2075,0.41,
2087,0.88,
2100,0.33,
2113,0.99,
2125,0.81,
2138,2.13,
2150,2.00,
2162,1.67,
2176,0.36,
2188,1.75,
2200,0.40,
2212,1.09,
2225,2.14,
2238,1.63,
2250,1.48,
2263,1.61,
2275,2.02,
2287,1.87,
2299,0.67,
2313,0.55,
2325,1.49,
2337,1.38,
2350,0.49,
2362,1.74,
2375,0.04,
2387,0.01,
2400,0.02,
2412,0.01,
2424,1.77,
2438,0.40,
2450,1.52,
2462,0.13,
2475,0.42,
2487,1.51,
2499,2.39,
2512,0.75,
2525,0.99,
2537,1.55,
2549,1.17,
2562,0.74,
2575,1.09,
2587,2.22,
2599,0.39,
2612,1.99,
2624,0.66,
2637,0.50,
2650,0.95,
2662,1.39,
2674,1.37,
2686,0.95,
2699,0.56,
2712,0.51,
2724,1.18,
2737,2.30,
2749,0.62,
2761,0.89,
2775,2.36,
2787,0.03,
2799,0.01,
2811,0.01,
2824,0.02,
2837,0.08,
2849,1.27,
2862,1.40,
2874,0.17,
2886,1.25,
2898,0.40,
2912,0.94,
2924,0.42,
2936,0.39,
2949,1.00,
2961,0.44,
2974,0.80,
2987,0.60,
2999,0.48,
3011,2.00,
3023,0.39,
3037,1.49,
3049,1.69,
3061,1.06,
3074,0.81,
3086,0.81,
3098,1.03,
3111,1.50,
3124,2.24,
3136,0.91,
3148,0.47,
3161,1.37,
3174,1.51,
3186,0.49,
3198,0.00,
3211,0.01,
3223,0.01,
3236,0.02,
3249,0.00,
3261,0.80,
3273,0.11,
3286,1.93,
3298,0.42,
3311,2.02,
3323,1.28,
3336,0.83,
3348,0.80,
3360,2.30,
3374,0.62,
3386,0.32,
3398,0.40,
3410,1.14,
3423,1.42,
3436,0.79,
3448,0.67,
3461,2.38,
3473,1.64,
3485,1.30,
3497,1.27,
3511,1.50,
3523,1.99,
3535,1.68,
3548,0.58,
3560,0.68,
3573,1.76,
3586,0.91,
3598,0.69,
3610,0.00,
3622,0.00,
3636,0.02,
3648,0.03,
3660,1.97,
3673,1.62,
3685,0.07,
3697,1.55,
3710,0.27,
3723,0.93,
3735,1.05,
3747,0.54,
3760,0.69,
3773,0.39,
3785,1.33,
3798,2.07,
3810,2.24,
3822,0.90,
3835,0.58,
3848,1.88,
3860,1.05,
3872,0.39,
3885,0.71,
3897,1.08,
3910,1.17,
3922,0.92,
3935,0.58,
3947,0.47,
3959,1.05,
3973,2.09,
3985,0.78,
3997,0.69,
4009,2.04,
4022,0.01,
4035,0.01,
4047,0.03,
4060,0.01,
4072,0.64,
4084,1.06,
4097,0.78,
4110,1.08,
4122,0.41,
4134,2.32,
4147,2.42,
4159,0.40,
4172,0.34,
4185,1.50,
4197,0.31,
4209,0.69,
4221,0.60,
4235,0.42,
4247,1.75,
4259,0.40,
4272,2.37,
4284,1.22,
4296,0.64,
4310,0.45,
4322,0.44,
4334,0.53,
4346,0.83,
4359,1.44,
4372,2.35,
4384,0.72,
4397,0.64,
4409,1.84,
4421,0.76,
4434,0.00,
4447,0.03,
4459,0.01,
4471,0.03,
4484,0.26,
4496,0.39,
4509,1.64,
