=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:35:55 =~=~=~=~=~=~=~=~=~=~=~=
312,,
4892809,1.75,
4892824,1.23,
4892839,0.67,
4892855,0.68,
4892871,1.92746,1.16,
4892762,2.00,
4892777,0.69,
4892792,1.81,
4892809,1.75,
4892824,1.23,
4892839,0.67,
4892855,0.68,
4892871,1.0,0.43,
0,2.17,
1,1.27,
1,0.40,
2,0.91,
2,1.77,
2,0.65,
3,0.52,
7,0.51,
16,0.79,
26,0.39,
36,0.88,
48,1.66,
58,2.38,
68,2.39,
78,1.70,
89,0.90,
99,0.48,
110,0.54,
121,0.41,
133,0.67,
144,0.95,
155,1.20,
166,1.31,
179,0.02,
190,0.04,
201,0.04,
212,0.03,
224,0.02,
235,0.02,
247,0.02,
259,0.04,
270,1.28,
281,0.75,
292,0.34,
304,0.42,
316,1.77,
327,2.32,
338,0.31,
350,0.37,
361,0.32,
373,1.62,
385,0.32,
396,0.85,
407,1.48,
418,1.10,
430,0.53,
442,0.65,
453,2.08,
464,0.37,
476,2.04,
487,0.59,
498,0.79,
510,2.01,
522,1.11,
533,0.57,
544,0.40,
556,0.58,
567,0.74,
579,0.85,
590,0.86,
602,0.00,
613,0.00,
624,0.00,
635,0.01,
648,0.05,
659,0.02,
670,0.02,
681,0.53,
693,0.12,
704,2.11,
716,1.09,
728,0.36,
739,0.38,
750,1.99,
761,1.70,
774,0.50,
785,0.27,
796,0.55,
807,2.13,
819,0.49,
830,0.51,
842,0.73,
854,0.59,
865,0.36,
876,1.13,
887,1.49,
899,0.60,
911,1.55,
922,1.06,
933,0.42,
945,1.59,
956,1.72,
967,1.05,
979,0.66,
991,0.44,
1002,0.41,
1014,2.27,
1027,0.87,
1040,0.01,
1052,0.01,
1064,0.00,
1077,0.02,
1089,0.02,
1101,0.01,
1115,0.05,
1127,2.11,
1139,0.34,
1152,1.01,
1164,1.75,
1177,1.27,
1189,0.48,
1202,0.57,
1214,0.62,
1226,0.52,
1240,0.65,
1252,0.32,
1264,1.39,
1276,0.45,
1289,2.27,
1301,1.71,
1314,1.48,
1327,1.66,
1339,2.25,
1351,0.81,
1363,0.49,
1377,1.66,
1389,0.65,
1401,1.20,
1414,0.71,
1426,1.46,
1439,0.41,
1452,2.39,
1464,0.00,
1476,0.01,
1488,0.01,
1501,0.03,
1514,0.01,
1526,0.02,
1539,0.59,
1551,0.51,
1563,0.15,
1576,2.02,
1589,0.28,
1601,0.23,
1613,0.82,
1626,0.50,
1639,1.21,
1651,0.45,
1664,0.57,
1676,1.53,
1688,0.60,
1700,1.72,
1714,0.75,
1726,0.43,
1738,0.41,
1751,0.57,
1763,1.10,
1776,2.08,
1788,0.64,
1801,0.88,
1813,1.81,
1825,0.64,
1839,1.68,
1851,0.95,
1863,0.66,
1875,1.88,
1888,0.00,
1900,0.00,
1913,0.01,
1926,0.01,
1938,0.01,
1950,0.03,
1963,0.01,
1976,0.00,
1988,0.46,
2000,0.80,
2013,0.82,
2025,0.91,
2038,0.58,
2051,0.26,
2063,1.13,
2075,0.55,
2087,1.24,
2100,0.53,
2113,0.72,
2125,1.81,
2138,0.43,
2150,2.11,
2162,1.10,
2176,0.69,
2188,0.67,
2200,0.96,
2212,1.61,
2225,1.56,
2238,0.39,
2250,1.42,
2263,0.75,
2275,1.14,
2287,0.71,
2299,1.53,
2313,0.42,
2325,1.87,
2337,0.02,
2350,0.01,
2362,0.01,
2375,0.03,
2387,0.01,
2400,1.08,
2412,0.64,
2424,2.00,
2438,0.23,
2450,0.31,
2462,1.97,
2475,0.72,
2487,2.15,
2499,0.85,
2512,1.04,
2525,0.50,
2537,0.79,
2549,2.02,
2562,0.34,
2575,2.08,
2587,1.53,
2599,1.12,
2612,1.14,
2624,1.52,
2637,2.30,
2650,0.66,
2662,0.71,
2674,2.18,
2686,0.40,
2699,1.90,
2712,0.43,
2724,2.39,
2737,0.88,
2749,0.00,
2761,0.01,
2775,0.01,
2787,0.01,
2799,0.01,
2811,0.04,
2824,0.02,
2837,0.16,
2849,2.28,
2862,1.02,
2874,2.18,
2886,0.77,
2898,1.17,
2912,0.62,
2924,0.64,
2936,2.34,
2949,0.99,
2961,0.87,
2974,1.66,
2987,0.65,
2999,1.43,
3011,0.44,
3023,0.47,
3037,0.58,
3049,0.49,
3061,0.43,
3074,1.06,
3086,2.24,
3098,0.44,
3111,1.30,
3124,0.76,
3136,1.25,
3148,0.58,
3161,1.84,
3174,0.56,
3186,0.00,
3198,0.01,
3211,0.01,
3223,0.02,
3236,0.01,
3249,0.01,
3261,0.04,
3273,0.02,
3286,0.02,
3298,0.44,
3311,0.65,
3323,1.72,
3336,0.32,
3348,0.31,
3360,2.10,
3374,2.34,
3386,0.27,
3398,0.91,
3410,0.96,
3423,0.39,
3436,1.34,
3448,0.43,
3461,1.68,
3473,1.97,
3485,1.81,
3497,2.07,
3511,1.48,
3523,0.50,
3535,0.84,
3548,2.26,
3560,0.40,
3573,1.81,
3586,0.40,
3598,2.15,
3610,0.67,
3622,0.86,
3636,0.00,
3648,0.01,
3660,0.04,
3673,0.01,
3685,0.01,
3697,0.02,
3710,0.14,
3723,0.07,
3735,0.21,
3747,1.81,
3760,0.53,
3773,0.54,
3785,0.23,
3798,0.52,
3810,0.27,
