=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:12:22 =~=~=~=~=~=~=~=~=~=~=~=
.91,

46856,0.27,
46869,1.91,
46882,0.98,
46896,1.45,
46910,1.02,
46923,1.28,
46937,04,
46815,0.21,
46828,0.88,
46842,0.31,
46856,0.27,
46869,1.91,
46882,0.98,
46896,1.45,
46910,1.02,
46923,1.28,
46937,04,
46815,0.21,
46828,0.88,
46842,0.31,
46856,0.27,
46869,1.91,
46882,0.98,
46896,1.45,
46910,1.02,
46923,1.28,
46937,0,0.53,
0,2.45,
1,1.18,
1,0.39,
2,1.33,
2,1.67,
2,0.58,
3,0.75,
7,0.47,
16,0.58,
26,0.87,
36,2.09,
48,1.17,
58,0.56,
68,0.43,
78,0.68,
89,0.92,
99,1.12,
110,1.18,
121,1.39,
133,0.44,
144,1.68,
155,0.01,
166,0.02,
179,0.02,
190,0.01,
201,0.01,
212,0.02,
224,1.82,
235,2.16,
247,2.11,
259,0.85,
270,1.43,
281,2.16,
292,0.76,
304,1.39,
316,0.81,
327,1.20,
338,2.23,
350,0.41,
361,1.39,
373,1.74,
385,1.16,
396,1.05,
407,1.29,
418,1.91,
430,1.43,
442,0.41,
453,1.28,
464,1.23,
476,0.75,
487,1.71,
498,0.84,
510,0.98,
522,1.49,
533,0.44,
544,1.70,
556,0.06,
567,0.03,
579,0.01,
590,0.05,
602,2.27,
613,0.08,
624,0.13,
635,2.21,
648,1.21,
659,0.21,
670,0.72,
681,0.24,
693,0.60,
704,1.15,
716,2.09,
728,2.31,
739,0.75,
750,0.87,
761,0.74,
774,2.19,
785,1.47,
796,1.25,
807,1.42,
819,1.97,
830,1.45,
842,0.42,
854,1.16,
865,1.56,
876,0.60,
887,2.46,
899,0.63,
911,1.50,
922,1.14,
933,0.52,
945,2.33,
956,1.01,
967,0.00,
979,0.00,
991,0.03,
1002,0.02,
1014,0.58,
1027,1.07,
1040,1.77,
1052,0.12,
1064,0.73,
1077,0.74,
1089,1.23,
1101,0.37,
1115,0.43,
1127,0.78,
1139,0.75,
1152,2.17,
1164,2.03,
1177,0.75,
1189,0.61,
1202,2.33,
1214,0.76,
1226,0.61,
1240,1.95,
1252,2.01,
1264,1.67,
1276,1.61,
1289,1.81,
1301,2.24,
1314,1.48,
1327,0.62,
1339,0.57,
1351,1.42,
1363,1.98,
1377,0.02,
1389,0.03,
1401,0.03,
1414,0.01,
1426,1.93,
1439,0.89,
1452,0.12,
1464,0.57,
1476,0.86,
1488,0.20,
1501,1.28,
1514,0.38,
1526,0.83,
1539,1.54,
1551,1.33,
1563,0.92,
1576,1.28,
1589,2.43,
1601,0.38,
1613,1.96,
1626,0.54,
1639,0.74,
1651,2.05,
1664,2.11,
1676,1.89,
1688,1.94,
1700,2.25,
1714,1.72,
1726,0.76,
1738,0.45,
1751,1.07,
1763,2.18,
1776,0.00,
1788,0.02,
1801,0.03,
1813,0.02,
1825,0.08,
1839,0.80,
1851,0.43,
1863,1.74,
1875,0.36,
1888,1.33,
1900,0.74,
1913,1.42,
1926,1.40,
1938,1.33,
1950,1.02,
1963,0.44,
1976,0.50,
