=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:28:18 =~=~=~=~=~=~=~=~=~=~=~=
124,9,
44395,2.22,
44408,1.23,
44422,0.40,
44436,13,
44314,0.51,
44327,0.38,
44341,1.08,
44354,0.65,
44367,2.43,
44382,1.99,
44395,2.22,
44408,1.23,
44422,0.40,
44436,10,1.78,
0,0.68,
1,0.65,
1,2.35,
2,1.17,
2,0.43,
2,1.25,
3,1.75,
7,0.80,
16,0.53,
26,0.42,
36,0.50,
48,0.60,
58,0.67,
68,0.66,
78,0.53,
89,0.46,
99,0.01,
110,0.01,
121,0.02,
133,0.02,
144,0.28,
155,0.16,
166,1.97,
179,0.15,
190,1.53,
201,2.04,
212,0.36,
224,0.59,
235,2.31,
247,1.18,
259,0.97,
270,1.74,
281,0.78,
292,1.18,
304,0.37,
316,1.02,
327,1.97,
338,2.13,
350,1.34,
361,0.65,
373,0.49,
385,1.44,
396,1.32,
407,0.56,
418,2.22,
430,0.44,
442,2.25,
453,0.58,
464,1.46,
476,1.24,
487,0.44,
498,0.00,
510,0.01,
522,0.05,
533,0.05,
544,0.00,
556,0.03,
567,0.92,
579,0.14,
590,0.14,
602,0.96,
613,0.21,
624,0.60,
635,0.24,
648,2.28,
659,1.36,
670,1.57,
681,1.77,
693,0.40,
704,1.93,
716,1.32,
728,0.67,
739,0.49,
750,0.55,
761,0.87,
774,1.57,
785,1.92,
796,0.43,
807,1.25,
819,1.18,
830,0.79,
842,1.55,
854,0.90,
865,0.91,
876,1.53,
887,0.45,
899,1.80,
911,0.01,
922,0.03,
933,0.04,
945,0.03,
956,0.18,
967,1.34,
979,2.08,
991,0.70,
1002,0.25,
1014,0.43,
1027,0.22,
1040,1.90,
1052,1.13,
1064,1.99,
1077,0.36,
1089,1.51,
1101,2.45,
1115,1.39,
1127,0.41,
1139,1.28,
1152,0.68,
1164,1.81,
1177,0.69,
1189,0.42,
1202,0.76,
1214,1.05,
1226,1.09,
1240,0.89,
1252,0.60,
1264,0.44,
1276,0.83,
1289,1.60,
1301,2.00,
1314,0.00,
1327,0.00,
1339,0.02,
1351,0.03,
1363,0.27,
1377,0.05,
1389,0.26,
1401,0.20,
1414,0.21,
1426,0.95,
1439,0.25,
1452,0.95,
1464,0.63,
1476,0.82,
1488,0.53,
1501,1.00,
1514,0.79,
1526,0.36,
1539,1.42,
1551,0.67,
1563,1.73,
1576,0.57,
1589,0.57,
1601,1.14,
1613,1.88,
1626,2.18,
1639,1.79,
1651,1.13,
1664,0.64,
1676,0.46,
1688,0.96,
1700,1.89,
1714,1.19,
1726,0.00,
1738,0.01,
1751,0.01,
1763,1.38,
1776,1.57,
1788,0.95,
1801,1.43,
1813,0.31,
1825,1.29,
1839,0.70,
1851,1.47,
1863,1.41,
1875,1.41,
1888,0.91,
1900,0.35,
1913,0.36,
1926,0.80,
1938,2.11,
1950,0.40,
1963,2.07,
1976,0.70,
1988,0.53,
2000,1.17,
2013,2.23,
2025,2.39,
2038,2.45,
2051,1.80,
2063,0.97,
2075,0.49,
2087,0.60,
2100,1.33,
2113,2.41,
2125,0.01,
2138,0.01,
2150,0.03,
2162,1.22,
2176,0.07,
2188,0.68,
2200,0.23,
2212,0.99,
2225,2.37,
2238,1.86,
2250,0.43,
2263,0.96,
2275,0.40,
2287,1.55,
2299,0.48,
2313,0.35,
2325,0.58,
2337,1.55,
2350,0.86,
2362,1.15,
2375,0.51,
2387,2.25,
2400,1.63,
2412,1.10,
2424,0.86,
2438,0.83,
2450,0.99,
2462,1.34,
2475,1.90,
2487,1.95,
2499,0.68,
2512,0.56,
2525,0.02,
2537,0.01,
2549,0.02,
2562,0.02,
2575,0.36,
