=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:39:33 =~=~=~=~=~=~=~=~=~=~=~=
.10,3,2.07,
46978,1.65,
46991,1.55,
47004,1.70,
47017,2.10,
47032,1.55,
47045,0.61,
47058,0.56,
47072,0.00,
47085,0.00,0.79,
0,0.46,
1,1.94,
1,1.49,
2,0.59,
2,0.64,
2,2.29,
3,1.24,
7,0.50,
16,2.38,
26,0.02,
36,0.01,
48,0.01,
58,0.01,
68,0.01,
78,0.05,
89,0.04,
99,0.53,
110,0.06,
121,0.15,
133,0.17,
144,0.43,
155,1.24,
166,1.33,
179,0.64,
190,2.33,
201,1.78,
212,0.37,
224,1.77,
235,0.60,
247,0.34,
259,0.34,
270,0.53,
281,1.31,
292,1.57,
304,0.47,
316,2.23,
327,0.57,
338,1.02,
350,1.61,
361,0.66,
373,0.45,
385,1.04,
396,2.38,
407,1.91,
418,1.60,
430,1.42,
442,0.02,
453,0.00,
464,0.03,
476,0.01,
487,0.02,
498,0.02,
510,0.16,
522,0.09,
533,0.15,
544,0.89,
556,0.38,
567,1.39,
579,0.49,
590,1.55,
602,0.26,
613,0.32,
624,0.55,
635,2.32,
648,0.70,
659,0.34,
670,0.49,
681,0.37,
693,0.56,
704,1.56,
716,0.85,
728,0.87,
739,0.99,
750,1.29,
761,0.39,
774,1.39,
785,1.72,
796,0.96,
807,0.52,
819,0.42,
830,0.63,
842,0.80,
854,0.00,
865,0.00,
876,0.02,
887,0.01,
899,0.02,
911,0.01,
922,0.02,
933,0.00,
945,0.04,
956,1.87,
967,1.79,
979,2.39,
991,1.84,
1002,0.21,
1014,1.79,
1027,1.40,
1040,1.18,
1052,1.16,
1064,0.80,
1077,1.33,
1089,1.32,
1101,0.72,
1115,0.63,
1127,2.18,
1139,2.05,
1152,2.05,
1164,2.34,
1177,0.83,
1189,0.42,
1202,1.30,
1214,1.25,
1226,0.62,
1240,2.38,
1252,0.58,
1264,1.77,
1276,0.97,
1289,0.01,
1301,0.04,
1314,0.02,
1327,0.02,
1339,0.03,
1351,0.01,
1363,0.07,
1377,0.91,
1389,0.23,
1401,0.17,
1414,0.64,
1426,0.36,
1439,0.30,
1452,0.72,
1464,0.72,
1476,1.67,
1488,0.94,
