=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:25:17 =~=~=~=~=~=~=~=~=~=~=~=
07,1,1.03,
49789,0.65,
49803,0.02
49681,1.56,
49695,0.52,
49709,1.98,
49722,0.66,
49735,0.69,
49748,2.47,
49763,1.63,
49776,1.03,
49789,0.65,
49803,0.02
49681,1.56,
49695,0.52,
49709,1.98,
49722,0.66,
49735,0.69,
49748,2.47,
49763,1.63,
49776,1.03,
49789,0.65,
49803,0.020,0.03,
0,0.01,
1,0.00,
1,0.04,
2,0.02,
2,0.00,
2,0.04,
3,0.01,
7,0.01,
16,0.01,
26,0.02,
36,1.03,
48,0.23,
58,0.31,
68,0.18,
78,0.32,
89,1.81,
99,2.14,
110,0.26,
121,0.56,
133,1.17,
144,2.06,
155,2.28,
166,0.75,
179,0.83,
190,0.78,
201,2.08,
212,1.33,
224,1.08,
235,1.20,
247,1.73,
259,2.32,
270,0.61,
281,0.81,
292,2.33,
304,0.41,
316,1.86,
327,0.43,
338,2.12,
350,0.58,
361,1.28,
373,1.41,
385,0.46,
396,0.01,
407,0.02,
418,0.01,
430,0.01,
442,0.01,
453,0.05,
464,1.49,
476,0.81,
487,0.51,
498,1.51,
510,0.85,
522,1.38,
533,1.73,
544,0.52,
556,2.45,
567,2.29,
579,1.01,
590,0.47,
602,1.98,
613,1.15,
624,0.48,
635,0.38,
648,0.39,
659,0.49,
670,0.99,
681,1.95,
693,0.88,
704,0.65,
716,2.24,
728,0.42,
739,2.02,
750,0.46,
761,2.47,
774,0.88,
785,0.72,
796,2.00,
807,0.76,
819,0.00,
830,0.01,
842,0.02,
854,0.98,
865,0.71,
876,1.06,
887,1.98,
899,1.52,
911,0.28,
922,1.86,
933,1.02,
945,2.12,
956,0.32,
967,0.46,
979,0.34,
991,0.83,
1002,1.66,
1014,0.93,
1027,0.37,
1040,1.66,
1052,0.43,
1064,2.31,
1077,1.10,
1089,0.50,
1101,0.41,
1115,0.52,
1127,0.50,
1139,0.42,
1152,0.52,
1164,0.93,
1177,1.66,
1189,2.06,
1202,0.53,
1214,0.81,
1226,0.01,
1240,0.01,
1252,0.06,
1264,0.05,
1276,0.41,
1289,0.21,
1301,2.40,
1314,0.80,
1327,0.74,
1339,0.48,
1351,1.78,
1363,1.68,
1377,1.04,
1389,1.12,
1401,0.46,
1414,0.47,
1426,1.03,
1439,2.43,
1452,0.40,
1464,2.46,
1476,1.01,
1488,0.40,
1501,0.68,
1514,1.04,
1526,1.24,
1539,1.09,
1551,0.76,
1563,0.44,
1576,0.60,
1589,1.26,
1601,2.26,
1613,0.78,
1626,0.00,
1639,0.01,
1651,0.02,
1664,0.03,
1676,0.85,
1688,0.10,
1700,1.67,
1714,2.11,
1726,2.28,
1738,0.69,
1751,1.90,
1763,0.58,
1776,0.89,
1788,1.89,
1801,1.02,
1813,0.54,
1825,0.70,
1839,1.55,
1851,1.00,
1863,0.90,
1875,0.73,
1888,2.07,
1900,1.13,
1913,0.64,
1926,0.48,
1938,0.46,
1950,0.54,
1963,0.78,
1976,1.26,
1988,1.99,
2000,1.36,
2013,0.45,
2025,0.94,
2038,0.00,
2051,0.01,
2063,0.01,
2075,0.01,
2087,0.05,
2100,0.83,
2113,0.11,
2125,0.18,
2138,0.15,
2150,0.18,
2162,0.71,
2176,0.27,
2188,0.68,
2200,0.43,
2212,1.17,
2225,0.33,
2238,0.61,
2250,0.48,
2263,0.58,
2275,2.03,
2287,0.38,
2299,2.45,
2313,1.13,
2325,0.48,
2337,0.46,
2350,0.65,
2362,0.69,
2375,0.56,
2387,0.43,
2400,0.64,
2412,1.22,
2424,2.11,
2438,0.98,
2450,0.48,
2462,0.01,
2475,0.01,
2487,0.01,
2499,0.02,
2512,0.10,
2525,0.17,
2537,0.76,
2549,0.66,
2562,0.26,
2575,0.26,
2587,2.35,
2599,1.79,
2612,1.34,
2624,0.71,
2637,0.40,
2650,0.50,
2662,0.36,
2674,1.19,
2686,1.15,
2699,1.02,
2712,0.54,
2724,2.13,
2737,1.77,
2749,1.30,
2761,1.12,
2775,1.16,
2787,1.40,
2799,1.86,
2811,2.32,
2824,0.81,
2837,0.46,
2849,1.18,
2862,0.00,
2874,0.00,
2886,0.02,
2898,0.02,
2912,0.89,
2924,1.05,
2936,0.21,
2949,0.12,
2961,2.12,
2974,0.69,
2987,1.12,
2999,0.42,
3011,0.29,
3023,0.66,
3037,1.43,
3049,1.57,
3061,1.30,
3074,1.79,
3086,1.17,
3098,0.56,
3111,1.86,
3124,1.08,
3136,0.39,
3148,0.81,
3161,1.53,
3174,2.17,
3186,2.12,
3198,1.47,
3211,0.85,
3223,0.44,
3236,0.65,
3249,1.41,
3261,2.44,
3273,0.01,
3286,0.01,
3298,0.05,
3311,0.01,
3323,0.02,
3336,0.53,
3348,0.96,
3360,1.92,
3374,0.99,
3386,0.40,
3398,0.24,
3410,1.15,
3423,1.05,
3436,0.33,
3448,1.61,
3461,1.96,
3473,2.05,
3485,1.36,
3497,0.38,
3511,1.96,
3523,0.44,
3535,1.14,
3548,1.99,
3560,1.30,
3573,0.97,
3586,0.88,
3598,0.99,
3610,1.30,
3622,1.81,
3636,2.31,
3648,0.77,
3660,0.51,
3673,1.31,
3685,0.02,
3697,0.02,
3710,0.02,
3723,0.01,
3735,1.37,
3747,2.38,
3760,2.14,
3773,0.79,
3785,0.44,
3798,1.29,
3810,0.23,
3822,0.66,
3835,0.34,
3848,1.53,
3860,0.40,
3872,0.35,
3885,0.41,
3897,1.17,
3910,1.47,
3922,0.74,
3935,0.83,
3947,2.02,
3959,1.13,
3973,0.68,
3985,0.52,
3997,0.51,
4009,0.62,
4022,0.91,
4035,1.43,
4047,2.19,
4060,1.05,
4072,0.44,
4084,1.12,
4097,0.00,
4110,0.02,
4122,0.01,
4134,0.01,
4147,0.01,
4159,0.94,
4172,0.47,
4185,0.34,
4197,0.20,
4209,0.81,
4221,0.26,
4235,1.48,
4247,1.06,
4259,0.39,
4272,1.14,
4284,2.34,
4296,2.41,
4310,0.77,
4322,0.63,
4334,2.18,
4346,0.82,
4359,0.56,
4372,1.80,
4384,2.02,
4397,1.67,
4409,1.58,
4421,1.72,
4434,2.08,
4447,2.00,
4459,0.81,
4471,0.45,
4484,1.05,
4496,2.13,
