=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 12:14:19 =~=~=~=~=~=~=~=~=~=~=~=
12000,0.95,
43083,1.39,
43097,1.68,
43111,0.60,
43124,1.98,
43138,1.55,
43151,2.02,
43164,0.76,
43179,0.90,
43192,0.82,
470,0.95,
43083,1.39,
43097,1.68,
43111,0.60,
43124,1.98,
43138,1.55,
43151,2.02,
43164,0.76,
43179,0.90,
43192,0.82,
40,0.45,
0,0.77,
1,1.90,
1,0.73,
2,0.51,
2,2.35,
2,1.09,
3,0.35,
7,0.90,
16,1.09,
26,0.36,
36,0.91,
48,2.21,
58,2.04,
68,1.91,
78,2.03,
89,2.37,
99,1.17,
110,0.56,
121,1.27,
133,2.24,
144,1.82,
155,1.57,
166,1.44,
179,1.43,
190,0.03,
201,0.02,
212,0.02,
224,0.05,
235,0.05,
247,0.02,
259,0.01,
270,0.09,
281,0.28,
292,0.26,
304,2.04,
316,1.61,
327,1.15,
338,2.08,
350,0.34,
361,0.27,
373,0.63,
385,2.37,
396,0.71,
407,0.33,
418,0.46,
430,0.36,
442,0.65,
453,1.74,
464,0.65,
476,1.15,
487,0.64,
498,1.77,
510,0.60,
522,0.62,
533,2.06,
544,1.77,
556,1.24,
567,0.90,
579,0.71,
590,0.62,
602,0.61,
613,0.01,
624,0.01,
635,0.01,
648,0.02,
659,0.01,
670,0.02,
681,0.02,
693,2.23,
704,0.10,
716,0.82,
728,1.62,
739,0.20,
750,1.77,
761,1.31,
774,0.96,
785,1.59,
796,1.65,
807,1.11,
819,0.69,
830,0.53,
842,1.13,
854,1.24,
865,0.71,
876,0.38,
887,1.38,
899,0.83,
911,1.05,
922,0.64,
933,1.87,
945,0.73,
956,0.45,
967,1.19,
979,2.24,
991,1.68,
1002,1.35,
1014,0.44,
1027,2.15,
1040,0.00,
1052,0.01,
1064,0.01,
1077,0.04,
1089,0.00,
1101,0.01,
1115,2.03,
1127,0.45,
1139,1.54,
1152,0.25,
1164,0.32,
1177,1.89,
1189,0.84,
1202,2.01,
1214,1.07,
1226,0.85,
1240,0.37,
1252,0.59,
1264,1.72,
1276,0.44,
1289,2.18,
1301,1.19,
1314,0.81,
1327,0.80,
1339,1.12,
1351,1.84,
1363,1.12,
1377,0.44,
1389,1.66,
1401,0.60,
1414,1.36,
1426,0.56,
1439,1.77,
1452,0.49,
1464,0.00,
1476,0.01,
1488,0.03,
1501,0.02,
1514,0.02,
1526,0.01,
1539,1.05,
1551,0.08,
1563,1.03,
1576,0.76,
1589,0.52,
1601,1.10,
1613,0.44,
1626,0.34,
1639,1.67,
1651,0.40,
1664,0.32,
1676,0.73,
1688,2.25,
1700,0.46,
1714,0.80,
1726,2.41,
1738,2.10,
1751,2.25,
1763,1.34,
1776,0.52,
1788,0.75,
1801,2.07,
1813,0.43,
1825,1.49,
1839,0.53,
1851,1.70,
1863,0.43,
1875,1.93,
1888,0.00,
1900,0.00,
1913,0.02,
1926,0.03,
1938,0.02,
1950,0.01,
1963,0.02,
1976,0.01,
1988,1.50,
2000,1.20,
2013,0.18,
2025,0.72,
2038,1.21,
2051,1.88,
2063,1.49,
2075,2.15,
2087,0.55,
2100,0.30,
2113,0.40,
2125,1.42,
2138,0.58,
2150,1.89,
2162,0.96,
2176,0.62,
2188,0.63,
2200,0.93,
2212,1.60,
2225,1.55,
2238,0.40,
2250,1.45,
2263,0.74,
2275,1.17,
2287,0.69,
2299,1.57,
2313,0.43,
2325,0.00,
2337,0.02,
2350,0.00,
2362,0.01,
2375,0.03,
2387,0.01,
2400,0.13,
2412,1.14,
2424,1.81,
2438,0.88,
2450,0.32,
2462,0.44,
2475,1.47,
2487,1.50,
2499,0.70,
2512,1.90,
2525,1.74,
2537,1.71,
2549,0.35,
