=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 12:01:56 =~=~=~=~=~=~=~=~=~=~=~=
3,
,
89416,0.96,
89431,0.63,
89444,0.41,
89457,0.90,
89470,1.88,
89484,0.02,
89498,0.02,
89511,0.01,
89525,0.05,0,0.02,
0,0.00,
1,0.02,
1,0.02,
2,0.01,
2,0.04,
2,0.02,
3,0.03,
7,0.01,
16,0.04,
26,0.05,
36,0.03,
48,0.19,
58,0.17,
68,1.56,
78,0.15,
89,1.24,
99,1.06,
110,0.70,
121,0.25,
133,1.98,
144,2.26,
155,0.71,
166,0.85,
179,0.47,
190,1.04,
201,1.19,
212,0.68,
224,0.38,
235,1.45,
247,0.67,
259,1.25,
270,0.46,
281,2.28,
292,1.15,
304,0.49,
316,0.52,
327,0.87,
338,1.43,
350,2.03,
361,2.24,
373,0.00,
385,0.04,
396,0.02,
407,0.04,
418,0.01,
430,0.02,
442,0.02,
453,0.01,
464,2.34,
476,0.24,
487,2.09,
498,0.21,
510,1.58,
522,1.02,
533,1.61,
544,1.22,
556,1.30,
567,1.78,
579,0.53,
590,0.60,
602,1.18,
613,1.12,
624,0.59,
635,0.51,
648,1.81,
659,0.47,
670,1.73,
681,0.44,
693,1.06,
704,1.79,
716,0.97,
728,0.52,
739,0.40,
750,0.55,
761,0.64,
774,0.67,
785,0.00,
796,0.01,
807,0.01,
819,0.01,
830,0.03,
842,0.02,
854,0.01,
865,0.01,
876,1.19,
887,0.17,
899,1.94,
911,0.43,
922,1.95,
933,1.35,
945,0.96,
956,1.54,
967,1.61,
979,1.01,
991,0.74,
1002,0.46,
1014,1.13,
1027,0.52,
1040,2.33,
1052,1.81,
1064,1.71,
1077,2.06,
1089,1.25,
1101,0.39,
1115,1.09,
1127,1.48,
1139,0.62,
1152,1.99,
1164,0.80,
1177,0.80,
1189,1.66,
1202,0.00,
1214,0.01,
1226,0.04,
1240,0.01,
1252,0.04,
1264,0.03,
1276,0.04,
1289,0.04,
1301,2.20,
1314,0.40,
1327,1.14,
1339,1.98,
1351,1.59,
1363,0.31,
1377,0.32,
1389,1.22,
1401,0.32,
1414,0.31,
1426,0.91,
1439,1.50,
1452,0.93,
1464,0.35,
1476,0.59,
1488,0.63,
1501,0.45,
1514,0.53,
1526,1.38,
1539,1.34,
1551,0.52,
1563,2.14,
1576,0.46,
1589,2.38,
1601,0.86,
1613,0.64,
1626,0.00,
1639,0.01,
1651,0.01,
1664,0.01,
1676,0.05,
1688,0.05,
1700,0.03,
1714,0.69,
1726,1.53,
1738,1.91,
1751,0.59,
1763,0.82,
1776,0.87,
1788,0.96,
1801,1.22,
1813,1.52,
1825,1.49,
1839,2.11,
1851,0.35,
1863,2.02,
1875,1.39,
1888,0.90,
1900,0.87,
1913,1.19,
1926,1.92,
1938,0.94,
1950,0.51,
1963,1.89,
1976,0.42,
1988,1.76,
2000,0.41,
2013,2.40,
2025,0.99,
2038,0.00,
2051,0.02,
2063,0.00,
2075,0.02,
2087,0.03,
2100,0.01,
2113,0.01,
2125,0.28,
2138,0.18,
2150,0.96,
2162,2.20,
2176,0.75,
2188,2.14,
2200,1.78,
2212,0.86,
2225,1.31,
2238,0.93,
2250,1.54,
2263,0.84,
2275,1.09,
2287,0.35,
2299,0.70,
