=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:10:58 =~=~=~=~=~=~=~=~=~=~=~=
11963
38730,0.07,
38744,0.86,
38757,1.01,
38770,2.11,
38785,2.42,
663,0.01,
38676,0.00,
38689,0.04,
38703,0.04,
38717,1.60,
38730,0.07,
38744,0.86,
38757,1.01,
38770,2.11,
38785,2.42,
0,0.21,
0,1.34,
1,0.88,
1,0.45,
2,1.86,
2,0.26,
2,1.15,
3,1.03,
7,0.82,
16,0.47,
26,0.68,
36,2.05,
48,0.31,
58,1.06,
68,2.46,
78,2.42,
89,1.08,
99,0.37,
110,1.22,
121,1.16,
133,1.48,
144,2.20,
155,0.89,
166,0.52,
179,1.86,
190,0.56,
201,1.48,
212,0.53,
224,1.88,
235,0.52,
247,1.19,
259,1.55,
270,0.55,
281,0.80,
292,0.00,
304,0.01,
316,0.01,
327,0.03,
338,0.01,
350,0.07,
361,0.68,
373,2.01,
385,0.38,
396,0.15,
407,0.17,
418,2.02,
430,1.91,
442,0.26,
453,1.14,
464,1.48,
476,0.59,
487,0.86,
498,0.85,
510,1.87,
522,1.11,
533,0.87,
544,1.01,
556,1.52,
567,2.46,
579,0.59,
590,0.90,
602,2.16,
613,0.53,
624,2.44,
635,0.66,
648,1.17,
659,1.41,
670,0.44,
681,1.38,
693,1.68,
704,0.04,
716,0.00,
728,0.00,
739,0.02,
750,0.01,
761,0.02,
774,0.03,
785,0.81,
796,0.14,
807,0.13,
819,0.66,
830,0.34,
842,0.26,
854,0.81,
865,0.62,
876,1.20,
887,0.72,
899,0.49,
911,2.34,
922,0.93,
933,0.37,
945,0.49,
956,0.50,
967,0.39,
979,0.81,
991,1.77,
1002,0.96,
1014,1.15,
1027,0.99,
1040,0.67,
1052,0.43,
1064,0.81,
1077,1.68,
1089,1.48,
1101,0.44,
1115,1.33,
1127,0.01,
1139,0.00,
1152,0.04,
1164,0.01,
1177,0.11,
1189,1.17,
1202,0.15,
1214,0.22,
1226,0.32,
1240,1.91,
1252,0.41,
1264,1.70,
1276,0.86,
1289,0.68,
1301,0.51,
1314,0.76,
1327,0.49,
1339,0.71,
1351,2.46,
1363,0.62,
1377,0.82,
1389,2.26,
1401,1.57,
1414,1.25,
1426,1.22,
1439,1.44,
1452,1.91,
1464,2.10,
1476,0.72,
1488,0.55,
1501,1.48,
1514,1.52,
1526,0.46,
1539,0.03,
1551,0.02,
1563,0.01,
1576,0.85,
1589,2.23,
1601,0.08,
1613,1.68,
1626,0.29,
1639,0.79,
1651,0.81,
1664,0.82,
1676,1.25,
1688,0.34,
1700,2.13,
1714,1.22,
1726,1.27,
1738,2.11,
1751,0.61,
1763,1.32,
1776,0.43,
1788,1.95,
1801,1.75,
1813,1.25,
1825,1.08,
1839,1.16,
1851,1.48,
1863,2.06,
1875,1.47,
1888,0.50,
1900,0.79,
1913,1.93,
1926,0.82,
1938,0.00,
1950,0.00,
1963,0.03,
1976,0.02,
1988,0.06,
2000,0.63,
2013,0.09,
2025,0.17,
2038,0.14,
2051,0.33,
2063,0.33,
2075,0.93,
2087,0.30,
2100,0.80,
2113,1.27,
2125,1.62,
2138,1.37,
2150,1.94,
2162,0.89,
2176,0.81,
2188,0.95,
2200,1.72,
2212,0.81,
2225,0.44,
2238,0.41,
2250,0.42,
2263,0.45,
2275,0.70,
2287,1.28,
2299,2.16,
2313,0.92,
2325,0.52,
2337,1.55,
2350,1.14,
2362,0.02,
2375,0.00,
2387,0.04,
2400,0.01,
2412,0.03,
2424,0.20,
2438,0.86,
2450,0.46,
2462,0.64,
2475,0.80,
2487,0.73,
2499,0.96,
2512,0.29,
2525,2.30,
2537,1.65,
2549,1.74,
2562,1.95,
2575,0.36,
2587,1.90,
2599,0.47,
2612,0.87,
2624,2.43,
2637,1.90,
2650,1.72,
2662,1.82,
2674,2.19,
2686,1.61,
2699,0.66,
2712,0.54,
2724,1.40,
2737,1.87,
2749,0.44,
2761,0.02,
2775,0.00,
2787,0.02,
2799,0.06,
2811,0.02,
2824,0.11,
2837,0.52,
2849,0.29,
2862,0.22,
2874,0.72,
2886,0.38,
2898,0.39,
2912,0.35,
2924,2.26,
2936,1.01,
2949,0.80,
2961,1.31,
2974,2.01,
2987,0.43,
2999,2.14,
3011,1.15,
3023,0.45,
3037,0.50,
3049,0.69,
3061,0.70,
3074,0.53,
3086,0.43,
3098,0.78,
3111,1.56,
3124,1.97,
3136,0.46,
3148,1.02,
3161,0.31,
3174,0.00,
3186,0.01,
3198,0.01,
3211,0.01,
3223,1.65,
3236,1.66,
3249,0.77,
3261,1.79,
3273,0.74,
3286,0.53,
3298,0.24,
3311,1.36,
3323,1.03,
3336,0.41,
3348,0.97,
3360,2.15,
3374,1.37,
3386,0.45,
3398,1.23,
3410,0.68,
3423,1.90,
3436,0.84,
3448,0.43,
3461,0.45,
3473,0.48,
3485,0.43,
3497,0.48,
3511,0.85,
3523,1.60,
3535,2.03,
