=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 12:13:34 =~=~=~=~=~=~=~=~=~=~=~=
.56,,
150788,1.49,
150803,0,1.97,
150686,0.28,
150701,0.61,
150715,0.74,
150729,0.92,
150745,0.73,
150759,1.27,
150773,0.45,
150788,1.49,
150803,0,1.97,
150686,0.28,
150701,0.61,
150715,0.74,
150729,0.92,
150745,0.73,
150759,1.27,
150773,0.45,
150788,1.49,
150803,00,0.50,
0,2.13,
1,0.80,
1,0.43,
2,2.29,
2,0.93,
2,0.39,
3,2.19,
7,1.96,
16,0.82,
26,1.86,
36,0.56,
48,1.36,
58,0.40,
68,1.99,
78,1.53,
89,0.94,
99,0.65,
110,0.58,
121,0.92,
133,1.74,
144,0.81,
155,0.40,
166,0.66,
179,1.13,
190,1.90,
201,2.39,
212,2.34,
224,0.01,
235,0.01,
247,0.01,
259,0.03,
270,0.02,
281,0.04,
292,0.16,
304,0.90,
316,0.48,
327,1.78,
338,0.18,
350,1.59,
361,1.06,
373,1.50,
385,1.25,
396,1.29,
407,2.02,
418,0.44,
430,0.75,
442,1.96,
453,2.14,
464,0.98,
476,0.37,
487,1.15,
498,1.05,
510,0.92,
522,0.72,
533,1.77,
544,0.69,
556,0.44,
567,1.11,
579,2.28,
590,1.81,
602,1.52,
613,1.36,
624,1.33,
635,0.01,
648,0.01,
659,0.01,
670,0.03,
681,0.00,
693,0.01,
704,0.05,
716,0.07,
728,0.52,
739,0.34,
750,0.73,
761,0.39,
774,0.89,
785,0.69,
796,0.81,
807,0.29,
819,0.57,
830,2.02,
842,0.37,
854,0.68,
865,1.13,
876,0.94,
887,0.48,
899,0.70,
911,2.13,
922,0.37,
933,2.06,
945,0.59,
956,0.80,
967,2.02,
979,1.16,
991,0.57,
1002,0.40,
1014,1.97,
1027,0.51,
1040,1.41,
1052,0.01,
1064,0.00,
1077,0.00,
1089,0.03,
1101,0.02,
1115,0.02,
1127,0.03,
1139,0.03,
1152,0.15,
1164,1.60,
1177,0.44,
1189,0.83,
1202,0.99,
1214,0.59,
1226,1.79,
1240,2.33,
1252,0.29,
1264,0.61,
1276,0.53,
1289,0.48,
1301,2.21,
1314,0.64,
1327,0.48,
1339,0.81,
1351,0.87,
1363,0.62,
1377,0.40,
1389,1.05,
1401,2.34,
1414,0.39,
1426,1.58,
1439,0.50,
1452,1.69,
1464,0.42,
1476,2.15,
1488,0.02,
1501,0.04,
1514,0.05,
1526,0.02,
1539,0.03,
1551,0.41,
1563,0.05,
1576,0.11,
1589,1.16,
1601,1.58,
1613,0.19,
1626,1.21,
1639,0.46,
1651,1.36,
1664,0.36,
1676,0.70,
1688,0.47,
1700,0.75,
1714,1.26,
1726,1.28,
1738,0.55,
1751,0.38,
1763,0.41,
1776,0.65,
1788,1.32,
1801,2.29,
1813,0.40,
1825,1.35,
1839,0.77,
1851,1.18,
1863,0.64,
1875,1.70,
1888,0.00,
1900,0.02,
1913,0.01,
1926,0.04,
1938,0.01,
1950,0.04,
1963,0.07,
1976,0.53,
1988,0.94,
2000,2.27,
2013,2.09,
2025,0.98,
2038,1.02,
2051,2.34,
2063,0.44,
2075,2.02,
2087,1.60,
2100,2.26,
2113,0.44,
2125,1.66,
2138,0.50,
2150,0.46,
2162,0.62,
2176,0.55,
2188,0.38,
2200,0.83,
2212,1.90,
2225,0.67,
2238,0.96,
2250,1.28,
2263,0.86,
2275,0.93,
2287,1.37,
2299,0.02,
2313,0.01,
2325,0.01,
2337,0.03,
2350,0.05,
2362,0.01,
2375,1.93,
2387,0.16,
2400,0.14,
2412,0.41,
2424,1.36,
2438,1.13,
2450,0.47,
2462,0.49,
2475,0.84,
2487,0.36,
2499,0.43,
2512,0.47,
2525,1.97,
2537,0.40,
2549,0.83,
2562,2.29,
2575,2.25,
2587,2.19,
2599,0.89,
2612,0.39,
2624,1.13,
2637,1.76,
2650,0.49,
2662,2.16,
2674,0.49,
2686,2.11,
2699,0.93,
2712,0.01,
2724,0.02,
2737,0.02,
2749,0.03,
2761,0.02,
2775,0.02,
2787,0.03,
2799,0.21,
2811,0.45,
2824,0.73,
2837,0.16,
2849,0.91,
2862,0.99,
2874,0.43,
2886,0.37,
2898,1.23,
2912,0.34,
2924,0.35,
2936,1.01,
2949,1.34,
2961,0.97,
2974,0.36,
2987,0.66,
2999,0.77,
3011,0.60,
3023,0.39,
3037,0.95,
3049,2.15,
3061,0.46,
3074,1.30,
3086,0.73,
3098,1.31,
3111,0.48,
3124,1.99,
3136,0.00,
3148,0.01,
3161,0.01,
3174,0.01,
3186,0.01,
3198,0.03,
3211,0.02,
3223,0.03,
3236,0.17,
3249,0.48,
3261,0.14,
3273,0.82,
3286,0.77,
3298,0.60,
3311,0.57,
3323,0.78,
3336,0.36,
3348,0.41,
3360,0.52,
3374,2.08,
3386,0.47,
3398,0.70,
3410,1.68,
3423,2.27,
3436,1.52,
3448,0.69,
3461,0.44,
3473,1.34,
3485,1.19,
3497,0.64,
3511,2.40,
3523,0.63,
3535,1.38,
3548,1.14,
3560,0.00,
3573,0.02,
3586,0.01,
3598,0.01,
3610,0.01,
3622,0.05,
3636,0.01,
3648,0.04,
3660,0.05,
3673,2.00,
3685,1.55,
3697,1.55,
3710,0.62,
3723,1.73,
3735,2.10,
3747,0.57,
3760,1.81,
3773,1.41,
3785,2.07,
3798,0.53,
3810,1.51,
3822,0.43,
3835,0.53,
3848,0.73,
3860,0.65,
3872,0.39,
3885,0.72,
3897,1.74,
3910,0.78,
3922,0.82,
3935,1.70,
3947,0.73,
3959,1.18,
3973,1.19,
3985,0.44,
3997,0.01,
4009,0.01,
4022,0.02,
4035,0.01,
4047,0.02,
4060,2.01,
4072,0.43,
4084,1.73,
4097,0.53,
4110,0.21,
4122,0.52,
4134,0.46,
4147,0.26,
4159,0.92,
4172,0.53,
4185,0.91,
4197,0.54,
4209,0.69,
4221,1.32,
4235,1.30,
4247,0.59,
4259,0.41,
4272,0.45,
4284,0.74,
4296,1.44,
4310,1.85,
4322,0.39,
4334,1.48,
4346,0.69,
4359,1.29,
4372,0.58,
4384,1.81,
4397,0.53,
4409,0.00,
4421,0.01,
4434,0.00,
4447,0.02,
4459,0.04,
4471,0.02,
4484,0.01,
4496,1.83,
4509,1.82,
4521,0.14,
4534,0.30,
4546,2.20,
4558,0.53,
4572,1.71,
4584,0.52,
4596,1.59,
4609,0.97,
