=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:03:27 =~=~=~=~=~=~=~=~=~=~=~=
76,1684,
50019,0.58,
50033,0.5
49911,0.95,
49925,0.59,
49938,2.45,
49951,0.73,
49966,0.73,
49979,2.23,
49992,1.37,
50006,0.84,
50019,0.58,
50033,0.50,0.92,
0,1.96,
1,0.91,
1,0.43,
2,1.60,
2,1.60,
2,0.66,
3,0.63,
7,1.34,
16,0.64,
26,0.45,
36,0.86,
48,0.02,
58,0.02,
68,0.01,
78,0.02,
89,0.01,
99,0.02,
110,0.03,
121,1.16,
133,1.95,
144,0.25,
155,0.88,
166,1.39,
179,0.21,
190,0.47,
201,1.83,
212,1.60,
224,1.82,
235,1.02,
247,0.74,
259,0.72,
270,2.38,
281,1.89,
292,1.94,
304,2.45,
316,0.80,
327,0.49,
338,1.71,
350,0.64,
361,1.29,
373,0.64,
385,1.74,
396,0.48,
407,1.18,
418,1.67,
430,0.70,
442,0.49,
453,1.38,
464,0.00,
476,0.01,
487,0.02,
498,0.02,
510,0.04,
522,0.35,
533,0.09,
544,0.09,
556,0.53,
567,1.29,
579,1.28,
590,0.89,
602,2.33,
613,0.48,
624,1.95,
635,1.50,
648,2.20,
659,0.48,
670,1.68,
681,0.52,
693,0.41,
704,0.53,
716,0.40,
728,0.51,
739,1.30,
750,1.84,
761,0.42,
774,1.89,
785,0.41,
796,2.12,
807,0.62,
819,0.97,
830,1.74,
842,0.70,
854,0.53,
865,1.70,
876,1.83,
887,0.00,
899,0.01,
911,0.01,
922,0.04,
933,0.02,
945,0.04,
956,1.43,
967,1.13,
979,0.49,
991,1.14,
1002,1.35,
1014,0.80,
1027,2.29,
1040,0.33,
1052,0.75,
1064,0.30,
1077,2.05,
1089,1.06,
1101,1.07,
1115,1.89,
1127,0.68,
1139,1.25,
1152,0.40,
1164,1.45,
1177,2.07,
1189,1.72,
1202,1.72,
1214,2.02,
1226,2.04,
1240,0.74,
1252,0.49,
1264,1.36,
1276,1.67,
1289,0.45,
1301,1.68,
1314,0.02,
1327,0.00,
1339,0.01,
1351,0.02,
1363,0.01,
1377,0.01,
1389,0.11,
1401,0.35,
1414,1.55,
1426,0.50,
1439,1.06,
1452,0.91,
1464,0.74,
1476,1.23,
1488,1.20,
1501,1.47,
1514,1.06,
1526,0.59,
1539,0.86,
1551,1.92,
1563,0.52,
1576,1.74,
1589,0.53,
1601,0.56,
1613,1.01,
1626,1.34,
1639,1.16,
1651,0.75,
1664,0.42,
1676,0.77,
1688,1.72,
1700,1.14,
1714,0.52,
1726,1.76,
1738,0.69,
1751,0.03,
1763,0.01,
1776,0.02,
1788,0.01,
1801,0.07,
1813,1.42,
1825,0.21,
1839,0.12,
1851,2.27,
1863,0.43,
1875,0.49,
1888,1.40,
1900,1.19,
1913,1.85,
1926,0.82,
1938,0.38,
1950,0.52,
1963,1.38,
1976,0.94,
1988,1.11,
2000,0.41,
2013,1.25,
2025,2.29,
2038,2.02,
2051,2.11,
2063,2.36,
2075,1.00,
2087,0.43,
2100,0.85,
2113,1.99,
2125,0.72,
2138,0.85,
2150,2.45,
2162,0.00,
2176,0.01,
2188,0.03,
2200,0.02,
2212,0.02,
2225,0.09,
2238,0.07,
2250,0.10,
2263,1.21,
2275,2.35,
2287,1.82,
2299,0.37,
2313,0.64,
2325,0.32,
