=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 12:00:24 =~=~=~=~=~=~=~=~=~=~=~=
865261038,0.35,
161053,0.08,
161068,1.68,
161082,0.34,4,
160965,0.00,
160979,0.02,
160995,0.01,
161009,0.01,
161024,0.01,
161038,0.35,
161053,0.08,
161068,1.68,
161082,0.34,0,0.12,
0,2.16,
1,0.11,
1,2.14,
2,0.11,
2,1.32,
2,0.18,
3,0.90,
7,1.38,
16,1.75,
26,1.15,
36,0.84,
48,2.03,
58,1.78,
68,0.27,
78,1.25,
89,2.11,
99,2.29,
110,0.81,
121,1.81,
133,1.56,
144,0.68,
155,0.45,
166,1.73,
179,0.48,
190,1.75,
201,0.47,
212,0.92,
224,1.95,
235,1.16,
247,0.70,
259,0.45,
270,0.40,
281,0.41,
292,0.41,
304,0.00,
316,0.00,
327,0.04,
338,0.05,
350,0.01,
361,0.02,
373,0.05,
385,0.10,
396,1.34,
407,0.44,
418,2.26,
430,0.32,
442,0.19,
453,0.77,
464,0.30,
476,2.23,
487,1.91,
498,1.06,
510,0.56,
522,0.68,
533,1.98,
544,2.33,
556,1.06,
567,0.37,
579,1.10,
590,1.06,
602,0.95,
613,0.63,
624,1.96,
635,0.91,
648,0.40,
659,0.64,
670,1.13,
681,1.94,
693,2.37,
704,2.34,
716,2.32,
728,0.02,
739,0.03,
750,0.01,
761,0.02,
774,0.03,
785,0.04,
796,0.01,
807,1.38,
819,0.08,
830,0.52,
842,1.86,
854,2.12,
865,0.56,
876,1.30,
887,0.34,
899,0.55,
911,0.29,
922,1.68,
933,0.37,
945,0.52,
956,0.61,
967,0.42,
979,0.67,
991,1.87,
1002,0.49,
1014,0.38,
1027,0.83,
1040,1.88,
1052,0.65,
1064,0.97,
1077,1.13,
1089,0.97,
1101,0.72,
1115,1.69,
1127,0.54,
1139,0.02,
1152,0.00,
1164,0.01,
1177,0.01,
1189,0.02,
1202,0.01,
1214,0.03,
1226,0.26,
1240,0.34,
1252,0.40,
1264,0.34,
1276,1.96,
1289,2.26,
1301,0.58,
1314,0.97,
1327,0.83,
1339,2.08,
1351,2.28,
1363,0.59,
1377,1.10,
1389,0.43,
1401,1.22,
1414,2.40,
1426,2.24,
1439,1.02,
1452,0.40,
1464,0.89,
1476,2.32,
1488,0.40,
1501,1.89,
1514,0.42,
1526,2.35,
1539,0.87,
1551,0.00,
1563,0.02,
1576,0.03,
1589,0.01,
1601,0.01,
1613,0.03,
1626,0.03,
1639,0.05,
