=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:48:58 =~=~=~=~=~=~=~=~=~=~=~=
.95,,
42448,1.58,
42462,0.13,
42475,0.20,
42488,0.21,
42502,0.78,
42516,0.0,2.10,
0,0.67,
1,0.51,
1,1.84,
2,0.30,
2,0.90,
2,1.24,
3,0.25,
7,2.39,
16,1.10,
26,1.12,
36,1.16,
48,0.51,
58,0.43,
68,0.82,
78,1.87,
89,0.62,
99,1.20,
110,0.54,
121,0.50,
133,1.57,
144,0.80,
155,0.99,
166,0.86,
179,1.40,
190,0.40,
201,1.43,
212,1.63,
224,0.79,
235,0.41,
247,0.67,
259,1.33,
270,2.40,
281,0.00,
292,0.00,
304,0.01,
316,0.01,
327,0.01,
338,0.02,
350,0.06,
361,0.04,
373,0.10,
385,1.14,
396,1.04,
407,0.71,
418,1.56,
430,2.23,
442,0.28,
453,0.45,
464,0.29,
476,1.19,
487,0.59,
498,2.18,
510,1.48,
522,1.38,
533,1.77,
544,1.78,
556,0.42,
567,1.18,
579,0.98,
590,1.03,
602,0.68,
613,1.80,
624,0.63,
635,0.64,
648,2.32,
659,1.60,
670,0.98,
681,0.58,
693,0.43,
704,0.01,
716,0.04,
728,0.01,
739,0.01,
750,0.01,
761,0.01,
774,0.01,
785,0.09,
796,0.22,
807,0.42,
819,2.23,
830,1.78,
842,0.91,
854,1.53,
865,0.37,
876,0.84,
887,0.55,
899,0.66,
911,1.16,
922,1.53,
933,0.91,
945,0.83,
956,1.17,
967,1.99,
979,0.76,
991,0.68,
1002,2.44,
1014,1.26,
1027,0.57,
1040,0.60,
1052,1.63,
1064,0.94,
1077,0.72,
1089,2.40,
1101,0.51,
1115,2.31,
1127,0.00,
1139,0.00,
1152,0.00,
1164,0.01,
1177,0.01,
1189,0.04,
1202,0.01,
1214,0.88,
1226,0.82,
1240,1.00,
1252,0.21,
1264,0.51,
1276,0.41,
1289,1.32,
1301,1.78,
1314,0.32,
1327,2.26,
1339,1.99,
1351,2.12,
1363,0.43,
1377,1.52,
1389,0.37,
1401,0.97,
1414,2.43,
