=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 11:55:21 =~=~=~=~=~=~=~=~=~=~=~=
.01,481,0.59,
4667997
4667872,2.25,
4667887,0.48,
4667904,0.58,
4667919,1.33,
4667934,0.55,
4667950,1.73,
4667966,0.53,
4667981,0.59,
4667997
4667872,2.25,
4667887,0.48,
4667904,0.58,
4667919,1.33,
4667934,0.55,
4667950,1.73,
4667966,0.53,
4667981,0.59,
46679970,0.55,
0,1.98,
1,0.67,
1,0.49,
2,2.13,
2,0.83,
2,0.43,
3,2.34,
7,1.79,
16,1.06,
26,2.37,
36,0.35,
48,2.39,
58,0.91,
68,0.35,
78,0.68,
89,1.12,
99,1.38,
110,1.14,
121,1.57,
133,0.72,
144,0.39,
155,0.63,
166,0.95,
179,1.27,
190,1.39,
201,1.21,
212,0.80,
224,0.01,
235,0.01,
247,0.01,
259,0.01,
270,0.01,
281,0.01,
292,0.02,
304,0.10,
316,0.66,
327,0.72,
338,1.41,
350,1.21,
361,0.26,
373,0.25,
385,2.21,
396,1.82,
407,1.73,
418,0.32,
430,1.46,
442,1.78,
453,1.60,
464,2.04,
476,0.94,
487,0.44,
498,1.96,
510,0.38,
522,2.27,
533,1.08,
544,0.39,
556,0.76,
567,2.01,
579,2.03,
590,1.74,
602,1.61,
613,1.63,
624,0.05,
635,0.01,
648,0.02,
659,0.01,
670,0.05,
681,0.02,
693,0.04,
704,0.05,
716,0.03,
728,0.07,
739,0.50,
750,0.96,
761,1.83,
774,0.27,
785,0.26,
796,1.59,
807,0.78,
819,1.22,
830,1.12,
842,1.00,
854,0.34,
865,0.34,
876,0.36,
887,0.88,
899,2.13,
911,0.38,
922,1.74,
933,0.40,
945,1.41,
956,1.52,
967,0.73,
979,0.40,
991,0.56,
1002,0.76,
1014,1.51,
1027,0.43,
1040,0.03,
1052,0.01,
1064,0.00,
1077,0.03,
1089,0.02,
1101,0.02,
1115,0.02,
1127,0.05,
1139,0.04,
1152,0.56,
1164,1.35,
1177,0.27,
1189,2.36,
1202,0.38,
1214,1.52,
1226,0.66,
1240,1.65,
1252,0.28,
1264,0.44,
1276,0.32,
1289,1.44,
1301,0.44,
1314,2.30,
1327,1.70,
1339,1.53,
1351,1.83,
1363,1.93,
1377,0.52,
1389,0.88,
1401,2.23,
1414,0.52,
1426,2.38,
1439,0.74,
1452,0.83,
1464,1.69,
1476,0.00,
1488,0.01,
1501,0.02,
1514,0.02,
1526,0.04,
1539,0.03,
1551,0.00,
1563,2.40,
1576,1.84,
1589,0.13,
1601,0.33,
1613,2.18,
1626,0.45,
1639,1.03,
1651,0.31,
1664,2.32,
1676,1.88,
1688,1.76,
1700,0.32,
1714,2.20,
1726,0.98,
1738,0.51,
1751,0.45,
1763,0.66,
1776,1.26,
1788,2.34,
1801,0.43,
1813,1.27,
1825,0.76,
1839,1.23,
1851,0.53,
1863,1.97,
1875,0.73,
1888,0.00,
1900,0.01,
1913,0.01,
1926,0.02,
1938,0.01,
1950,0.05,
1963,0.08,
1976,0.14,
1988,0.70,
2000,0.45,
2013,0.24,
2025,2.23,
2038,0.51,
2051,1.54,
2063,0.44,
2075,1.84,
2087,1.36,
2100,1.98,
2113,0.54,
2125,1.50,
2138,0.46,
2150,0.43,
2162,0.51,
2176,0.38,
2188,0.59,
2200,1.46,
2212,1.15,
2225,0.57,
2238,2.28,
2250,0.54,
2263,1.68,
2275,1.08,
2287,0.43,
2299,0.01,
2313,0.01,
2325,0.01,
2337,0.04,
2350,0.02,
2362,0.04,
2375,0.01,
2387,0.05,
2400,0.45,
2412,0.92,
2424,2.25,
2438,2.24,
2450,1.48,
2462,0.47,
2475,0.64,
2487,0.49,
2499,0.58,
2512,0.68,
2525,0.32,
2537,1.55,
2549,0.33,
2562,0.97,
2575,2.32,
2587,2.40,
2599,1.22,
2612,0.51,
2624,0.72,
2637,2.05,
2650,0.41,
