=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:48:14 =~=~=~=~=~=~=~=~=~=~=~=
277,0.14,
46490,0.74,
46504,1.13,
46518,0.32,
46531,1.66,
46544,0.70,
465580,1.28,
0,0.27,
1,1.82,
1,0.95,
2,0.39,
2,2.23,
2,0.61,
3,0.53,
7,2.15,
16,1.90,
26,0.38,
36,0.48,
48,0.54,
58,0.33,
68,0.83,
78,2.38,
89,0.40,
99,2.16,
110,1.02,
121,2.28,
133,0.41,
144,1.59,
155,0.43,
166,2.02,
179,0.67,
190,0.69,
201,2.26,
212,1.31,
224,0.67,
235,0.41,
247,0.62,
259,1.00,
270,0.01,
281,0.01,
292,0.02,
304,0.03,
316,0.03,
327,0.01,
338,0.02,
350,2.10,
361,1.92,
373,2.13,
385,0.23,
396,0.92,
407,1.57,
418,0.32,
430,0.95,
442,0.60,
453,1.31,
464,0.70,
476,0.54,
487,1.31,
498,1.51,
510,0.96,
522,0.94,
533,1.33,
544,2.23,
556,0.61,
567,0.94,
579,1.32,
590,0.87,
602,0.79,
613,1.70,
624,0.60,
635,0.65,
648,2.23,
659,1.67,
670,1.06,
681,0.66,
693,0.46,
704,0.03,
716,0.03,
728,0.03,
739,0.02,
750,0.03,
761,0.01,
774,0.02,
785,1.06,
796,1.13,
807,0.69,
819,1.36,
830,0.48,
842,0.60,
854,1.88,
865,1.43,
876,1.61,
887,1.18,
899,0.66,
911,0.62,
922,1.71,
933,2.43,
945,1.56,
956,0.64,
967,0.54,
979,1.90,
991,0.53,
1002,1.56,
1014,2.25,
1027,0.84,
1040,0.50,
1052,1.63,
1064,0.79,
1077,0.95,
1089,1.30,
1101,0.87,
1115,0.00,
1127,0.01,
1139,0.01,
1152,0.01,
1164,0.01,
1177,0.03,
1189,1.45,
1202,1.29,
1214,0.06,
1226,2.01,
1240,0.17,
1252,2.32,
1264,1.09,
1276,1.25,
1289,1.64,
1301,0.53,
1314,2.37,
1327,2.22,
1339,1.01,
1351,0.46,
1363,2.28,
1377,1.03,
1389,0.42,
1401,0.43,
1414,0.48,
1426,0.39,
1439,0.60,
1452,1.31,
1464,2.40,
1476,0.44,
1488,1.21,
1501,1.14,
1514,0.80,
1526,1.50,
1539,0.88,
1551,0.02,
1563,0.03,
1576,0.02,
1589,0.01,
1601,0.01,
1613,0.01,
1626,0.10,
1639,1.77,
1651,0.18,
1664,2.23,
1676,0.21,
1688,0.32,
1700,0.77,
1714,0.57,
1726,0.91,
1738,0.33,
1751,0.41,
1763,0.49,
1776,1.84,
1788,0.35,
1801,1.91,
1813,1.60,
1825,1.14,
1839,1.07,
1851,1.31,
1863,1.89,
1875,1.42,
1888,0.42,
1900,1.09,
1913,1.82,
1926,0.50,
1938,2.09,
1950,0.44,
1963,2.16,
1976,0.03,
1988,0.01,
2000,0.01,
2013,0.01,
2025,0.02,
2038,0.00,
2051,0.09,
2063,2.12,
2075,0.22,
2087,1.94,
2100,0.29,
2113,0.21,
2125,1.18,
2138,0.84,
2150,0.60,
2162,0.49,
2176,0.60,
2188,0.33,
2200,1.41,
2212,0.53,
2225,2.13,
2238,1.17,
2250,0.75,
2263,0.69,
2275,0.90,
2287,1.41,
2299,2.29,
2313,0.68,
2325,0.71,
2337,2.12,
2350,0.43,
2362,1.58,
2375,0.53,
2387,1.64,
2400,0.00,
2412,0.01,
2424,0.04,
2438,0.04,
2450,0.05,
2462,0.25,
2475,0.14,
2487,0.71,
2499,0.40,
2512,0.39,
2525,1.32,
2537,2.20,
2549,0.74,
2562,1.19,
2575,0.76,
2587,2.05,
2599,1.96,
2612,1.33,
2624,0.39,
2637,2.34,
2650,0.93,
2662,0.39,
2674,0.49,
2686,0.52,
2699,0.39,
2712,0.56,
2724,1.26,
2737,2.40,
2749,0.46,
2761,1.16,
2775,1.24,
2787,0.75,
2799,1.70,
2811,0.80,
2824,0.02,
2837,0.00,
2849,0.01,
2862,0.03,
2874,1.23,
2886,0.11,
2898,0.56,
2912,0.13,
2924,2.21,
2936,0.29,
2949,0.22,
2961,1.77,
2974,1.30,
2987,0.34,
2999,0.79,
3011,1.06,
3023,0.52,
3037,0.84,
3049,1.06,
3061,1.42,
3074,0.60,
3086,0.39,
3098,0.38,
3111,0.43,
3124,0.72,
3136,1.44,
3148,2.08,
3161,0.42,
3174,1.24,
3186,1.13,
3198,0.77,
3211,1.63,
3223,0.81,
3236,0.01,
3249,0.04,
3261,0.01,
3273,0.02,
3286,0.02,
3298,0.31,
3311,1.86,
3323,0.69,
3336,0.26,
3348,1.81,
3360,1.94,
3374,0.26,
3386,0.30,
3398,1.70,
3410,0.44,
3423,0.33,
3436,0.67,
3448,2.01,
3461,0.34,
3473,2.10,
3485,1.46,
3497,0.94,
3511,0.83,
3523,0.99,
3535,1.47,
3548,2.30,
3560,0.70,
3573,0.66,
3586,1.99,
3598,0.47,
3610,1.40,
3622,0.68,
3636,1.42,
3648,0.01,
3660,0.04,
3673,0.01,
3685,0.01,
3697,0.01,
3710,0.06,
3723,0.12,
3735,0.23,
3747,0.34,
3760,1.41,
3773,1.15,
3785,0.54,
3798,0.69,
3810,0.43,
3822,0.87,
3835,1.73,
3848,0.88,
3860,0.40,
3872,2.11,
3885,0.60,
3897,0.56,
3910,1.10,
3922,1.52,
3935,1.22,
3947,0.71,
3959,0.41,
3973,1.01,
3985,2.24,
3997,0.47,
4009,1.23,
4022,0.98,
4035,0.95,
4047,1.04,
4060,0.00,
4072,0.01,
4084,0.01,
4097,0.01,
4110,0.04,
4122,0.56,
4134,0.24,
4147,0.84,
4159,0.18,
4172,0.70,
4185,1.25,
4197,2.30,
4209,1.19,
4221,1.90,
4235,0.33,
4247,0.97,
4259,0.97,
4272,0.39,
4284,1.28,
4296,0.55,
4310,2.22,
4322,1.32,
4334,0.95,
4346,0.93,
4359,1.21,
4372,1.81,
4384,1.54,
4397,0.42,
4409,1.10,
4421,1.80,
4434,0.52,
4447,2.13,
4459,0.44,
4471,0.06,
4484,0.01,
4496,0.01,
4509,0.02,
4521,0.04,
4534,0.32,
4546,1.30,
4558,0.11,
4572,1.75,
4584,0.56,
4596,0.95,
4609,0.50,
4621,2.06,
4634,2.22,
4646,0.30,
4659,0.84,
4671,0.99,
4683,0.45,
4696,1.01,
4709,0.80,
4721,1.72,
4733,0.85,
4746,0.52,
4758,0.48,
4771,0.63,
4784,1.08,
4796,1.90,
4808,1.02,
4820,0.49,
4834,1.70,
4846,0.66,
4858,1.18,
4871,0.85,
4883,1.17,
4895,0.03,
4909,0.01,
4921,0.01,
4933,0.04,
4945,0.22,
4958,1.37,
4971,0.13,
4983,0.72,
4996,0.54,
5008,0.56,
5020,0.97,
5033,0.38,
5046,0.32,
5058,1.35,
5070,0.34,
5083,0.32,
5095,0.63,
5108,2.02,
5121,0.36,
5133,1.78,
5145,1.60,
5157,1.09,
5171,0.98,
5183,1.18,
5195,1.70,
5208,2.08,
5220,0.56,
5233,0.84,
5245,2.27,
5258,0.42,
5270,1.65,
5282,0.49,
5295,1.66,
5308,0.01,
5320,0.04,
5332,0.01,
5345,0.02,
5357,1.45,
5370,0.06,
5383,0.68,
5395,0.15,
5407,1.97,
5420,0.37,
5433,0.27,
5445,2.36,
5457,2.01,
5470,0.29,
5482,1.14,
5494,1.70,
5508,0.73,
5520,0.58,
5532,1.88,
5544,1.06,
5557,0.40,
5570,0.50,
5582,0.58,
5595,0.44,
5607,0.45,
5619,0.98,
5633,2.00,
5645,0.74,
5657,0.76,
5669,2.36,
5682,0.45,
5694,2.05,
5707,0.46,
5720,0.00,
5732,0.02,
5744,0.01,
5756,0.03,
5770,0.02,
5782,0.60,
5794,0.08,
5807,0.70,
5819,0.79,
5832,0.20,
5844,0.32,
5857,1.07,
5869,0.98,
5881,0.39,
5894,0.78,
5907,1.16,
5919,0.60,
5932,0.69,
5944,1.55,
5956,1.13,
5969,0.41,
5982,0.49,
5994,0.58,
6006,0.46,
6019,0.43,
6032,0.93,
6044,1.93,
6056,0.81,
