=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:40:15 =~=~=~=~=~=~=~=~=~=~=~=
,
1,8,0.43,
40001,0.79,39879,0.74,
39892,2.36,
39906,1.76,
39920,1.50,
39933,1.51,
39947,1.78,
39960,2.28,
39973,1.09,
39988,0.43,
40001,0.79,39879,0.74,
39892,2.36,
39906,1.76,
39920,1.50,
39933,1.51,
39947,1.78,
39960,2.28,
39973,1.09,
39988,0.43,
40001,0.79,0,0.52,
0,2.24,
1,1.38,
1,0.57,
2,0.69,
2,2.25,
2,1.19,
3,0.47,
7,2.20,
16,0.81,
26,1.91,
36,0.79,
48,0.00,
58,0.01,
68,0.01,
78,0.02,
89,0.02,
99,0.03,
110,0.03,
121,0.03,
133,2.24,
144,0.12,
155,0.81,
166,1.58,
179,0.16,
190,1.53,
201,0.99,
212,1.96,
224,1.04,
235,0.99,
247,2.11,
259,0.33,
270,2.15,
281,1.62,
292,1.42,
304,1.76,
316,1.86,
327,0.43,
338,1.19,
350,0.87,
361,1.17,
373,0.52,
385,2.22,
396,1.04,
407,0.42,
418,0.72,
430,1.69,
442,2.13,
453,1.74,
464,1.49,
476,1.37,
487,0.00,
498,0.01,
510,0.01,
522,0.02,
533,0.01,
544,0.28,
556,1.18,
567,0.19,
579,0.85,
590,1.91,
602,1.80,
613,0.21,
624,0.45,
635,1.60,
648,1.80,
659,2.29,
670,0.44,
681,1.72,
693,0.63,
704,0.36,
716,0.38,
728,0.70,
739,1.59,
750,1.00,
761,0.66,
774,1.81,
785,0.84,
796,0.68,
807,2.02,
819,0.95,
830,0.42,
842,0.70,
854,1.44,
865,2.31,
876,1.96,
887,1.74,
899,0.01,
911,0.01,
922,0.01,
933,0.03,
945,0.02,
956,0.02,
967,1.01,
979,1.92,
991,0.53,
1002,0.17,
1014,0.32,
1027,0.27,
1040,1.34,
1052,0.90,
1064,2.23,
1077,0.58,
1089,0.33,
1101,0.64,
1115,1.91,
1127,0.36,
1139,2.27,
1152,1.46,
1164,1.03,
1177,1.00,
1189,1.30,
