=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:38:45 =~=~=~=~=~=~=~=~=~=~=~=
,0.7,0.39,
78019,0.57,
78032,0.63,
78046,0.53,
785,1.57,
77938,0.52,
77952,1.00,
77965,0.83,
77978,1.57,
77992,0.63,
78006,0.39,
78019,0.57,
78032,0.63,
78046,0.53,
785,1.57,
77938,0.52,
77952,1.00,
77965,0.83,
77978,1.57,
77992,0.63,
78006,0.39,
78019,0.57,
78032,0.63,
78046,0.53,
780,2.09,
0,0.94,
1,0.40,
1,1.48,
2,1.54,
2,0.61,
2,0.63,
3,2.28,
7,0.38,
16,1.43,
26,1.61,
36,1.98,
48,1.85,
58,0.76,
68,0.42,
78,0.99,
89,2.02,
99,0.75,
110,0.64,
121,0.59,
133,0.01,
144,0.01,
155,0.03,
166,0.00,
179,0.01,
190,0.03,
201,0.78,
212,1.60,
224,2.35,
235,0.13,
247,1.89,
259,1.18,
270,1.61,
281,1.37,
292,0.91,
304,0.64,
316,1.41,
327,0.71,
338,1.55,
350,0.72,
361,0.53,
373,0.72,
385,1.38,
396,1.84,
407,0.38,
418,1.84,
430,0.39,
442,2.41,
453,1.01,
464,0.40,
476,1.07,
487,2.13,
498,1.50,
510,1.06,
522,0.80,
533,0.65,
544,0.21,
556,0.02,
567,0.01,
579,0.01,
590,0.05,
602,0.01,
613,0.01,
624,0.40,
635,0.21,
648,0.27,
659,0.73,
670,1.79,
681,0.40,
693,0.55,
704,0.61,
716,0.38,
728,0.35,
739,0.78,
750,1.11,
761,1.45,
774,0.82,
785,0.75,
796,1.15,
807,2.05,
819,0.65,
830,0.92,
842,1.14,
854,1.06,
865,0.54,
876,2.25,
887,1.14,
899,0.48,
911,0.55,
922,1.01,
933,1.97,
945,2.26,
956,2.07,
967,0.00,
979,0.01,
991,0.00,
1002,0.01,
1014,0.04,
1027,0.01,
1040,0.02,
1052,0.06,
1064,1.17,
1077,0.13,
1089,0.13,
1101,0.30,
1115,0.22,
1127,1.71,
1139,1.39,
1152,1.11,
1164,1.26,
1177,0.92,
1189,1.52,
1202,0.95,
1214,0.96,
1226,0.46,
1240,1.17,
1252,2.20,
1264,2.04,
1276,1.05,
1289,0.46,
1301,0.73,
1314,1.93,
1327,0.58,
1339,1.19,
1351,0.84,
1363,1.20,
1377,0.61,
1389,1.81,
1401,0.01,
1414,0.00,
1426,0.04,
1439,0.01,
1452,0.05,
1464,0.05,
1476,0.55,
1488,0.68,
1501,0.24,
1514,0.96,
1526,0.99,
1539,2.34,
1551,1.25,
1563,2.19,
1576,0.36,
1589,0.43,
1601,0.32,
1613,0.94,
1626,1.13,
1639,1.21,
1651,0.44,
1664,0.40,
1676,0.47,
1688,0.38,
1700,0.65,
1714,1.47,
1726,1.48,
1738,0.44,
1751,1.75,
1763,0.46,
1776,1.63,
1788,0.41,
1801,2.17,
1813,0.00,
1825,0.01,
1839,0.02,
1851,0.01,
1863,0.05,
1875,0.02,
1888,0.01,
1900,0.05,
1913,1.36,
1926,0.56,
1938,0.35,
1950,0.38,
1963,0.78,
1976,0.33,
1988,1.28,
2000,0.37,
2013,0.68,
2025,0.45,
2038,0.78,
2051,1.26,
2063,1.24,
2075,0.49,
2087,0.36,
2100,0.37,
2113,0.44,
2125,0.89,
2138,1.82,
2150,0.87,
2162,0.65,
2176,2.23,
2188,0.43,
2200,2.13,
2212,0.54,
2225,1.55,
2238,0.01,
2250,0.03,
2263,0.01,
2275,0.04,
2287,0.04,
2299,0.04,
2313,0.39,
2325,0.33,
2337,1.05,
2350,0.13,
2362,0.39,
2375,2.07,
2387,0.58,
2400,2.03,
2412,0.59,
2424,1.40,
2438,0.77,
2450,1.08,
2462,2.34,
2475,0.37,
2487,1.60,
2499,1.60,
2512,1.11,
2525,1.04,
2537,1.33,
2549,1.98,
2562,1.05,
2575,0.43,
2587,1.53,
2599,0.75,
2612,1.07,
2624,0.86,
2637,1.27,
2650,0.48,
2662,0.00,
2674,0.01,
2686,0.02,
2699,0.03,
2712,0.01,
2724,0.06,
2737,0.01,
2749,0.68,
2761,1.09,
2775,0.82,
2787,0.19,
2799,0.20,
2811,1.79,
2824,1.38,
2837,0.33,
2849,0.73,
2862,0.84,
2874,0.37,
2886,1.28,
2898,0.50,
2912,2.36,
2924,1.57,
2936,1.30,
2949,1.44,
2961,1.94,
2974,1.32,
2987,0.39,
2999,1.16,
3011,1.42,
3023,0.63,
3037,2.34,
3049,0.67,
3061,1.27,
3074,1.20,
3086,0.01,
3098,0.02,
3111,0.00,
3124,0.01,
3136,0.03,
3148,2.25,
3161,1.83,
3174,0.17,
3186,0.41,
3198,0.57,
3211,2.24,
3223,0.34,
3236,0.67,
3249,0.29,
3261,1.55,
3273,2.11,
3286,1.81,
3298,0.39,
3311,1.68,
3323,0.43,
3336,0.62,
3348,1.03,
3360,1.09,
3374,0.73,
3386,0.39,
3398,0.88,
3410,2.09,
3423,0.54,
3436,1.22,
