=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:29:00 =~=~=~=~=~=~=~=~=~=~=~=
.16,

39892,2.07,
39906,0.00,
39920,0.01,
39933,0.01,
39942.45,
39825,0.55,
39838,1.63,
39853,1.24,
39866,0.43,
39879,1.20,
39892,2.07,
39906,0.00,
39920,0.01,
39933,0.01,
39940,2.37,
0,0.35,
1,0.87,
1,1.11,
2,0.33,
2,2.10,
2,0.25,
3,1.10,
7,0.26,
16,0.23,
26,0.70,
36,0.62,
48,0.43,
58,2.44,
68,0.86,
78,0.35,
89,0.34,
99,0.41,
110,0.94,
121,0.41,
133,0.41,
144,0.40,
155,0.44,
166,0.85,
179,1.76,
190,1.23,
201,0.48,
212,1.83,
224,0.58,
235,1.45,
247,0.58,
259,1.69,
270,0.44,
281,2.46,
292,0.04,
304,0.01,
316,0.02,
327,0.83,
338,0.05,
350,0.37,
361,0.18,
373,0.16,
385,0.25,
396,1.59,
407,1.17,
418,2.14,
430,0.73,
442,0.35,
453,0.58,
464,1.72,
476,0.56,
487,1.89,
498,0.74,
510,0.38,
522,0.42,
533,0.39,
544,0.50,
556,1.02,
567,2.03,
579,0.86,
590,0.69,
602,2.28,
613,0.43,
624,1.97,
635,0.43,
648,2.26,
659,0.65,
670,1.15,
681,0.01,
693,0.01,
704,0.01,
716,0.05,
728,0.01,
739,0.02,
750,0.14,
761,1.14,
774,0.18,
785,1.81,
796,2.16,
807,0.87,
819,1.28,
830,0.80,
842,2.02,
854,1.86,
865,1.95,
876,0.35,
887,2.03,
899,0.61,
911,0.50,
922,0.84,
933,0.96,
945,0.74,
956,0.41,
967,0.73,
979,1.82,
991,1.02,
1002,0.65,
1014,0.67,
1027,0.84,
1040,1.20,
1052,1.77,
1064,2.40,
1077,0.80,
1089,0.00,
1101,0.01,
1115,0.01,
1127,0.02,
1139,2.19,
1152,1.39,
1164,0.29,
1177,0.74,
1189,0.87,
1202,0.22,
1214,0.92,
1226,0.30,
1240,0.32,
1252,1.73,
1264,0.37,
1276,0.47,
1289,0.42,
1301,0.57,
1314,1.88,
1327,0.49,
1339,1.96,
1351,0.64,
1363,0.58,
1377,1.32,
1389,2.49,
1401,2.27,
1414,2.29,
1426,2.40,
1439,1.36,
1452,0.72,
1464,0.45,
1476,0.95,
1488,0.00,
