=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:14:28 =~=~=~=~=~=~=~=~=~=~=~=

10
31821,0.07,
31835,0.93,
31848,0.65,
31862,0.24,
31876,0.36,
31889,1.54,
31902,1.74,
31916,0.42,
31930,00,0.63,
0,0.69,
1,2.07,
1,0.74,
2,0.60,
2,2.27,
2,0.89,
3,0.49,
7,0.36,
16,1.37,
26,0.37,
36,1.49,
48,0.67,
58,1.46,
68,0.42,
78,2.34,
89,1.25,
99,0.49,
110,0.66,
121,1.13,
133,1.13,
144,1.00,
155,0.96,
166,1.41,
179,0.46,
190,2.38,
201,0.00,
212,0.01,
224,0.01,
235,0.02,
247,0.02,
259,0.14,
270,1.40,
281,0.63,
292,0.32,
304,0.71,
316,0.71,
327,0.45,
338,1.77,
350,0.31,
361,0.41,
373,0.32,
385,1.21,
396,0.89,
407,1.50,
418,0.53,
430,0.40,
442,0.52,
453,0.43,
464,0.48,
476,1.05,
487,2.13,
498,0.73,
510,0.86,
522,2.21,
533,0.54,
544,2.43,
556,0.62,
567,1.52,
579,1.16,
590,0.52,
602,0.02,
613,0.01,
624,0.02,
635,1.37,
648,0.07,
659,0.14,
670,2.33,
681,0.88,
693,0.37,
704,0.29,
716,0.52,
728,0.26,
739,1.98,
750,0.92,
761,0.98,
774,1.95,
785,0.56,
796,1.67,
807,0.49,
819,0.52,
830,0.78,
842,0.77,
854,0.54,
865,0.47,
876,1.18,
887,2.47,
899,0.46,
911,1.35,
922,0.93,
933,1.09,
945,0.91,
956,1.39,
967,0.46,
979,2.32,
991,0.82,
1002,0.01,
1014,0.01,
1027,0.04,
1040,0.04,
1052,1.96,
1064,0.27,
1077,1.00,
1089,2.13,
1101,0.25,
1115,0.85,
1127,0.47,
1139,0.46,
1152,0.81,
1164,0.72,
1177,2.02,
1189,1.96,
1202,0.78,
1214,0.57,
1226,2.40,
1240,0.60,
1252,0.89,
1264,2.19,
1276,1.41,
1289,1.00,
1301,0.85,
1314,0.90,
1327,1.12,
1339,1.56,
1351,2.21,
1363,1.29,
1377,0.46,
1389,0.81,
1401,0.01,
1414,0.05,
1426,0.02,
1439,0.12,
1452,0.36,
1464,0.63,
1476,1.38,
1488,2.21,
1501,0.40,
1514,1.28,
1526,0.25,
1539,0.29,
1551,1.51,
1563,0.33,
1576,0.73,
1589,0.69,
1601,0.37,
1613,1.36,
1626,0.84,
1639,1.43,
1651,0.41,
1664,0.96,
1676,2.48,
1688,2.02,
1700,1.84,
1714,1.91,
1726,2.20,
1738,2.01,
1751,0.91,
1763,0.44,
1776,0.85,
1788,0.00,
1801,0.01,
1813,0.01,
1825,0.04,
1839,0.05,
1851,0.26,
1863,0.54,
1875,0.79,
1888,0.35,
1900,1.02,
1913,1.22,
1926,0.52,
1938,0.76,
1950,0.32,
1963,2.42,
1976,1.29,
1988,1.14,
2000,1.73,
2013,1.23,
2025,0.59,
2038,1.70,
2051,1.17,
2063,0.42,
2075,0.76,
2087,1.39,
2100,1.99,
2113,2.02,
2125,1.50,
2138,0.93,
2150,0.49,
2162,0.58,
2176,1.25,
2188,2.27,
2200,0.01,
2212,0.02,
2225,0.03,
2238,0.04,
2250,0.56,
2263,0.35,
2275,1.77,
2287,0.28,
2299,2.02,
2313,1.21,
2325,0.87,
2337,0.72,
2350,2.00,
2362,0.33,
2375,0.72,
2387,0.81,
2400,0.42,
2412,0.93,
2424,1.68,
2438,0.82,
2450,0.69,
2462,2.39,
2475,1.53,
2487,1.06,
2499,0.87,
2512,0.89,
2525,1.08,
2537,1.48,
2549,2.09,
2562,1.55,
2575,0.54,
2587,0.68,
2599,0.02,
2612,0.05,
2624,0.03,
2637,0.07,
2650,1.10,
2662,0.69,
2674,1.06,
2686,0.18,
2699,1.89,
2712,2.29,
2724,0.35,
2737,0.30,
2749,1.25,
2761,0.54,
2775,1.70,
2787,2.03,
2799,0.91,
2811,0.43,
2824,2.00,
2837,0.40,
2849,1.65,
2862,1.59,
2874,0.85,
2886,0.53,
2898,0.44,
2912,0.46,
2924,0.54,
2936,0.80,
2949,1.31,
2961,2.06,
2974,1.33,
2987,0.45,
2999,0.01,
3011,0.05,
3023,0.03,
3037,0.05,
3049,0.58,
3061,0.36,
3074,1.76,
3086,0.29,
3098,2.00,
3111,1.21,
3124,0.87,
3136,0.73,
3148,2.00,
3161,0.33,
3174,0.71,
3186,0.81,
3198,0.41,
3211,0.93,
3223,1.67,
3236,0.82,
3249,0.70,
3261,2.39,
3273,1.53,
3286,1.06,
3298,0.86,
3311,0.87,
3323,1.06,
3336,1.45,
3348,2.05,
3360,1.61,
3374,0.56,
3386,0.60,
3398,0.00,
3410,0.03,
3423,0.03,
3436,0.02,
3448,0.18,
3461,1.58,
3473,1.21,
3485,1.34,
3497,1.37,
3511,1.74,
3523,1.31,
3535,1.70,
3548,0.72,
3560,1.79,
3573,1.14,
3586,1.32,
3598,2.25,
3610,0.55,
3622,1.40,
3636,0.44,
3648,2.39,
3660,1.47,
3673,0.84,
3685,0.57,
3697,0.51,
3710,0.56,
3723,0.74,
3735,1.14,
3747,1.76,
3760,2.20,
3773,0.72,
3785,0.00,
3798,0.01,
3810,0.01,
3822,0.05,
3835,0.34,
3848,0.54,
3860,0.73,
3872,0.44,
3885,1.81,
3897,0.41,
3910,0.34,
3922,1.87,
3935,1.54,
3947,1.63,
3959,0.70,
3973,0.37,
3985,0.46,
3997,0.40,
4009,1.34,
4022,0.99,
4035,1.15,
4047,0.46,
4060,1.85,
4072,1.85,
4084,1.33,
4097,1.11,
4110,1.10,
4122,1.29,
4134,1.69,
4147,2.30,
4159,1.20,
4172,0.47,
4185,0.79,
4197,0.00,
4209,0.01,
4221,0.01,
4235,0.00,
4247,0.80,
4259,1.64,
4272,0.14,
4284,1.00,
4296,0.27,
4310,0.40,
4322,1.54,
4334,2.45,
4346,0.66,
4359,1.35,
4372,0.47,
4384,0.41,
4397,0.77,
4409,1.96,
4421,0.55,
4434,1.69,
4447,0.44,
4459,0.96,
4471,2.40,
4484,1.81,
4496,1.55,
4509,1.53,
4521,1.73,
4534,2.14,
4546,1.81,
4558,0.76,
4572,0.48,
4584,1.13,
4596,0.01,
4609,0.01,
4621,0.03,
4634,0.05,
4646,0.68,
4659,1.47,
4671,1.68,
4683,1.59,
4696,0.31,
4709,1.41,
4721,0.32,
4733,0.54,
4746,2.22,
4758,0.63,
4771,0.34,
4784,0.40,
4796,1.00,
4808,2.44,
4820,0.45,
4834,1.94,
4846,1.24,
4858,0.48,
4871,0.52,
4883,0.81,
4895,0.96,
4909,0.87,
4921,0.65,
4933,0.43,
4945,0.66,
4958,1.29,
4971,2.25,
4983,0.00,
4996,0.00,
5008,0.05,
5020,0.19,
5033,1.65,
5046,0.08,
5058,1.38,
5070,0.57,
5083,0.20,
5095,0.25,
5108,1.64,
5121,0.96,
5133,1.86,
5145,0.39,
5157,1.68,
5171,2.43,
5183,1.50,
5195,0.44,
5208,1.26,
5220,0.73,
5233,1.79,
5245,0.65,
5258,0.46,
5270,0.87,
5282,1.25,
5295,1.35,
5308,1.11,
5320,0.75,
5332,0.44,
5345,0.64,
5357,1.33,
5370,2.34,
5383,0.04,
5395,0.01,
5407,0.02,
5420,0.20,
5433,0.21,
5445,0.14,
5457,0.31,
5470,1.27,
5482,0.60,
5494,1.24,
5508,0.34,
5520,0.37,
5532,0.88,
5544,0.70,
5557,2.13,
5570,2.23,
5582,0.90,
5595,0.47,
5607,2.16,
5619,0.46,
5633,1.23,
5645,1.87,
5657,1.10,
5669,0.72,
5682,0.59,
5694,0.61,
5707,0.77,
5720,1.13,
5732,1.71,
5744,2.45,
5756,0.80,
5770,0.00,
5782,0.02,
5794,0.01,
5807,0.02,
5819,0.06,
5832,0.08,
5844,0.54,
5857,0.43,
5869,0.47,
5881,2.41,
5894,0.57,
5907,2.34,
5919,1.77,
5932,0.32,
5944,1.57,
5956,2.14,
5969,2.34,
5982,0.95,
5994,0.53,
6006,2.42,
6019,0.67,
6032,0.74,
6044,2.46,
6056,1.71,
6069,1.31,
6081,1.17,
6093,1.26,
6107,1.54,
6119,2.02,
6131,1.91,
6144,0.74,
6156,0.51,
6169,0.02,
6181,0.04,
6194,0.03,
6206,0.12,
6218,1.07,
6232,0.22,
6244,1.69,
6256,0.43,
6268,0.28,
6281,0.21,
6293,1.91,
6306,1.18,
6319,2.12,
6331,0.32,
6343,1.25,
6355,2.05,
6369,1.15,
6381,0.37,
6393,1.46,
6406,0.60,
6418,2.00,
6431,0.80,
6444,0.41,
6456,0.73,
6468,1.01,
6480,1.09,
6493,0.92,
6506,0.64,
6518,0.44,
6531,0.75,
6543,1.49,
6555,2.49,
6568,0.01,
6581,0.01,
6593,0.04,
6605,0.06,
6618,1.17,
6631,0.25,
6643,0.57,
6656,1.16,
6668,1.06,
6680,2.10,
6692,0.55,
6706,0.71,
6718,2.31,
6730,0.59,
6743,0.35,
6755,0.35,
6768,0.73,
6780,2.10,
6793,0.40,
6805,2.16,
6817,0.77,
6831,0.46,
6843,1.02,
6855,1.82,
6867,2.34,
6880,2.18,
6892,1.51,
6905,0.88,
6918,0.46,
6930,0.65,
6942,1.40,
6955,0.00,
6968,0.02,
6980,0.02,
6992,0.01,
7005,0.02,
7017,0.39,
7030,0.32,
7043,1.64,
7055,0.19,
7067,2.33,
7079,1.98,
7092,0.53,
7105,0.41,
7117,1.49,
7130,0.42,
7142,1.28,
7154,1.55,
7168,0.76,
7180,0.51,
7192,2.17,
7204,0.44,
7217,1.39,
7230,1.70,
7242,0.93,
7255,0.57,
7267,0.47,
7279,0.47,
7291,0.57,
7305,0.84,
7317,1.35,
7329,2.09,
7342,1.29,
7354,0.00,
7367,0.01,
7379,0.01,
7392,0.04,
7404,0.01,
7416,1.67,
7430,0.89,
7442,0.58,
7454,1.17,
7467,0.95,
7479,0.96,
7491,0.79,
7504,0.49,
7517,1.48,
7529,0.49,
7541,1.76,
7554,2.40,
7567,1.17,
7579,0.37,
7591,1.62,
7604,0.45,
7616,2.31,
7629,1.08,
7642,0.49,
7654,0.44,
7666,0.62,
7678,0.64,
7691,0.51,
7704,0.44,
7716,0.68,
7729,1.26,
7741,2.13,
7753,1.10,
7767,0.01,
7779,0.01,
7791,0.05,
7803,0.01,
7816,0.80,
7829,0.56,
7841,0.38,
7854,0.20,
7866,0.89,
7878,0.31,
7890,1.95,
7904,1.49,
7916,0.30,
7928,1.93,
7941,1.89,
7953,2.00,
7966,1.55,
7979,0.38,
7991,1.86,
8003,0.41,
8015,1.48,
8029,1.77,
8041,1.06,
8053,0.72,
8066,0.62,
8078,0.66,
8090,0.85,
8103,1.26,
8116,1.88,
8128,1.96,
8140,0.67,
8153,0.00,
8166,0.02,
8178,0.01,
8190,0.00,
8203,0.82,
