=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:26:42 =~=~=~=~=~=~=~=~=~=~=~=
623,53638,0.72,
43652,0.54,
43665,1.88,
43678,0.53,
40,1.18,
0,0.43,
1,1.23,
1,1.85,
2,0.78,
2,0.53,
2,2.41,
3,1.42,
7,1.39,
16,0.45,
26,0.43,
36,0.45,
48,0.45,
58,0.44,
68,0.00,
78,0.01,
89,0.01,
99,0.05,
110,0.01,
121,0.02,
133,0.25,
144,0.88,
155,0.95,
166,0.19,
179,0.21,
190,2.34,
201,2.30,
212,0.43,
224,2.38,
235,1.95,
247,2.08,
259,0.43,
270,1.62,
281,0.37,
292,0.88,
304,1.93,
316,2.47,
327,1.89,
338,0.95,
350,0.41,
361,0.94,
373,2.26,
385,0.49,
396,1.32,
407,0.89,
418,1.17,
430,0.79,
442,1.55,
453,0.43,
464,2.49,
476,0.00,
487,0.01,
498,0.01,
510,1.03,
522,0.06,
533,0.14,
544,2.33,
556,0.84,
567,0.41,
579,0.23,
590,0.62,
602,0.32,
613,1.70,
624,0.66,
635,0.68,
648,1.52,
659,0.90,
670,1.17,
681,0.37,
693,0.94,
704,1.65,
716,1.75,
728,1.13,
739,0.57,
750,0.56,
761,1.56,
774,1.20,
785,0.60,
796,2.27,
807,0.44,
819,2.19,
830,0.53,
842,1.86,
854,1.06,
865,0.56,
876,0.01,
887,0.01,
899,0.04,
911,1.64,
922,0.32,
933,0.83,
945,0.92,
956,1.13,
967,0.29,
979,2.20,
991,1.42,
1002,1.96,
1014,2.07,
1027,0.41,
1040,2.06,
1052,1.15,
1064,1.13,
1077,1.82,
1089,1.00,
1101,0.76,
1115,1.15,
1127,1.50,
1139,0.55,
1152,0.49,
1164,0.86,
1177,1.12,
1189,1.14,
1202,0.90,
1214,0.59,
1226,0.44,
1240,0.84,
1252,1.61,
1264,2.11,
1276,0.01,
1289,0.01,
1301,0.06,
1314,0.01,
1327,0.88,
1339,0.46,
1351,0.28,
1363,0.17,
1377,1.15,
1389,0.42,
1401,2.35,
1414,2.40,
1426,0.39,
1439,2.24,
1452,1.41,
1464,1.48,
1476,2.30,
1488,0.59,
1501,1.25,
1514,0.60,
1526,2.17,
1539,1.07,
1551,0.52,
1563,0.42,
1576,0.48,
1589,0.48,
1601,0.42,
1613,0.54,
1626,0.94,
1639,1.62,
1651,2.41,
1664,0.70,
1676,0.00,
1688,0.03,
1700,0.01,
1714,0.01,
1726,1.18,
1738,1.47,
1751,0.08,
1763,1.16,
1776,0.60,
1788,0.21,
1801,0.23,
1813,1.83,
1825,1.15,
1839,2.08,
1851,0.32,
1863,1.30,
1875,2.19,
1888,1.22,
1900,0.39,
1913,1.37,
1926,0.67,
1938,1.84,
1950,0.67,
1963,0.46,
1976,0.89,
1988,1.35,
2000,1.53,
2013,1.29,
2025,0.88,
2038,0.51,
2051,0.52,
2063,1.09,
2075,2.01,
2087,0.00,
2100,0.02,
2113,0.03,
2125,0.03,
2138,1.72,
2150,0.09,
2162,0.23,
2176,1.34,
2188,0.21,
2200,1.33,
2212,1.44,
2225,0.44,
2238,0.71,
2250,0.32,
2263,2.35,
2275,1.18,
2287,0.98,
2299,1.49,
2313,1.81,
2325,0.42,
2337,2.37,
2350,0.78,
2362,0.54,
2375,1.43,
2387,2.31,
2400,1.98,
2412,1.92,
2424,2.09,
2438,2.48,
2450,1.27,
2462,0.58,
2475,0.54,
2487,1.26,
2499,0.01,
2512,0.04,
2525,0.01,
2537,1.26,
2549,0.06,
2562,0.11,
2575,2.30,
2587,0.33,
2599,2.45,
2612,2.15,
2624,0.43,
2637,0.30,
2650,1.12,
2662,0.68,
2674,2.44,
2686,2.21,
2699,1.67,
2712,0.43,
2724,1.35,
2737,0.62,
2749,1.99,
2761,0.83,
2775,0.41,
2787,0.65,
2799,0.87,
2811,0.93,
