=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:15:05 =~=~=~=~=~=~=~=~=~=~=~=
9,
,3,0.00,4241,2.44,
34255,0.41,
34269,2.01,
34282,0.47,
34295,1.70,
34309,1.39,
34323,0.52,
34336,0.76,
34350,2.07,
34363,0.00,
241,2.44,
34255,0.41,
34269,2.01,
34282,0.47,
34295,1.70,
34309,1.39,
34323,0.52,
34336,0.76,
34350,2.07,
34363,0.00,
0,0.79,
0,0.67,
1,0.54,
1,1.13,
2,0.32,
2,1.66,
2,0.18,
3,2.19,
7,1.77,
16,0.58,
26,0.40,
36,1.36,
48,0.57,
58,0.85,
68,2.32,
78,0.35,
89,0.97,
99,2.49,
110,2.35,
121,0.67,
133,0.52,
144,1.05,
155,1.41,
166,1.17,
179,0.70,
190,0.43,
201,1.12,
212,2.46,
224,0.44,
235,1.43,
247,0.80,
259,1.20,
270,0.80,
281,1.53,
292,0.44,
304,2.39,
316,0.04,
327,0.03,
338,0.02,
350,0.04,
361,0.09,
373,0.74,
385,0.30,
396,0.21,
407,0.44,
418,0.56,
430,0.23,
442,0.76,
453,0.86,
464,2.44,
476,2.13,
487,0.60,
498,1.03,
510,0.70,
522,2.18,
533,1.33,
544,0.99,
556,1.03,
567,1.39,
579,2.11,
590,1.11,
602,0.44,
613,1.51,
624,0.99,
635,0.87,
648,1.55,
659,0.85,
670,1.13,
681,1.30,
693,0.49,
704,0.00,
716,0.01,
728,0.01,
739,0.01,
750,0.00,
761,0.08,
774,0.08,
785,0.69,
796,2.42,
807,0.48,
819,1.79,
830,0.65,
842,1.41,
854,0.53,
865,1.78,
876,1.68,
887,0.57,
899,0.97,
911,0.80,
922,1.95,
933,1.07,
945,0.72,
956,0.70,
967,0.99,
979,1.67,
991,2.21,
1002,0.53,
1014,0.79,
1027,0.89,
1040,0.80,
1052,0.56,
1064,0.45,
1077,0.74,
1089,1.42,
1101,2.37,
1115,0.01,
1127,0.02,
1139,0.04,
1152,0.06,
1164,0.10,
1177,0.09,
1189,0.16,
1202,0.37,
1214,0.90,
1226,0.23,
1240,1.55,
1252,0.54,
1264,1.02,
1276,1.34,
1289,1.34,
1301,0.83,
1314,1.04,
1327,1.96,
1339,0.72,
1351,1.18,
1363,0.59,
1377,2.30,
1389,1.23,
1401,0.65,
1414,0.45,
1426,0.43,
1439,0.44,
1452,0.52,
