=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:52:38 =~=~=~=~=~=~=~=~=~=~=~=
19474269,0.63,
64283,1.45,
64296,1.13,
64310,0.80,
64323,0.94,
64337,1.69,
64351,0.72,
64364,0.42,
642,0.68,
64256,0.43,
64269,0.63,
64283,1.45,
64296,1.13,
64310,0.80,
64323,0.94,
64337,1.69,
64351,0.72,
64364,0.42,
640,0.85,
0,2.00,
1,0.91,
1,0.42,
2,1.68,
2,1.54,
2,0.59,
3,0.72,
7,1.06,
16,1.47,
26,1.07,
36,0.72,
48,0.43,
58,0.58,
68,1.11,
78,1.90,
89,1.42,
99,0.02,
110,0.02,
121,0.02,
133,0.03,
144,0.02,
155,2.23,
166,1.40,
179,0.96,
190,0.43,
201,0.30,
212,0.94,
224,0.52,
235,1.89,
247,0.46,
259,0.32,
270,0.85,
281,2.05,
292,0.71,
304,0.46,
316,0.85,
327,0.91,
338,0.62,
350,0.43,
361,1.27,
373,1.49,
385,0.55,
396,2.42,
407,0.63,
418,1.14,
430,1.46,
442,0.48,
453,0.92,
464,2.14,
476,1.26,
487,0.66,
498,0.43,
510,0.01,
522,0.01,
533,0.01,
544,0.02,
556,0.01,
567,1.21,
579,1.32,
590,0.35,
602,0.61,
613,0.59,
624,1.69,
635,0.24,
648,0.23,
659,1.59,
670,0.41,
681,0.38,
693,1.14,
704,1.05,
716,1.22,
728,0.42,
739,0.38,
750,0.39,
761,0.45,
774,1.08,
785,2.32,
796,0.43,
807,1.45,
819,0.62,
830,1.65,
842,0.43,
854,1.63,
865,1.41,
876,0.54,
887,0.68,
899,2.00,
911,1.83,
922,0.00,
933,0.01,
945,0.01,
956,0.01,
967,0.01,
979,0.02,
991,1.21,
1002,0.15,
1014,1.03,
1027,0.61,
1040,0.43,
1052,0.39,
1064,0.61,
1077,0.28,
1089,0.55,
1101,1.54,
1115,1.67,
1127,1.66,
1139,2.12,
1152,0.35,
1164,1.99,
1177,0.61,
1189,0.53,
1202,0.96,
1214,1.26,
1226,1.08,
1240,0.68,
1252,0.42,
1264,0.94,
1276,2.04,
1289,0.73,
1301,0.83,
1314,2.43,
1327,0.46,
1339,0.00,
1351,0.01,
1363,0.02,
1377,0.02,
1389,0.02,
1401,0.02,
1414,0.11,
1426,0.10,
1439,1.09,
1452,2.10,
1464,1.56,
1476,0.46,
1488,0.74,
1501,0.31,
1514,1.81,
1526,1.88,
1539,2.15,
1551,0.84,
1563,0.74,
1576,1.03,
1589,1.65,
1601,0.83,
1613,0.52,
1626,0.47,
1639,0.59,
1651,0.96,
1664,1.68,
1676,1.67,
1688,0.43,
1700,1.15,
1714,1.67,
1726,0.53,
1738,2.11,
1751,0.00,
1763,0.01,
1776,0.02,
1788,0.03,
1801,0.01,
1813,0.02,
1825,0.07,
1839,1.04,
1851,0.25,
1863,0.17,
1875,1.18,
1888,0.32,
1900,1.12,
1913,0.56,
1926,1.19,
1938,0.37,
1950,0.36,
1963,0.87,
1976,2.40,
1988,0.46,
2000,1.16,
2013,1.86,
2025,1.24,
2038,1.03,
2051,1.12,
2063,1.50,
2075,2.19,
2087,0.97,
2100,0.44,
2113,1.39,
2125,1.26,
2138,0.60,
2150,2.21,
2162,0.35,
2176,0.01,
2188,0.02,
2200,0.03,
2212,0.02,
2225,0.23,
2238,0.58,
2250,0.13,
2263,0.58,
2275,1.62,
2287,0.87,
2299,2.17,
2313,0.96,
2325,1.62,
2337,0.48,
2350,1.86,
2362,2.21,
2375,0.80,
2387,0.57,
2400,1.95,
2412,1.03,
2424,0.39,
2438,0.62,
2450,0.80,
2462,0.73,
2475,0.47,
2487,0.51,
2499,1.16,
2512,2.29,
2525,0.60,
2537,0.97,
2549,2.04,
2562,0.51,
2575,0.06,
2587,0.00,
2599,0.02,
2612,0.01,
2624,0.01,
2637,2.03,
2650,0.08,
2662,1.23,
2674,1.11,
2686,1.00,
2699,1.88,
2712,0.54,
2724,1.38,
2737,0.49,
2749,1.57,
2761,0.73,
2775,0.81,
2787,1.69,
2799,0.74,
2811,1.28,
2824,0.37,
2837,0.96,
2849,2.13,
2862,2.37,
2874,2.24,
2886,1.17,
2898,0.54,
2912,0.62,
2924,1.59,
2936,1.16,
2949,0.56,
2961,2.01,
2974,0.45,
2987,0.00,
2999,0.02,
3011,0.01,
3023,0.01,
3037,0.01,
3049,0.51,
3061,0.31,
3074,0.19,
3086,0.63,
3098,0.56,
3111,0.56,
3124,0.92,
3136,0.47,
3148,0.44,
3161,0.95,
3174,0.42,
3186,0.66,
3198,0.42,
3211,0.89,
3223,1.38,
3236,1.06,
3249,0.37,
3261,0.79,
3273,1.22,
3286,1.26,
3298,0.89,
3311,0.47,
3323,0.60,
3336,1.46,
3348,1.61,
3360,0.44,
3374,1.59,
3386,0.76,
3398,1.10,
3410,0.02,
3423,0.01,
3436,0.03,
3448,0.01,
3461,0.02,
3473,0.84,
3485,1.42,
3497,0.81,
3511,0.15,
3523,1.19,
3535,1.08,
3548,0.58,
3560,0.75,
3573,0.38,
3586,1.16,
3598,2.34,
3610,1.73,
3622,0.47,
3636,1.29,
3648,0.51,
3660,2.44,
3673,1.53,
3685,1.12,
3697,1.06,
3710,1.28,
3723,1.79,
3735,1.95,
3747,0.58,
3760,0.77,
3773,2.07,
3785,0.53,
3798,1.21,
3810,1.04,
3822,0.00,
3835,0.01,
3848,0.04,
3860,0.01,
3872,0.01,
3885,0.95,
3897,0.05,
3910,0.21,
3922,0.13,
3935,0.42,
3947,0.21,
3959,1.62,
3973,1.05,
3985,2.21,
3997,0.40,
4009,0.45,
4022,0.40,
4035,0.69,
4047,2.34,
4060,0.52,
4072,0.89,
4084,2.23,
4097,1.68,
4110,1.53,
4122,1.71,
4134,2.21,
4147,1.19,
4159,0.42,
4172,0.96,
4185,2.29,
4197,0.44,
4209,1.34,
4221,0.91,
4235,0.00,
4247,0.01,
4259,0.01,
4272,0.02,
4284,0.01,
4296,0.16,
4310,0.41,
4322,0.27,
4334,1.54,
4346,2.03,
4359,2.01,
4372,0.30,
4384,0.51,
4397,0.49,
4409,1.07,
4421,2.28,
4434,2.22,
4447,0.60,
4459,1.00,
4471,0.74,
4484,1.96,
4496,1.07,
4509,0.69,
4521,0.62,
4534,0.76,
4546,1.17,
4558,1.92,
4572,1.22,
4584,0.43,
4596,1.34,
4609,1.28,
