=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:06:04 =~=~=~=~=~=~=~=~=~=~=~=
25153,0.01,
35796,0.01,
35810,0.02,
35823,0.28,
35836,1.14,
35851,0.68,
35864,0.63,
35877,0.20,
35891,0.23,
35904,0.65,
35910.01,
35796,0.01,
35810,0.02,
35823,0.28,
35836,1.14,
35851,0.68,
35864,0.63,
35877,0.20,
35891,0.23,
35904,0.65,
35910,0.62,
0,0.64,
1,1.95,
1,0.53,
2,0.74,
2,1.81,
2,0.45,
3,0.85,
7,1.67,
16,0.45,
26,0.77,
36,0.70,
48,0.36,
58,0.87,
68,2.42,
78,0.39,
89,2.26,
99,0.65,
110,0.80,
121,0.54,
133,1.84,
144,0.62,
155,1.35,
166,0.67,
179,1.64,
190,0.44,
201,2.02,
212,1.21,
224,0.44,
235,1.31,
247,0.02,
259,0.03,
270,0.01,
281,0.05,
292,0.33,
304,0.09,
316,0.20,
327,0.12,
338,0.35,
350,0.19,
361,2.38,
373,2.17,
385,0.50,
396,2.23,
407,1.89,
418,1.90,
430,0.33,
442,2.12,
453,0.75,
464,0.36,
476,0.47,
487,0.41,
498,0.46,
510,1.05,
522,2.21,
533,0.60,
544,1.09,
556,1.19,
567,0.94,
579,0.96,
590,1.42,
602,0.43,
613,2.10,
624,1.27,
635,0.46,
648,1.01,
659,0.02,
670,0.05,
681,0.01,
693,0.04,
704,2.23,
716,0.84,
728,1.75,
739,1.10,
750,0.17,
761,1.38,
774,0.67,
785,1.82,
796,0.28,
807,0.46,
819,0.32,
830,1.14,
842,0.83,
854,1.65,
865,0.74,
876,0.46,
887,0.46,
899,0.70,
911,1.35,
922,2.46,
933,0.49,
945,1.17,
956,1.15,
967,0.91,
979,0.99,
991,1.29,
1002,0.46,
1014,0.80,
1027,1.91,
1040,0.89,
1052,0.00,
1064,0.03,
1077,0.00,
1089,0.01,
1101,0.01,
1115,0.01,
1127,0.10,
1139,0.65,
1152,0.43,
1164,0.36,
1177,1.33,
