=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 14:30:22 =~=~=~=~=~=~=~=~=~=~=~=

11,5,
35404,14,
35282,0.91,
35296,1.78,
35309,1.06,
35323,0.96,
35337,1.34,
35350,2.24,
35363,0.72,
35377,0.92,
35391,1.45,
35404,14,
35282,0.91,
35296,1.78,
35309,1.06,
35323,0.96,
35337,1.34,
35350,2.24,
35363,0.72,
35377,0.92,
35391,1.45,
35404,14,
35282,0.91,
35296,1.78,
35309,1.06,
35323,0.96,
35337,1.34,
35350,2.24,
35363,0.72,
35377,0.92,
35391,1.45,
35404,0,0.46,
0,1.19,
1,1.87,
1,0.85,
2,0.53,
2,2.09,
2,1.41,
3,0.58,
7,2.03,
16,0.00,
26,0.00,
36,0.02,
48,0.00,
58,1.81,
68,0.69,
78,0.70,
89,0.62,
99,0.19,
110,0.78,
121,1.09,
133,1.07,
144,1.69,
155,1.05,
166,0.65,
179,1.08,
190,2.43,
201,0.36,
212,2.18,
224,1.31,
235,0.67,
247,0.50,
259,0.51,
270,0.75,
281,1.33,
292,2.31,
304,0.75,
316,0.72,
327,2.22,
338,0.44,
350,1.64,
361,0.55,
373,1.69,
385,0.44,
396,2.23,
407,0.01,
418,0.01,
430,0.05,
442,0.02,
453,0.35,
464,1.00,
476,0.93,
487,0.20,
498,0.25,
510,2.02,
522,1.84,
533,0.78,
544,1.62,
556,1.09,
567,1.52,
579,1.58,
590,0.50,
602,1.37,
613,1.62,
624,0.89,
635,0.62,
648,0.64,
659,0.92,
670,1.54,
681,2.49,
693,0.63,
704,0.84,
716,2.38,
728,0.43,
739,1.80,
750,0.49,
761,1.82,
774,0.44,
785,2.35,
796,0.02,
807,0.03,
819,0.00,
830,0.83,
842,2.45,
854,0.98,
865,0.35,
876,2.02,
887,0.19,
899,0.37,
911,0.66,
922,0.47,
933,1.10,
945,0.29,
956,0.38,
967,0.44,
979,1.77,
991,0.49,
1002,2.21,
1014,0.82,
1027,0.79,
1040,1.39,
1052,1.20,
1064,0.41,
1077,1.04,
1089,2.50,
1101,2.02,
1115,1.81,
1127,1.83,
1139,2.04,
1152,2.45,
1164,1.36,
1177,0.66,
1189,0.00,
1202,0.00,
1214,0.02,
1226,0.04,
1240,0.08,
1252,2.21,
1264,2.33,
1276,0.12,
1289,1.08,
1301,0.25,
1314,0.33,
1327,2.11,
1339,2.08,
1351,1.11,
1363,0.77,
1377,0.43,
1389,0.65,
1401,0.45,
1414,0.68,
1426,2.20,
1439,0.40,
1452,2.47,
1464,1.03,
1476,0.42,
1488,0.77,
1501,1.35,
1514,1.92,
1526,2.02,
1539,1.62,
1551,1.08,
1563,0.64,
1576,0.46,
1589,0.00,
1601,0.01,
1613,0.01,
1626,0.02,
1639,0.03,
1651,0.08,
1664,0.39,
1676,0.27,
1688,1.65,
1700,0.30,
1714,0.60,
1726,0.93,
1738,1.38,
1751,0.40,
1763,1.82,
1776,0.74,
1788,0.55,
1801,0.91,
1813,1.99,
1825,0.63,
1839,1.41,
1851,0.44,
1863,2.21,
1875,1.52,
1888,0.85,
1900,0.55,
1913,0.46,
1926,0.47,
1938,0.53,
1950,0.74,
1963,1.16,
1976,1.79,
1988,0.00,
2000,0.01,
2013,0.01,
2025,0.01,
2038,1.79,
2051,0.87,
2063,0.69,
2075,0.84,
2087,1.89,
2100,2.43,
2113,0.25,
2125,0.44,
2138,0.39,
2150,2.36,
2162,0.98,
2176,0.63,
2188,0.89,
2200,1.82,
2212,0.82,
2225,1.06,
2238,0.71,
2250,2.05,
2263,0.97,
2275,0.47,
2287,0.47,
2299,0.64,
2313,0.69,
2325,0.58,
2337,0.44,
2350,0.53,
2362,0.92,
2375,1.59,
2387,0.01,
2400,0.05,
2412,0.04,
2424,0.03,
2438,0.50,
2450,0.56,
2462,1.80,
2475,2.38,
2487,1.20,
2499,1.62,
2512,1.49,
2525,1.94,
2537,0.59,
2549,1.98,
2562,1.24,
2575,1.32,
2587,2.11,
2599,0.74,
2612,1.01,
2624,0.86,
2637,1.72,
2650,0.64,
2662,0.47,
2674,0.91,
2686,1.38,
2699,1.64,
2712,1.49,
2724,1.08,
2737,0.70,
2749,0.44,
2761,0.72,
2775,0.01,
2787,0.02,
2799,0.04,
2811,0.01,
2824,1.24,
2837,0.40,
2849,1.28,
2862,0.39,
2874,2.12,
2886,1.91,
2898,0.37,
2912,0.79,
2924,0.33,
2936,1.76,
2949,0.54,
2961,0.36,
2974,0.49,
2987,1.25,
2999,1.61,
3011,0.61,
3023,1.34,
3037,1.45,
3049,0.56,
3061,0.50,
3074,0.90,
3086,1.24,
3098,1.34,
3111,1.15,
3124,0.82,
3136,0.49,
3148,0.53,
3161,1.02,
3174,0.01,
3186,0.02,
3198,0.02,
3211,0.12,
3223,0.10,
3236,1.15,
3249,0.16,
3261,1.75,
3273,0.88,
3286,1.43,
3298,0.32,
3311,0.39,
3323,0.40,
3336,2.28,
3348,0.85,
3360,0.49,
3374,0.68,
3386,1.51,
3398,1.19,
3410,0.75,
3423,1.08,
3436,1.61,
3448,0.64,
3461,0.45,
3473,0.81,
3485,1.13,
3497,1.24,
3511,1.08,
3523,0.79,
3535,0.47,
3548,0.53,
3560,1.03,
3573,0.00,
3586,0.04,
3598,0.03,
3610,0.21,
3622,0.49,
3636,0.14,
3648,0.70,
3660,0.95,
3673,0.21,
3685,1.04,
3697,0.26,
3710,0.33,
3723,1.70,
3735,0.33,
3747,0.62,
3760,0.62,
3773,0.37,
3785,1.27,
3798,1.07,
3810,1.09,
3822,0.55,
3835,2.37,
3848,1.59,
