=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.12.22 13:53:45 =~=~=~=~=~=~=~=~=~=~=~=
3,0.64702,0.25,
64715,0.36,
64729,1.14,
64743,1.39,
64756,0.36,
64770,2.05,
64783,1.08,
64796,0.97,
64811,1.56,
648240,0.50,
0,0.77,
1,1.97,
1,0.80,
2,0.53,
2,2.38,
2,1.09,
3,0.36,
7,0.79,
16,0.74,
26,0.78,
36,1.93,
48,0.98,
58,0.45,
68,0.45,
78,0.67,
89,0.80,
99,0.76,
110,0.64,
121,2.20,
133,1.09,
144,0.45,
155,0.72,
166,1.81,
179,2.01,
190,0.00,
201,0.03,
212,0.01,
224,0.02,
235,0.01,
247,0.70,
259,0.10,
270,0.30,
281,0.68,
292,0.50,
304,1.36,
316,0.31,
327,0.97,
338,0.59,
350,1.34,
361,0.76,
373,0.44,
385,2.04,
396,1.14,
407,0.54,
418,0.45,
430,0.62,
442,1.20,
453,2.31,
464,0.52,
476,1.22,
487,0.84,
498,1.24,
510,0.51,
522,2.16,
533,0.88,
544,0.45,
556,1.50,
567,1.85,
579,1.12,
590,0.63,
602,0.01,
613,0.01,
624,0.01,
635,0.03,
648,0.01,
659,0.02,
670,0.09,
681,1.98,
693,0.19,
704,2.02,
716,0.34,
728,1.52,
739,0.60,
750,1.64,
761,0.26,
774,0.45,
785,0.30,
796,1.46,
807,0.43,
819,2.11,
830,1.82,
842,1.68,
854,2.03,
865,1.40,
876,0.41,
887,1.15,
899,1.22,
911,0.79,
922,1.12,
933,1.25,
945,0.42,
956,1.97,
967,1.41,
979,0.63,
991,0.51,
1002,1.22,
1014,0.80,
1027,0.01,
1040,0.00,
1052,0.01,
1064,0.01,
1077,0.01,
1089,0.22,
1101,1.30,
1115,0.09,
1127,0.35,
1139,0.70,
1152,0.21,
1164,1.72,
1177,1.06,
1189,2.15,
1202,0.36,
1214,0.50,
1226,0.44,
1240,0.59,
1252,2.16,
1264,0.44,
1276,1.01,
1289,2.09,
1301,1.57,
1314,1.44,
1327,1.63,
1339,2.14,
1351,1.23,
1363,0.42,
1377,0.97,
1389,2.34,
1401,0.43,
1414,1.44,
1426,0.78,
1439,0.12,
1452,0.01,
1464,0.00,
1476,0.01,
1488,0.01,
1501,0.04,
1514,0.02,
1526,1.68,
1539,0.80,
1551,0.11,
1563,0.30,
1576,0.58,
1589,1.85,
